Wall time,Step,Value
1651070320.2509315,1734,1000.0
1651070321.1012025,1735,1000.0
1651070322.6677034,1737,1000.0
1651070323.444151,1738,1000.0
1651070324.2761738,1739,1000.0
1651070326.7022219,1742,1000.0
1651070327.4865441,1743,1000.0
1651070329.064169,1745,1000.0
1651070329.8584945,1746,1000.0
1651070330.6773684,1747,1000.0
1651070333.106865,1750,1000.0
1651070334.6708698,1752,1000.0
1651070335.4449694,1753,1000.0
1651070336.2858984,1754,1000.0
1651070337.334354,1755,1000.0
1651070343.3698504,1762,1000.0
1651070344.172362,1763,1000.0
1651070346.5775423,1766,1000.0
1651070350.8077884,1771,1000.0
1651070354.2550879,1775,1000.0
1651070355.8686843,1777,1000.0
1651070357.4218519,1779,1000.0
1651070359.1424482,1781,1000.0
1651070359.7242,1782,589.0
1651070360.495657,1783,1000.0
1651070361.2751224,1784,1000.0
1651070364.584166,1788,1000.0
1651070365.3703399,1789,1000.0
1651070366.1534593,1790,1000.0
1651070367.705311,1792,1000.0
1651070368.521593,1793,1000.0
1651070369.4044123,1794,1000.0
1651070373.0688884,1798,1000.0
1651070374.922172,1800,1000.0
1651070376.6227612,1802,1000.0
1651070378.2320354,1804,1000.0
1651070379.0348039,1805,1000.0
1651070380.6566384,1807,1000.0
1651070383.8356912,1811,998.0
1651070385.564045,1813,1000.0
1651070386.3824735,1814,1000.0
1651070388.8189428,1817,1000.0
1651070391.225806,1820,990.0
1651070394.5110435,1824,1000.0
1651070396.1555839,1826,1000.0
1651070396.9397092,1827,1000.0
1651070399.303877,1830,1000.0
1651070402.4280362,1834,565.0
1651070403.241468,1835,1000.0
1651070404.080151,1836,1000.0
1651070404.881554,1837,1000.0
1651070407.0453413,1840,1000.0
1651070407.8521378,1841,1000.0
1651070408.3408186,1842,390.0
1651070410.0091636,1844,1000.0
1651070410.8028474,1845,1000.0
1651070411.6303115,1846,1000.0
1651070413.3172004,1848,1000.0
1651070414.1115417,1849,1000.0
1651070416.4470537,1852,1000.0
1651070417.3304868,1853,1000.0
1651070418.988243,1855,1000.0
1651070420.5473654,1857,1000.0
1651070421.3146594,1858,1000.0
1651070422.0819244,1859,1000.0
1651070427.793956,1866,1000.0
1651070428.6919162,1867,1000.0
1651070429.5057552,1868,1000.0
1651070430.286648,1869,1000.0
1651070435.2034793,1875,1000.0
1651070436.0044224,1876,1000.0
1651070436.7724364,1877,1000.0
1651070437.553941,1878,1000.0
1651070438.3423443,1879,1000.0
1651070440.0141885,1881,1000.0
1651070442.483749,1884,1000.0
1651070444.9193504,1887,1000.0
1651070448.0925362,1891,1000.0
1651070448.8778934,1892,1000.0
1651070449.7558515,1893,1000.0
1651070450.557736,1894,1000.0
1651070451.349803,1895,1000.0
1651070452.9215798,1897,1000.0
1651070453.7113993,1898,1000.0
1651070456.9645424,1902,1000.0
1651070459.3679304,1905,1000.0
1651070460.170491,1906,1000.0
1651070462.6127284,1909,1000.0
1651070463.4373207,1910,1000.0
1651070464.2712488,1911,1000.0
1651070465.0396636,1912,1000.0
1651070465.9084928,1913,1000.0
1651070467.5512066,1915,1000.0
1651070468.3855808,1916,1000.0
1651070469.2144709,1917,1000.0
1651070470.0082314,1918,1000.0
1651070470.8945124,1919,1000.0
1651070474.259962,1923,1000.0
1651070475.0384037,1924,1000.0
1651070475.7914662,1925,1000.0
1651070478.2334726,1928,1000.0
1651070479.8490887,1930,1000.0
1651070480.6176064,1931,1000.0
1651070481.400168,1932,1000.0
1651070483.0631552,1934,1000.0
1651070483.8526227,1935,1000.0
1651070484.6341698,1936,1000.0
1651070486.2478647,1938,1000.0
1651070487.1173913,1939,1000.0
1651070489.4889867,1942,1000.0
1651070490.8625538,1944,665.0
1651070492.4982607,1946,1000.0
1651070493.358502,1947,1000.0
1651070495.0034401,1949,1000.0
1651070497.3584132,1952,1000.0
1651070499.0236957,1954,1000.0
1651070499.825974,1955,1000.0
1651070500.6119337,1956,1000.0
1651070502.174266,1958,1000.0
1651070503.9866064,1960,1000.0
1651070504.8072078,1961,1000.0
1651070505.5657215,1962,1000.0
1651070508.4543128,1966,519.0
1651070509.3423986,1967,1000.0
1651070510.9251497,1969,1000.0
1651070512.4778633,1971,1000.0
1651070516.4890094,1976,1000.0
1651070519.7038817,1980,1000.0
1651070520.4923189,1981,1000.0
1651070521.2772248,1982,1000.0
1651070522.081699,1983,1000.0
1651070531.5173721,1995,1000.0
1651070533.071727,1997,1000.0
1651070534.6141973,1999,1000.0
