Wall time,Step,Value
1651075035.3795252,1763,1000.0
1651075037.3977983,1766,208.0
1651075040.991714,1771,1000.0
1651075044.103522,1775,1000.0
1651075045.6533647,1777,1000.0
1651075047.2323217,1779,1000.0
1651075048.795712,1781,1000.0
1651075049.5931118,1782,1000.0
1651075050.344717,1783,1000.0
1651075051.1266434,1784,1000.0
1651075054.4138217,1788,1000.0
1651075055.1802356,1789,1000.0
1651075055.9307442,1790,1000.0
1651075057.428927,1792,1000.0
1651075057.8821795,1793,224.0
1651075058.7361443,1794,1000.0
1651075061.8556855,1798,1000.0
1651075063.4975498,1800,1000.0
1651075064.6299932,1802,127.0
1651075065.7100472,1804,165.0
1651075066.0710185,1805,180.0
1651075067.1658957,1807,1000.0
1651075070.0634232,1811,1000.0
1651075071.5975492,1813,1000.0
1651075072.3794267,1814,1000.0
1651075074.7566218,1817,1000.0
1651075077.0573304,1820,1000.0
1651075080.1529536,1824,1000.0
1651075081.7201092,1826,1000.0
1651075082.4708567,1827,1000.0
1651075084.9451258,1830,1000.0
1651075088.0549138,1834,785.0
1651075089.0094562,1835,1000.0
1651075089.9629035,1836,1000.0
1651075090.7636878,1837,1000.0
1651075092.805423,1840,1000.0
1651075093.7206707,1841,1000.0
1651075094.674451,1842,1000.0
1651075096.3505929,1844,1000.0
1651075097.1169424,1845,1000.0
1651075097.8834038,1846,1000.0
1651075099.4940295,1848,1000.0
1651075100.4004886,1849,1000.0
1651075102.9245892,1852,1000.0
1651075103.7381244,1853,1000.0
1651075105.41169,1855,1000.0
1651075106.992832,1857,1000.0
1651075107.7991338,1858,1000.0
1651075108.5718982,1859,1000.0
1651075114.2098489,1866,1000.0
1651075114.994234,1867,1000.0
1651075115.8546355,1868,1000.0
1651075116.6370497,1869,1000.0
1651075121.4665244,1875,1000.0
1651075122.2495136,1876,1000.0
1651075123.0000947,1877,1000.0
1651075123.8127918,1878,1000.0
1651075124.6104536,1879,1000.0
1651075126.2654731,1881,1000.0
1651075128.6761727,1884,1000.0
1651075131.1331685,1887,1000.0
1651075134.4512374,1891,1000.0
1651075135.3423831,1892,1000.0
1651075136.076891,1893,858.0
1651075136.4989636,1894,293.0
1651075137.3136158,1895,1000.0
1651075138.8618705,1897,1000.0
1651075139.6284866,1898,1000.0
1651075142.4835272,1902,159.0
1651075144.12743,1905,398.0
1651075144.9813478,1906,1000.0
1651075147.73354,1909,1000.0
1651075148.7516654,1910,1000.0
1651075150.0534606,1911,1000.0
1651075150.9919732,1912,1000.0
1651075151.8165147,1913,1000.0
1651075154.017637,1915,1000.0
1651075155.0799317,1916,1000.0
1651075155.5182564,1917,196.0
1651075155.9404836,1918,177.0
1651075156.5204203,1919,394.0
1651075160.6234734,1923,1000.0
1651075161.4832323,1924,1000.0
1651075162.476043,1925,1000.0
1651075166.671502,1928,1000.0
1651075168.535733,1930,1000.0
1651075169.1204302,1931,401.0
1651075169.6087642,1932,235.0
1651075170.603231,1934,165.0
1651075171.6064882,1935,1000.0
1651075172.5245473,1936,1000.0
1651075174.8770247,1938,1000.0
1651075175.9247174,1939,1000.0
1651075177.5990636,1942,177.0
1651075178.7801518,1944,136.0
1651075180.303089,1946,1000.0
1651075181.1307256,1947,1000.0
1651075182.6568608,1949,303.0
1651075184.7187579,1952,1000.0
1651075185.8125556,1954,145.0
1651075186.6040123,1955,1000.0
1651075187.2114122,1956,543.0
1651075188.7887535,1958,1000.0
1651075190.1424267,1960,1000.0
1651075190.9547806,1961,1000.0
1651075191.7448184,1962,1000.0
1651075195.165685,1966,1000.0
1651075195.9808152,1967,1000.0
1651075197.6196766,1969,1000.0
1651075199.0555043,1971,1000.0
1651075204.8652015,1976,1000.0
1651075213.4927125,1980,1000.0
1651075214.9178002,1981,1000.0
1651075216.0073116,1982,1000.0
1651075216.880945,1983,1000.0
1651075226.889238,1995,1000.0
1651075228.4584742,1997,1000.0
1651075229.919829,1999,1000.0
