Wall time,Step,Value
1651063096.2153845,1658,-1000.0
1651063096.6612384,1659,-205.0
1651063097.5899763,1660,-1000.0
1651063098.7151961,1661,-1000.0
1651063099.7057805,1662,-1000.0
1651063101.3653564,1664,-163.0
1651063104.5926354,1668,-1000.0
1651063106.0510395,1670,-1000.0
1651063107.1265333,1671,-1000.0
1651063108.2800863,1672,-1000.0
1651063110.899678,1675,-147.0
1651063111.9530988,1676,-1000.0
1651063114.4903464,1678,-1000.0
1651063120.5525742,1682,-1000.0
1651063121.7280335,1683,-1000.0
1651063122.6889615,1684,-1000.0
1651063123.3753836,1685,-645.0
1651063125.2003157,1687,-1000.0
1651063128.8650942,1691,-1000.0
1651063129.9478126,1692,-1000.0
1651063131.9203594,1694,-1000.0
1651063132.8438563,1695,-1000.0
1651063133.731711,1696,-1000.0
1651063134.6887877,1697,-1000.0
1651063136.0736167,1699,-1000.0
1651063139.1760805,1702,-1000.0
1651063140.1736524,1703,-1000.0
1651063140.6713424,1704,-236.0
1651063141.730908,1705,-1000.0
1651063142.7647219,1706,-1000.0
1651063146.022713,1709,-1000.0
1651063146.9709747,1710,-1000.0
1651063150.9612162,1714,-1000.0
1651063152.3837552,1715,-1000.0
1651063154.959877,1717,-1000.0
1651063155.9303653,1718,-1000.0
1651063156.9043095,1719,-1000.0
1651063163.4434786,1723,-1000.0
1651063166.423837,1726,-1000.0
1651063168.635356,1728,-1000.0
1651063171.6503425,1731,-1000.0
1651063172.3501232,1732,-407.0
1651063173.464149,1733,-1000.0
1651063174.4094808,1734,-1000.0
1651063176.0115778,1735,-1000.0
1651063180.2474835,1737,-1000.0
1651063181.7549286,1738,-1000.0
1651063182.5675058,1739,-611.0
1651063184.935142,1742,-1000.0
1651063185.7592227,1743,-756.0
1651063187.3978677,1745,-1000.0
1651063188.6179807,1746,-1000.0
1651063189.66674,1747,-1000.0
1651063194.8890586,1750,-1000.0
1651063197.7630467,1752,-1000.0
1651063198.5471685,1753,-293.0
1651063202.3179443,1754,-1000.0
1651063205.3944337,1755,-1000.0
1651063215.679221,1762,-657.0
1651063216.9102418,1763,-1000.0
1651063219.0348938,1766,-301.0
1651063223.3837976,1771,-1000.0
1651063226.911601,1775,-1000.0
1651063228.6769004,1777,-1000.0
1651063230.4522014,1779,-1000.0
1651063232.0259578,1781,-1000.0
1651063232.8072052,1782,-1000.0
1651063233.6737967,1783,-1000.0
1651063234.4665754,1784,-1000.0
1651063239.087051,1788,-1000.0
1651063240.0824645,1789,-1000.0
1651063241.8441954,1790,-1000.0
1651063244.2467372,1792,-271.0
1651063245.2794874,1793,-1000.0
1651063246.5971906,1794,-1000.0
1651063250.4079285,1798,-1000.0
1651063252.3015845,1800,-1000.0
1651063255.189116,1802,-1000.0
1651063256.9123766,1804,-1000.0
1651063257.4280467,1805,-330.0
1651063259.3233879,1807,-1000.0
1651063262.0999072,1811,-499.0
1651063263.4370122,1813,-318.0
1651063264.347837,1814,-1000.0
1651063267.0993817,1817,-1000.0
1651063269.1940415,1820,-225.0
1651063272.65402,1824,-1000.0
1651063274.796128,1826,-1000.0
1651063276.7796712,1827,-1000.0
1651063280.6331115,1830,-1000.0
1651063284.8660228,1834,-1000.0
1651063285.870743,1835,-1000.0
1651063286.9609323,1836,-1000.0
1651063287.907874,1837,-1000.0
1651063290.660626,1840,-1000.0
1651063291.687243,1841,-1000.0
1651063292.8231866,1842,-1000.0
1651063294.666433,1844,-1000.0
1651063295.6580746,1845,-1000.0
1651063296.510427,1846,-1000.0
1651063298.9615147,1848,-1000.0
1651063299.841511,1849,-1000.0
1651063302.2885365,1852,-1000.0
1651063302.761203,1853,-176.0
1651063304.2703552,1855,-238.0
1651063306.378378,1857,-1000.0
1651063307.3403606,1858,-1000.0
1651063307.9692938,1859,-286.0
1651063315.5392244,1866,-1000.0
1651063316.564867,1867,-1000.0
1651063317.719819,1868,-1000.0
1651063318.8203259,1869,-1000.0
1651063324.1831493,1875,-1000.0
1651063325.0743592,1876,-1000.0
1651063326.021204,1877,-1000.0
1651063327.0030866,1878,-1000.0
1651063327.8771024,1879,-1000.0
1651063329.584704,1881,-1000.0
1651063332.1200662,1884,-1000.0
1651063334.55971,1887,-1000.0
1651063337.1677663,1891,-1000.0
1651063338.156233,1892,-1000.0
1651063339.1714802,1893,-1000.0
1651063340.2846496,1894,-1000.0
1651063341.371354,1895,-1000.0
1651063343.5135243,1897,-1000.0
1651063344.4765747,1898,-1000.0
1651063348.721747,1902,-1000.0
1651063351.8604558,1905,-1000.0
1651063352.7386725,1906,-1000.0
1651063355.1705952,1909,-1000.0
1651063356.0715392,1910,-1000.0
1651063357.0241904,1911,-1000.0
1651063357.760014,1912,-337.0
1651063358.7437387,1913,-1000.0
1651063360.377474,1915,-1000.0
1651063361.22136,1916,-1000.0
1651063362.0157115,1917,-1000.0
1651063362.7903786,1918,-1000.0
1651063363.6547368,1919,-1000.0
1651063366.2834268,1923,-418.0
1651063367.3076434,1924,-1000.0
1651063368.163905,1925,-1000.0
1651063370.570779,1928,-1000.0
1651063372.689791,1930,-1000.0
1651063373.9189112,1931,-1000.0
1651063375.1041112,1932,-1000.0
1651063377.0567455,1934,-1000.0
1651063378.1654108,1935,-1000.0
1651063379.0847685,1936,-1000.0
1651063381.0724385,1938,-1000.0
1651063381.963964,1939,-1000.0
1651063385.2084641,1942,-1000.0
1651063387.1925273,1944,-1000.0
1651063388.9280388,1946,-1000.0
1651063389.387287,1947,-291.0
1651063391.4455092,1949,-1000.0
1651063394.5491045,1952,-1000.0
1651063396.5265918,1954,-563.0
1651063397.7342486,1955,-1000.0
1651063398.8178039,1956,-1000.0
1651063400.4468236,1958,-1000.0
1651063402.6736295,1960,-1000.0
1651063403.9731176,1961,-1000.0
1651063404.9149241,1962,-1000.0
1651063408.6804094,1966,-1000.0
1651063409.7263591,1967,-1000.0
1651063411.5785527,1969,-1000.0
1651063414.5988598,1971,-1000.0
1651063419.8613553,1976,-1000.0
1651063423.4798272,1980,-1000.0
1651063424.3387172,1981,-1000.0
1651063425.1916306,1982,-1000.0
1651063426.0492513,1983,-1000.0
1651063437.1789567,1995,-1000.0
1651063439.583732,1997,-1000.0
1651063441.5389435,1999,-1000.0
