Wall time,Step,Value
1651129539.1150622,50819,0.0006184348603710532
1651129540.7526011,50979,0.00021573016420006752
1651129541.629733,51015,0.0005898212548345327
1651129544.0382,51134,0.0002080074918922037
1651129545.5690699,51227,0.00037562145735137165
1651129546.8024108,51282,0.0005272725829854608
1651129547.3294427,51342,0.0007152246544137597
1651129548.882545,51437,0.0014777437318116426
1651129553.5467086,51750,0.00015697907656431198
1651129553.9155598,51794,0.0006229277933016419
1651129553.9375615,51798,0.0011381061049178243
1651129554.5245595,51806,0.0009212605655193329
1651129555.8046234,51954,0.0003244714462198317
1651129556.9020183,52001,0.00034594180760905147
1651129557.9236634,52067,0.00031585502438247204
1651129557.9346623,52069,0.00047665348392911255
1651129560.404675,52237,0.00018868975166697055
1651129562.0763345,52292,0.0004794263804797083
1651129562.6071875,52353,0.00027154144481755793
1651129562.9997213,52387,0.00017221954476553947
1651129564.150524,52510,0.0002549600030761212
1651129564.387395,52528,0.00024627044331282377
1651129566.2154589,52641,0.0003360664704814553
1651129567.048455,52682,0.000992491259239614
1651129568.982504,52802,0.000255813414696604
1651129570.2815263,52906,0.00042211406980641186
1651129570.5860097,52939,0.0009382995776832104
1651129571.62603,53003,0.0003951886610593647
1651129571.686028,53013,0.000444187899120152
1651129572.4806058,53092,0.0011561275459825993
1651129572.5645916,53107,0.0015790134202688932
1651129572.9136705,53144,0.0011177402921020985
1651129576.8331878,53401,0.00015702570090070367
1651129576.8801873,53409,0.000651386973913759
1651129577.3727434,53468,0.0002348783891648054
1651129577.650743,53482,0.0004330372321419418
1651129579.4616673,53648,0.00043931801337748766
1651129579.9167192,53706,0.0007832854753360152
1651129579.9577167,53713,0.0011587005574256182
1651129579.9797194,53717,0.00044060387881472707
1651129580.55972,53721,0.001025499659590423
1651129582.6717358,53862,0.0008052432676777244
1651129582.964738,53895,0.0006795446388423443
1651129583.0277383,53906,0.0009098616428673267
1651129585.2708042,54072,0.0004155572969466448
1651129585.5018003,54087,0.0005776036414317787
1651129585.6408324,54108,0.0020255353301763535
1651129585.9288354,54123,0.0012464358005672693
1651129587.9009514,54241,0.0005150078795850277
1651129590.1908693,54368,0.0011995816603302956
1651129591.4539402,54466,0.00037672018515877426
1651129593.1629586,54625,0.0001624804426683113
1651129593.9190774,54647,0.000528715259861201
1651129594.308395,54691,0.0003929709200747311
1651129594.4763978,54719,0.0012531602988019586
1651129597.3926175,54807,0.00032987704616971314
1651129599.9008768,54937,0.00021936564007773995
1651129601.0050046,54982,0.002011494478210807
1651129604.158949,55193,0.00051860575331375
1651129606.5383024,55299,0.00022471832926385105
1651129606.562302,55302,0.00023284896451514214
1651129607.4357986,55328,0.00012012363004032522
1651129607.6538,55359,6.050677984603681e-05
1651129611.611096,55538,0.0016392694087699056
1651129611.6430962,55543,0.00028706397279165685
1651129611.6950958,55551,0.0010965779656544328
1651129613.9636607,55713,0.0005374745815061033
1651129615.3211684,55766,0.0007950899889692664
1651129615.4951265,55795,0.000622638501226902
1651129617.1847615,55870,0.00014328304678201675
1651129619.0414865,55966,0.00019637371588032693
1651129620.9083376,56091,0.00226632971316576
1651129623.169182,56304,0.0002532951475586742
1651129623.4632013,56337,0.0006219943170435727
1651129624.2442386,56379,0.00028456791187636554
1651129624.7082367,56432,0.00034485611831769347
1651129625.8292348,56507,0.00025903951609507203
1651129626.4322379,56521,0.0009089344530366361
1651129626.473237,56528,0.0008327490650117397
1651129627.6662824,56608,0.0009188703261315823
1651129629.4937897,56787,0.0008646029746159911
1651129629.777826,56820,0.0009678115602582693
1651129630.141409,56856,0.0011074914364144206
1651129632.3519652,56999,0.00022716887178830802
1651129632.7733452,57036,0.0022354028187692165
1651129635.600357,57237,0.0012559599708765745
1651129636.3122814,57261,0.001060054055415094
1651129636.65628,57299,0.00035582095733843744
1651129636.69128,57305,0.0008871797472238541
1651129638.1773512,57469,0.00041135039646178484
1651129638.783371,57484,0.00040652105235494673
1651129638.9846613,57518,0.0004852707788813859
1651129642.497901,57760,0.00033720547799021006
1651129643.7543867,57870,0.00045344504178501666
1651129647.900558,58090,0.00017903174739331007
1651129650.753598,58295,6.520051101688296e-05
1651129651.1295972,58346,0.0011802392546087503
1651129652.8471873,58440,0.001225713174790144
1651129653.7802253,58556,0.00022636158973909914
1651129655.19,58611,0.0001461927022319287
1651129655.4544482,58641,0.00018958101281896234
1651129655.4774466,58645,0.00018225525855086744
1651129656.073963,58719,5.769094786955975e-05
1651129656.330049,58746,0.00022931894636712968
1651129656.547083,58763,0.000938172684982419
1651129656.6890805,58788,0.0007987807621248066
1651129657.8176773,58872,0.0004988937289454043
1651129660.8678265,59014,0.00018050236394628882
1651129660.9598262,59030,0.0006248017307370901
1651129660.9928262,59036,0.0006205926183611155
1651129664.0667212,59264,0.00025276001542806625
1651129664.5087214,59311,0.00031291984487324953
1651129666.0141754,59432,0.0008212474058382213
1651129667.8120754,59576,0.0007396683795377612
1651129668.6450732,59624,0.0004281342262402177
1651129669.0430741,59640,0.0009964548517018557
1651129669.2150733,59670,0.0021776098292320967
1651129669.909106,59737,0.0017737583257257938
1651129669.9871056,59751,0.0015522856265306473
1651129671.3130624,59889,0.0014626241754740477
1651129672.3720617,60008,0.0024244997184723616
1651129673.4020898,60086,0.003685036674141884
1651129674.675151,60179,0.0008128945482894778
1651129674.7111511,60185,0.000702067743986845
1651129674.968153,60207,0.00120108004193753
1651129676.0351846,60297,0.001972030848264694
1651129676.9762068,60398,0.0017237416468560696
1651129678.1902773,60475,0.0026746736839413643
1651129678.5182776,60503,0.0006826093886047602
1651129679.4623125,60596,0.0013202164554968476
1651129680.2234967,60671,0.001862945151515305
1651129681.2615206,60736,0.0009959135204553604
1651129683.4664671,60871,0.0010660446714609861
1651129684.9755223,61022,0.001383947441354394
1651129686.2579763,61122,0.0024287200067192316
1651129687.1643484,61205,0.0020379507914185524
1651129687.729426,61276,0.0015500576701015234
1651129689.0974236,61373,0.0010303760645911098
1651129689.164426,61385,0.000816990272141993
1651129689.7174268,61413,0.001856164657510817
1651129689.861426,61438,0.0029082621913403273
1651129690.9654603,61534,0.0012490135850384831
1651129692.8675318,61680,0.000892378855496645
1651129693.4195347,61747,0.0015604241052642465
1651129701.9372563,62139,0.0027507988270372152
1651129702.2202573,62165,0.0005549636553041637
1651129702.7319808,62219,0.0001850705739343539
1651129704.68367,62384,0.0010571195743978024
1651129706.7196708,62516,0.001443733461201191
1651129707.1122322,62547,0.0002840475644916296
1651129707.1662323,62555,0.0009471049415878952
1651129713.5333438,62874,0.0003907699720002711
1651129714.417984,62933,0.0008140665013343096
1651129715.2830079,62961,0.0005604506004601717
1651129716.2390072,63024,0.0011700585018843412
1651129718.2680082,63220,0.0005006801220588386
1651129719.470047,63358,0.001754908123984933
1651129720.3726184,63428,0.0011050847824662924
1651129720.3796184,63429,0.0007662905845791101
1651129721.4416509,63513,0.0014516885858029127
1651129722.8077674,63614,0.000857893202919513
1651129723.2417674,63668,0.0016163303516805172
1651129723.2597692,63671,0.0018812458729371428
1651129724.3828492,63781,0.0009532560361549258
1651129724.895141,63833,0.001802273909561336
1651129725.601883,63865,0.002509229350835085
1651129727.273144,63988,0.0032142798881977797
1651129728.9066665,64081,0.002527449745684862
1651129729.0157228,64098,0.0017165493918582797
1651129729.749724,64129,0.001252602320164442
1651129730.5437224,64173,0.000584745779633522
1651129731.441751,64225,0.0011478755623102188
1651129736.8903396,64511,1.6942249203566462e-05
1651129737.4843392,64521,2.6829449780052528e-05
1651129737.496339,64523,3.106070289504714e-05
1651129741.1863797,64687,6.581180059583858e-06
1651129745.0157645,64889,3.07322661683429e-05
1651129746.736466,64989,2.9504108169930987e-05
1651129747.345466,65000,3.8512043829541653e-05
1651129747.5034654,65028,5.474673798744334e-06
1651129747.807467,65054,6.072989708627574e-05
1651129749.8838954,65245,0.00045658048475161195
1651129750.0502226,65274,0.0002441506658215076
1651129750.294048,65292,0.0004398816090542823
1651129750.7480745,65350,0.0001545762934256345
1651129751.061074,65375,0.0026886588893830776
1651129751.8655112,65450,0.0007769947987981141
1651129752.243511,65481,0.0012216689065098763
1651129752.3615105,65502,0.0005084052681922913
1651129753.0381143,65527,0.0016324289608746767
1651129754.54564,65601,0.0020403247326612473
1651129755.3471766,65643,0.00048661461914889514
1651129756.2922363,65709,0.0013690439518541098
1651129757.5252457,65796,0.00038182910066097975
1651129759.7702618,65907,0.00097729975823313
1651129760.5728507,65948,0.00019821427122224122
1651129762.8044128,66040,1.910379432956688e-05
1651129762.8564143,66049,1.8781833205139264e-05
1651129767.648715,66298,1.7924030544236302e-06
1651129772.9851298,66534,9.696410415926948e-06
1651129775.475865,66647,1.4967647530284012e-06
1651129778.1589143,66787,1.0274175110680517e-06
1651129781.6104667,66948,4.825685209652875e-06
1651129782.3925087,66976,1.994428203033749e-06
1651129782.4425082,66984,7.971249260663171e-07
1651129783.2835743,67021,1.7287194395976258e-06
1651129788.8205645,67269,1.0608385991872638e-06
1651129793.0056617,67440,1.8549144442658871e-06
1651129793.2104456,67474,3.6570727957041527e-07
1651129794.0365257,67513,2.4384760877183e-07
1651129798.29556,67711,1.597686787135899e-05
1651129806.3932602,68075,2.5985343654610915e-07
1651129810.4728336,68263,2.1958185243420303e-06
1651129810.478834,68264,7.951540510475752e-07
1651129811.1938336,68281,6.775229621780454e-07
1651129812.1294506,68340,2.3349964521912625e-06
1651129812.9035037,68378,2.1637816871589166e-07
1651129813.778534,68429,5.915721885685343e-07
1651129815.486166,68512,2.488891936991422e-07
1651129817.1517277,68590,5.75745900732727e-07
1651129819.5071535,68691,6.10736435646686e-07
1651129822.100321,68814,1.0380646926932968e-05
1651129825.079306,68929,0.0006411281647160649
1651129826.307306,68988,1.0062196906801546e-06
1651129831.0581312,69171,4.8534046072745696e-05
1651129831.0641313,69172,0.00010552079766057432
1651129831.1571336,69185,9.516887075733393e-06
1651129834.80881,69326,1.3984705447001033e-06
1651129835.7648365,69376,1.8058541400023387e-06
1651129837.7704186,69455,2.966174292851065e-07
1651129837.9224176,69476,3.309997396172548e-07
1651129841.551216,69621,3.5000249454242294e-07
1651129842.4824996,69662,3.000462811542093e-07
1651129843.2510498,69689,3.2832753049660823e-07
1651129843.4530084,69719,1.2278815120225772e-07
1651129845.3190906,69798,6.560290444213024e-08
1651129848.0036519,69890,8.661424999445444e-08
1651129848.1616526,69915,1.522607249171415e-07
1651129852.5396373,70128,0.00017457630019634962
1651129858.1664388,70428,0.0008034557104110718
1651129858.928795,70458,0.00040764419827610254
1651129858.951795,70462,0.00018010115309152752
1651129859.2076128,70486,0.0003567438980098814
1651129859.2496126,70493,0.00026715314015746117
1651129860.0736117,70529,0.0003160792402923107
1651129860.9726684,70580,0.0008509760955348611
1651129861.8216698,70627,8.853066537994891e-05
1651129862.5727491,70656,1.1323369108140469e-05
1651129864.1967936,70730,1.0167670552618802e-05
1651129867.5952747,70915,1.3867114603272057e-06
1651129869.39431,70996,5.186398084333632e-07
1651129875.760527,71272,1.7022027805069229e-06
1651129876.6550844,71314,3.8016332837287337e-05
1651129879.1524253,71428,3.92143761018815e-07
1651129879.9434264,71467,4.811171834262495e-07
1651129881.6195042,71554,4.1538916661920666e-07
1651129882.4485574,71580,7.580943588436639e-07
1651129885.7814958,71696,3.6202320075062744e-07
1651129887.556569,71769,1.700593514897264e-07
1651129889.650072,71850,6.671614301012596e-07
1651129890.6551108,71906,5.438712378236232e-07
1651129891.3861096,71926,1.3697905387743958e-06
1651129891.601193,71957,5.936071829637513e-07
1651129892.3961916,71979,3.1427157409780193e-06
1651129893.3352485,72012,5.422718822956085e-05
1651129893.5852475,72037,2.805639996950049e-05
1651129894.273375,72040,1.5034744137665257e-05
1651129897.7550614,72197,6.219167403287429e-07
1651129899.711842,72275,8.320538472617045e-05
1651129900.5952313,72296,2.996133298438508e-05
1651129900.6032264,72297,4.0748316678218544e-05
1651129900.6182263,72299,6.855510491732275e-06
1651129903.6168735,72401,3.138427018711809e-06
1651129903.640876,72404,6.792764679630636e-07
1651129904.6794631,72444,9.844121677815565e-07
1651129907.06055,72558,9.479038453719113e-06
1651129907.6175501,72565,0.000667250482365489
1651129909.7921195,72723,0.0003767269372474402
1651129912.7361176,72873,0.0005476492224261165
1651129914.3002174,72948,0.00011818658822448924
1651129915.8053515,73009,0.00013143639080226421
1651129918.9072728,73179,0.0009302712860517204
1651129921.4893084,73318,5.828417488373816e-05
1651129930.3275049,73748,6.497604044852778e-05
1651129931.0476186,73779,0.00031457270961254835
1651129931.103618,73789,0.0006179105257615447
1651129931.1316187,73794,0.00016631654580123723
1651129932.1836894,73841,0.00022674479987472296
1651129933.286689,73893,0.0006886230548843741
1651129933.3406863,73901,0.00042963973828591406
1651129934.1227434,73924,0.0003364203148521483
1651129934.3173766,73954,0.0006289944285526872
1651129936.2281008,74011,4.581595931085758e-05
1651129937.2546737,74044,6.5398417063988745e-06
1651129939.6442418,74133,7.545842436229577e-06
1651129940.5072412,74187,1.2184123988845386e-05
1651129940.551245,74194,2.055759796348866e-05
1651129945.1878707,74404,2.4325290723936632e-06
1651129952.701269,74795,4.3941768126387615e-06
1651129954.2120006,74865,5.7350371207576245e-06
1651129955.1370623,74901,1.5554783203697298e-06
1651129957.495794,75000,3.471236595942173e-06
1651129959.925828,75140,2.858294919860782e-06
1651129960.713866,75171,4.889289357379312e-06
1651129966.3932226,75443,3.4067161323037e-06
1651129966.5502236,75469,9.618764124752488e-06
1651129967.2092571,75487,5.564732873608591e-06
1651129968.7793493,75567,3.18974957735918e-06
1651129969.7311628,75629,6.889014230182511e-07
1651129971.2692595,75697,2.656427568581421e-05
1651129974.938133,75904,0.0007338023278862238
1651129975.6460867,75928,5.697567030438222e-05
1651129975.6590862,75930,3.1499628676101565e-05
1651129976.4680867,75968,9.473785758018494e-05
1651129977.6600835,76056,0.0001576438662596047
1651129977.7771125,76076,0.00023625900212209672
1651129978.5691118,76099,7.223174179671332e-05
1651129980.9151125,76218,0.002884057117626071
1651129984.8451118,76431,0.00026943505508825183
1651129986.0821128,76482,0.0001236220559803769
1651129989.21711,76626,0.0033078298438340425
1651129989.6231127,76667,0.00011143989104311913
1651129989.6611094,76673,0.00013326331099960953
1651129990.5941112,76705,0.0003684981493279338
1651129991.456111,76790,0.0029983418062329292
1651129994.5651114,76906,0.0011465169955044985
1651129994.6161118,76913,0.0013830938842147589
1651129995.3731115,76924,0.0003395330859348178
1651129998.0232863,77073,0.0002490992774255574
1651129999.8382847,77198,0.0009344186400994658
1651130001.2043104,77276,0.00033492923830635846
1651130002.4323285,77324,0.00023985502775758505
1651130003.9613307,77402,0.0012232979061082006
1651130004.5533283,77460,0.0025448170490562916
1651130004.8453264,77484,0.00035852979635819793
1651130005.0203288,77509,0.0013926152605563402
1651130005.3811812,77530,0.002299537416547537
1651130007.4227955,77643,0.0016222967533394694
1651130009.9518907,77802,0.0016339898575097322
1651130010.8476925,77845,0.0019087922992184758
1651130011.4356887,77901,0.0016236407682299614
1651130015.7557373,78093,0.0014727992238476872
1651130015.8097348,78102,0.0006696222117170691
1651130016.57076,78135,0.0005451561883091927
1651130017.6552708,78208,0.002257501007989049
1651130018.5563316,78265,0.0014962255954742432
1651130025.6585493,78775,0.0006815136293880641
1651130026.3147829,78843,0.0008757460163906217
1651130027.504814,78920,0.0009457343840040267
1651130027.5898108,78934,0.001036140718497336
1651130027.7008107,78953,0.001065102289430797
1651130028.01684,78973,0.00047770902165211737
1651130028.7568579,79005,0.0008498688694089651
1651130030.204759,79116,0.00284848315641284
1651130033.4866574,79309,0.0021125730127096176
1651130033.5416555,79318,0.0036792573519051075
1651130034.5961776,79378,0.0006695262854918838
1651130034.9504385,79415,0.00039894829387776554
1651130034.9664383,79418,0.0005479328101500869
1651130035.0564792,79433,0.0035530468448996544
1651130037.024029,79597,0.0005781953223049641
1651130037.2907822,79620,0.0009553341078571975
1651130037.4047794,79639,0.00030976475682109594
