Wall time,Step,Value
1651069891.8577,47947,2.1154505702725146e-08
1651069892.5410724,47970,3.571230422494409e-09
1651069894.272993,48076,2.2049963632753133e-08
1651069896.6863477,48181,2.0921326893130754e-09
1651069896.7783482,48197,1.5275531950464938e-09
1651069897.5303552,48227,3.6124703228779254e-09
1651069903.0553963,48514,3.888332230417291e-06
1651069903.6277003,48522,0.00046472501708194613
1651069906.1218958,48650,1.0032351127620132e-07
1651069909.9843283,48844,4.698929245705585e-09
1651069912.7052338,48982,3.8853359001223e-05
1651069918.2201366,49272,4.4118003472704004e-08
1651069919.6147356,49326,2.433689303416031e-07
1651069919.756409,49351,1.0021103236113049e-07
1651069922.2030077,49477,3.491519251497266e-08
1651069923.7537234,49558,2.720839802350383e-07
1651069925.198162,49619,8.39045952716333e-08
1651069925.3071635,49638,6.106763805746596e-08
1651069933.0787146,50006,7.16733893568744e-07
1651069933.9039211,50056,3.979643636853325e-08
1651069935.6369765,50149,7.49224184914965e-08
1651069936.3007493,50165,1.9281614527244528e-08
1651069936.470749,50195,1.595786969232904e-08
1651069938.097692,50268,2.8492230796928197e-09
1651069940.3966668,50382,1.3674252841155976e-07
1651069941.9930897,50470,1.3625542294448678e-07
1651069943.829677,50538,2.70071609520528e-08
1651069945.4212475,50629,1.4395237002418071e-08
1651069945.4322467,50631,3.014122995637081e-08
1651069945.4672465,50637,7.853902417309655e-09
1651069949.3757296,50819,7.028414256637916e-05
1651069952.5090582,50979,3.2443772113310843e-09
1651069953.2482836,51015,9.60915969017151e-09
1651069955.8127277,51134,3.294222494787391e-07
1651069957.4259458,51227,3.184621846230584e-06
1651069958.989005,51282,1.2774123092640366e-08
1651069959.9695017,51342,5.249657260719687e-05
1651069961.6071222,51437,2.7479320152679065e-08
1651069968.099075,51750,8.7365297076758e-06
1651069968.8854375,51794,1.356274310637673e-07
1651069968.9083972,51798,8.808337526033938e-08
1651069969.4938412,51806,5.747267550759716e-08
1651069972.113023,51954,8.272845519741168e-09
1651069973.4925737,52001,6.642309813287284e-08
1651069974.4390798,52067,1.2007099314814695e-08
1651069974.4510796,52069,7.215572139784854e-09
1651069977.7415192,52237,9.10148628463503e-07
1651069979.1566882,52292,4.322078893892467e-05
1651069980.076784,52353,6.901771484990604e-06
1651069981.0454795,52387,6.204215310390282e-07
1651069983.7465613,52510,2.3702224183352882e-08
1651069984.3981466,52528,1.4723291315021925e-06
1651069987.1962667,52641,9.125200506332476e-08
1651069988.0668983,52682,2.7430392179894625e-08
1651069990.6252878,52802,9.870981330095674e-07
1651069992.7090359,52906,4.544076404044972e-08
1651069993.4605298,52939,3.1242032605405257e-07
1651069994.9390237,53003,1.5626500271537225e-07
1651069994.9960237,53013,9.2361375436667e-08
1651069996.5238924,53092,9.055185364559293e-05
1651069996.6138906,53107,1.481000936109922e-06
1651069997.4333968,53144,8.86012259115887e-08
1651070002.9528637,53401,3.3981262959059677e-07
1651070003.001225,53409,1.0080254497779606e-07
1651070003.8958797,53468,2.4823837208032273e-08
1651070004.5208344,53482,2.8282105546395542e-08
1651070007.913041,53648,6.99635336331994e-08
1651070008.801194,53706,1.3639329665693367e-08
1651070008.843193,53713,1.6542287539778044e-08
1651070008.8661942,53717,1.5554167731579582e-08
1651070009.436223,53721,1.3788093156108516e-07
1651070011.9080706,53862,2.628897988188328e-09
1651070012.7315998,53895,3.011255245155553e-09
1651070012.798599,53906,2.8820643649396516e-09
1651070015.924592,54072,1.972946250816676e-09
1651070016.5430243,54087,4.444512313739324e-09
1651070016.6635597,54108,1.176326591689758e-08
1651070017.2901711,54123,1.333194177277619e-06
1651070019.787265,54241,8.041379828682693e-08
1651070022.0612016,54368,2.0815491552639287e-06
1651070023.7876725,54466,2.575146140770812e-07
1651070026.9451048,54625,1.9301094766888127e-07
1651070027.6272502,54647,0.0003025712794624269
1651070028.4377058,54691,7.508643193432363e-06
1651070028.6203887,54719,1.966752165571961e-07
1651070030.967773,54807,3.061835229800636e-08
1651070033.3621619,54937,5.418318238525899e-08
1651070034.2524378,54982,1.4966829553486605e-08
1651070038.2785594,55193,2.6726610258265282e-08
1651070040.6122575,55299,1.0837151620535224e-08
1651070040.6292584,55302,9.86180381801205e-09
1651070041.33279,55328,2.870574533631043e-08
1651070041.513741,55359,3.370860213181004e-08
1651070045.3274794,55538,2.434707130305469e-05
1651070045.357486,55543,1.7014182958519086e-05
1651070045.4045167,55551,7.819855454727076e-06
1651070048.6334057,55713,2.7346100495151404e-08
1651070050.2890675,55766,1.0857789334295376e-07
1651070050.5017765,55795,3.3085655104514444e-08
1651070052.3076377,55870,4.872322634241755e-08
1651070054.4991138,55966,1.649769245659627e-07
1651070057.1569014,56091,2.2892489681680672e-08
1651070061.161696,56304,1.2400441562476772e-08
1651070062.0397005,56337,7.881865826675494e-07
1651070062.9108374,56379,3.591406994019053e-08
1651070063.7621405,56432,1.858975551272124e-08
1651070065.2508273,56507,2.1432956742728493e-08
1651070065.8844888,56521,8.821166943562275e-07
1651070065.926488,56528,1.015566112982924e-06
1651070067.5830648,56608,0.0007613688940182328
1651070070.8515942,56787,8.590273381514635e-09
1651070071.577661,56820,5.823487470024702e-09
1651070072.3686817,56856,8.882331314907788e-09
1651070074.8931916,56999,2.3841835172788706e-09
1651070075.6743178,57036,1.2218976053191e-08
1651070079.7497432,57237,6.087088166850663e-09
1651070080.4317887,57261,3.8818370740045793e-10
1651070081.2259293,57299,1.9531505301983998e-09
1651070081.2610006,57305,2.211063332424601e-09
1651070084.6123378,57469,1.694521074568911e-07
1651070085.2506156,57484,1.629595374197379e-07
1651070085.447365,57518,1.237156865840916e-08
1651070090.877419,57760,1.0897807101173385e-09
1651070092.6000056,57870,5.024946290177468e-07
1651070097.2133746,58090,2.113274888415617e-09
1651070100.958892,58295,8.431697642663494e-05
1651070101.95299,58346,1.0369956271460978e-07
1651070104.9598632,58440,7.064971185855029e-08
1651070107.0925043,58556,2.4451086488852525e-08
1651070108.5853868,58611,4.13627425643881e-08
1651070109.3138764,58641,9.022233626865273e-09
1651070109.3368757,58645,1.7863523993355557e-08
1651070110.2924278,58719,8.610243185103172e-09
1651070111.086434,58746,6.153214826554176e-07
1651070111.8298066,58763,2.401440724497661e-05
1651070111.9791043,58788,1.5231560610118322e-05
1651070113.5813134,58872,6.485975063696969e-07
1651070116.6956406,59014,3.0966258890430254e-08
1651070116.793732,59030,1.75179231121092e-08
1651070116.8335602,59036,4.3839879282359107e-08
1651070121.5472577,59264,1.0257391380719127e-08
1651070122.4466827,59311,5.379934719940138e-09
1651070124.3991103,59432,7.425832393437304e-08
1651070127.697217,59576,6.154397169666481e-08
1651070128.5671487,59624,1.9450463639714144e-07
1651070129.2849367,59640,4.7946613790372794e-08
1651070129.4604774,59670,4.221180063268548e-07
1651070130.9664235,59737,1.053539108397672e-05
1651070131.0494232,59751,1.952951834027772e-06
1651070134.2417881,59889,3.1004404377199535e-08
1651070136.602388,60008,0.00010330520308343694
1651070138.3408692,60086,4.820059729127024e-08
1651070140.0351756,60179,1.1821459366956333e-08
1651070140.0691764,60185,1.1932527854696673e-08
1651070140.7302346,60207,1.223434509256549e-08
1651070142.359309,60297,1.175420294430296e-08
1651070144.2219198,60398,2.1757116996923287e-08
1651070145.786173,60475,1.7096155602303043e-09
1651070146.475421,60503,3.702034234720486e-10
1651070148.1828625,60596,3.546792726183412e-08
1651070149.821486,60671,2.5565896066837013e-09
1651070151.2956126,60736,2.3891445266599476e-07
1651070153.7496214,60871,1.954212791588361e-09
1651070157.0952172,61022,9.170335601993429e-09
1651070159.3569846,61122,3.458595543293086e-08
1651070161.1988192,61205,3.544349169715133e-07
1651070162.1752915,61276,4.732848424282565e-07
1651070164.400217,61373,1.6673550362611422e-06
1651070164.4689362,61385,2.840435229245486e-07
1651070165.172727,61413,7.951841780595714e-07
1651070165.3227315,61438,3.393745828361716e-06
1651070167.6827905,61534,1.7053494616448006e-08
1651070170.9353998,61680,1.1216830131388633e-08
1651070171.9824166,61747,4.118606611314135e-08
1651070179.952676,62139,5.485556897610877e-09
1651070180.700353,62165,3.828795058780088e-09
1651070181.5863297,62219,1.1147744061190679e-08
1651070185.0621648,62384,1.4604886189317767e-09
1651070187.5802596,62516,2.8046933664427343e-09
1651070188.362172,62547,1.3622540791402571e-05
1651070188.4111652,62555,9.564303127262974e-07
1651070194.818493,62874,3.719488006481697e-08
1651070196.2533906,62933,4.111839189135935e-06
1651070196.9645283,62961,3.864765403704951e-06
1651070197.9450076,63024,3.681764064822346e-05
1651070201.878736,63220,1.1275137978827843e-07
1651070204.403804,63358,2.2431464685723768e-08
1651070205.9344347,63428,9.272635566048848e-07
1651070205.9404347,63429,6.619604846491711e-07
1651070207.5458736,63513,3.2292618357132596e-08
1651070209.9800317,63614,3.2181819875631845e-08
1651070210.8229783,63668,1.2509208602295985e-07
1651070210.8437753,63671,4.218093181407312e-06
1651070213.1963065,63781,2.0400551647981047e-07
1651070214.067758,63833,1.5689889551140368e-05
1651070214.817742,63865,1.4186979342412087e-06
1651070217.1880908,63988,1.137810912155146e-08
1651070219.4778187,64081,1.2439574703648759e-08
1651070219.5815158,64098,8.362214032331394e-09
1651070220.3132825,64129,1.9238115100961295e-08
1651070221.1224186,64173,1.2590561482284102e-08
1651070221.9915156,64225,1.0904052771820716e-08
1651070227.6679547,64511,2.1168453656628117e-09
1651070228.3347206,64521,2.2707723701387295e-08
1651070228.347779,64523,1.1343409767050616e-08
1651070231.728546,64687,4.734371117365299e-09
1651070236.1024745,64889,1.2850514963247406e-07
1651070238.0463278,64989,1.7183484857241638e-08
1651070238.6649938,65000,1.604838217872384e-08
1651070238.8313918,65028,1.3986824143330523e-08
1651070239.6237056,65054,2.0091277974643162e-08
1651070243.6944208,65245,9.712330495403876e-09
1651070243.8660514,65274,9.70431912605818e-09
1651070244.5241172,65292,4.701398381712352e-09
1651070245.5281372,65350,3.382556812425719e-08
1651070246.294955,65375,3.731969400178059e-09
1651070247.8814185,65450,8.938808804259679e-09
1651070248.656355,65481,5.578041140097412e-09
1651070248.784357,65502,2.13467998833039e-09
1651070249.3699489,65527,5.006046990274626e-07
1651070251.033393,65601,6.438087325477682e-07
1651070251.846087,65643,3.99211813828515e-07
1651070252.8021364,65709,7.590358563902555e-08
1651070254.503748,65796,2.1783442605283199e-07
1651070257.018517,65907,8.679278096224152e-08
1651070257.8399835,65948,1.0959001883747987e-07
1651070260.1134086,66040,3.632950296150739e-08
1651070260.1654086,66049,1.7858752698884928e-07
1651070265.0961905,66298,1.9405486995083265e-08
1651070270.0316768,66534,3.670066507766023e-05
1651070272.3146708,66647,3.9860441347627784e-07
1651070274.829311,66787,1.0143983786292665e-07
1651070278.1043603,66948,2.4076581439658185e-07
1651070278.8316524,66976,2.0402640075189993e-05
1651070278.8786528,66984,2.4934843168011867e-05
1651070279.640934,67021,2.308778903170605e-06
1651070284.296659,67269,3.6718518003908684e-08
1651070288.3882117,67440,4.727640771307051e-06
1651070288.601399,67474,2.1091931046157697e-07
1651070289.41503,67513,2.905568692312954e-07
1651070293.7466686,67711,1.834093410479909e-08
1651070301.221767,68075,2.9181997263094672e-08
1651070305.201989,68263,8.193797640387857e-09
1651070305.2079916,68264,1.1249557729797743e-08
1651070305.8698978,68281,8.271435092410684e-09
1651070306.7812977,68340,1.7945804842156576e-08
1651070307.5425057,68378,2.0886108842432805e-08
1651070308.4457288,68429,3.686412810566253e-07
1651070310.0797381,68512,7.965589077230106e-09
1651070311.7194014,68590,5.8548366155264375e-09
1651070313.9368465,68691,2.1065300614964144e-08
1651070316.3962486,68814,6.184875189774175e-08
1651070318.7669291,68929,2.2418842604565725e-07
1651070319.66222,68988,1.5558279642391426e-07
1651070323.5738833,69171,5.431005689615631e-08
1651070323.5799222,69172,3.2497734281378143e-08
1651070323.6558897,69185,2.502898155398725e-08
1651070326.7702198,69326,3.027591446880251e-06
1651070327.6145442,69376,4.224022518428683e-07
1651070329.1841695,69455,2.519945519452449e-05
1651070329.3052619,69476,1.7429247236577794e-06
1651070332.4699132,69621,1.7489022866357118e-05
1651070333.2699015,69662,2.966932584058668e-07
1651070333.980652,69689,7.773926427034894e-07
1651070334.1567113,69719,4.737014478450874e-06
1651070335.705631,69798,1.091748913495394e-07
1651070338.6924815,69890,3.202067588858881e-08
1651070338.8800824,69915,7.429247261825367e-08
1651070343.45285,70128,3.4322539477216196e-07
1651070349.4037154,70428,2.479650973441494e-08
1651070350.1391091,70458,2.3777356972232155e-08
1651070350.162109,70462,1.4302663942089566e-08
1651070350.8824642,70486,6.431086774227879e-09
1651070350.9284685,70493,5.97353988496252e-09
1651070351.7443109,70529,4.7403414527025234e-08
1651070352.6557877,70580,2.309617741502734e-08
1651070353.6297755,70627,1.722432472206492e-07
1651070354.3806958,70656,2.893288097993718e-08
1651070355.9588952,70730,1.0035991948598166e-07
1651070359.3825223,70915,1.593014189893438e-06
1651070360.7412786,70996,9.836272738539265e-07
1651070366.3680115,71272,1.4063172670830681e-07
1651070367.1538875,71314,4.831126716453582e-06
1651070369.6078334,71428,5.8597766638968096e-08
1651070370.5515943,71467,2.7910097344374662e-08
1651070372.500974,71554,2.8490139811765403e-05
1651070373.2183766,71580,7.545422704424709e-07
1651070375.9427333,71696,4.351296212234956e-09
1651070377.5087097,71769,2.797289511136114e-09
1651070379.1248035,71850,2.4243611562724254e-09
1651070380.0785463,71906,1.3564047662839585e-09
1651070380.7254019,71926,5.224130461556342e-09
1651070380.9079187,71957,3.161201078683007e-09
1651070381.5923555,71979,8.753673341743706e-10
1651070382.349919,72012,1.3403344212292723e-08
1651070382.4975617,72037,2.6583926171497296e-09
1651070383.0510082,72040,2.1837749386577343e-09
1651070385.8130927,72197,1.9751978470594622e-06
1651070387.4303231,72275,3.1792811938657906e-08
1651070388.1502008,72296,2.3808311766515544e-08
1651070388.1571639,72297,1.1652707598841516e-07
1651070388.1681638,72299,5.004504544103838e-08
1651070390.4616568,72401,2.3716221875247356e-08
1651070390.4803972,72404,6.35875707644118e-08
1651070391.2798066,72444,2.9061419581921655e-07
1651070393.1023107,72558,4.798122077431799e-08
1651070393.7679284,72565,8.592897415837797e-08
1651070396.9887035,72723,1.9326546407683054e-07
1651070399.5271802,72873,1.5691064163547708e-06
1651070401.2016659,72948,2.6951875042868778e-05
1651070402.51679,73009,1.5526777588092955e-06
1651070405.3987615,73179,8.122983530256533e-08
1651070408.123777,73318,6.464397017680312e-08
1651070416.6751819,73748,2.1258355076270163e-08
1651070417.4967854,73779,8.044925436934136e-08
1651070417.5707834,73789,4.418980381615256e-08
1651070417.6037824,73794,3.0901599501476085e-08
1651070419.0292854,73841,5.8657626311742206e-08
1651070419.8841393,73893,9.058795171767997e-07
1651070419.93014,73901,1.02224566944642e-06
1651070420.6013665,73924,2.3440541554009542e-05
1651070420.773367,73954,5.321317985362839e-06
1651070422.1759744,74011,1.303515432482527e-06
1651070422.9900143,74044,2.6114142315236677e-07
1651070424.67481,74133,1.1847511416362977e-07
1651070425.5349262,74187,4.160247613071988e-07
1651070425.5749264,74194,9.573714265798117e-08
1651070430.3406837,74404,0.00010808413935592398
1651070437.7863767,74795,5.017320248157375e-08
1651070439.3991966,74865,2.222848394239918e-08
1651070440.1701934,74901,2.3269883797638613e-08
1651070442.515749,75000,1.1526964271979523e-07
1651070445.0692906,75140,7.109396449322958e-08
1651070445.7976131,75171,1.7252880013529648e-08
1651070451.3976324,75443,1.691483930699178e-08
1651070451.5496566,75469,1.4233947354114207e-08
1651070452.218389,75487,1.6776574796040222e-08
1651070453.7914326,75567,1.1131958672194742e-05
1651070454.7362428,75629,1.493826573550905e-07
1651070456.3036659,75697,1.848487585220937e-08
1651070460.3674905,75904,6.165485899600753e-08
1651070461.1035268,75928,8.861442779561912e-08
1651070461.115527,75930,5.8529792568151606e-08
1651070461.9104168,75968,1.6177974515585447e-08
1651070463.5632493,76056,1.0304990638587697e-08
1651070463.6832497,76076,1.4267136805301561e-08
1651070464.41125,76099,5.890214538339933e-09
1651070466.9000971,76218,0.00013885778025723994
1651070471.1430986,76431,2.825693456998124e-09
1651070472.6127424,76482,1.4677397075502085e-09
1651070475.218989,76626,1.7111219108301157e-09
1651070475.9797568,76667,5.915836709391442e-10
1651070476.0180783,76673,5.269420455533691e-10
1651070476.8549612,76705,3.5570835166254255e-10
1651070478.465917,76790,2.7679929189616814e-05
1651070480.7978027,76906,2.123460518532738e-09
1651070480.8404472,76913,1.5946781672937504e-09
1651070481.4579952,76924,7.806182367176007e-09
1651070484.0875106,77073,2.2813289035639173e-09
1651070486.5080051,77198,9.204430995168877e-09
1651070488.1726365,77276,5.079964893184297e-09
1651070489.5490232,77324,3.064503317773415e-09
1651070490.9066248,77402,4.022533062197908e-08
1651070491.796554,77460,6.10288850566576e-07
1651070492.5702655,77484,8.843667842484138e-08
1651070492.7352622,77509,1.2314682606984206e-08
1651070493.479133,77530,2.961949618907056e-08
1651070495.8106966,77643,7.076071597111877e-06
1651070499.0666957,77802,9.895050823161e-08
1651070499.8869758,77845,1.5858958590797556e-08
1651070500.7893643,77901,2.72938450507354e-07
1651070504.9198961,78093,2.708017564145848e-05
1651070504.9709878,78102,4.577299478114583e-06
1651070505.6814148,78135,5.864582135473029e-07
1651070507.1838107,78208,1.0438668596179923e-08
1651070508.1062891,78265,2.0587371807323507e-09
1651070518.1748362,78775,4.430500410990135e-09
1651070519.7533636,78843,2.9181421723478707e-09
1651070521.3092742,78920,1.1422613965805795e-08
1651070521.3895826,78934,4.4274415245126875e-09
1651070521.4989595,78953,6.690942910836384e-09
1651070522.1930861,78973,1.0822773788277118e-08
1651070522.9399877,79005,1.1129448466817848e-05
1651070524.7962687,79116,6.795848861429477e-08
1651070528.398567,79309,1.5511410822455218e-07
1651070528.4504037,79318,3.8220939302391344e-08
1651070530.0418348,79378,3.0299020181701053e-06
1651070530.8419893,79415,1.2289739288462442e-06
1651070530.8600216,79418,2.6487836635169515e-07
1651070530.9457228,79433,2.057699930446688e-07
1651070534.0864923,79597,1.516759198239015e-07
1651070534.7792115,79620,1.3621812513520126e-06
1651070534.9048073,79639,2.4256729602711857e-07
