Wall time,Step,Value
1651129785.94321,1687,-1000.0
1651129789.466617,1691,-1000.0
1651129790.427867,1692,-1000.0
1651129792.1440525,1694,-1000.0
1651129792.9736578,1695,-1000.0
1651129793.7955234,1696,-1000.0
1651129794.636601,1697,-1000.0
1651129796.2806795,1699,-1000.0
1651129799.0520763,1702,-1000.0
1651129799.9477377,1703,-1000.0
1651129800.8117983,1704,-1000.0
1651129801.6627135,1705,-1000.0
1651129802.5127487,1706,-1000.0
1651129805.2562304,1709,-1000.0
1651129806.1472638,1710,-1000.0
1651129809.4049034,1714,-1000.0
1651129810.2787871,1715,-1000.0
1651129811.9808662,1717,-1000.0
1651129812.76745,1718,-1000.0
1651129813.5485375,1719,-1000.0
1651129816.934725,1723,-1000.0
1651129819.403155,1726,-1000.0
1651129821.0898035,1728,-1000.0
1651129823.8803036,1731,-1000.0
1651129824.960308,1732,-1000.0
1651129826.0663025,1733,-1000.0
1651129827.1063628,1734,-1000.0
1651129828.0743825,1735,-1000.0
1651129829.9604704,1737,-1000.0
1651129830.9204974,1738,-1000.0
1651129831.8041353,1739,-1000.0
1651129834.738817,1742,-1000.0
1651129835.6158345,1743,-1000.0
1651129837.6194146,1745,-1000.0
1651129838.6104176,1746,-1000.0
1651129839.5424514,1747,-1000.0
1651129842.3087342,1750,-1000.0
1651129844.0880134,1752,-1000.0
1651129845.0330944,1753,-1000.0
1651129845.9258432,1754,-1000.0
1651129846.9039512,1755,-1000.0
1651129852.4606364,1762,-358.0
1651129852.948643,1763,-401.0
1651129855.4067924,1766,-1000.0
1651129859.1406162,1771,-161.0
1651129862.4347484,1775,-1000.0
1651129864.0987458,1777,-1000.0
1651129865.7632234,1779,-1000.0
1651129867.3202858,1781,-1000.0
1651129868.2562728,1782,-1000.0
1651129869.1273093,1783,-1000.0
1651129870.0053103,1784,-1000.0
1651129873.8031156,1788,-1000.0
1651129874.699408,1789,-1000.0
1651129875.5234866,1790,-1000.0
1651129877.2371264,1792,-1000.0
1651129878.118177,1793,-1000.0
1651129878.9582515,1794,-1000.0
1651129882.2375052,1798,-1000.0
1651129884.597972,1800,-1000.0
1651129886.5545247,1802,-1000.0
1651129888.4256365,1804,-1000.0
1651129889.5486374,1805,-1000.0
1651129891.3161082,1807,-1000.0
1651129895.285487,1811,-1000.0
1651129897.4580638,1813,-1000.0
1651129898.3931038,1814,-1000.0
1651129901.3787818,1817,-1000.0
1651129904.6124623,1820,-1000.0
1651129908.427627,1824,-1000.0
1651129909.2695613,1826,-152.0
1651129909.7341185,1827,-251.0
1651129912.5011163,1830,-1000.0
1651129915.7193491,1834,-1000.0
1651129916.6109319,1835,-1000.0
1651129917.5029309,1836,-1000.0
1651129917.8819318,1837,-154.0
1651129920.4352722,1840,-1000.0
1651129921.2333114,1841,-1000.0
1651129922.0873075,1842,-1000.0
1651129923.7107198,1844,-1000.0
1651129924.5407634,1845,-1000.0
1651129925.3392704,1846,-1000.0
1651129926.551044,1848,-1000.0
1651129927.4885623,1849,-1000.0
1651129930.1115034,1852,-1000.0
1651129930.9065309,1853,-1000.0
1651129932.1366854,1855,-240.0
1651129934.0597744,1857,-1000.0
1651129935.0035157,1858,-1000.0
1651129936.075103,1859,-1000.0
1651129942.7413468,1866,-1000.0
1651129943.4923468,1867,-1000.0
1651129944.3338702,1868,-1000.0
1651129945.1308703,1869,-1000.0
1651129950.0826838,1875,-1000.0
1651129950.8842041,1876,-1000.0
1651129951.6792388,1877,-1000.0
1651129952.4602678,1878,-1000.0
1651129953.2462957,1879,-1000.0
1651129954.9310622,1881,-1000.0
1651129957.4590862,1884,-1000.0
1651129959.7728248,1887,-1000.0
1651129963.0621471,1891,-1000.0
1651129963.8621411,1892,-1000.0
1651129964.6401825,1893,-1000.0
1651129965.4802046,1894,-1000.0
1651129966.340717,1895,-1000.0
1651129967.908286,1897,-1000.0
1651129968.7053468,1898,-1000.0
1651129971.617263,1902,-402.0
1651129973.9351044,1905,-1000.0
1651129974.763132,1906,-1000.0
1651129977.169091,1909,-1000.0
1651129977.538083,1910,-160.0
1651129978.3971157,1911,-1000.0
1651129979.3651118,1912,-1000.0
1651129980.3221135,1913,-1000.0
1651129981.8031142,1915,-1000.0
1651129982.2191114,1916,-152.0
1651129983.1831179,1917,-1000.0
1651129984.136112,1918,-1000.0
1651129984.596143,1919,-161.0
1651129988.0041113,1923,-1000.0
1651129989.0041108,1924,-1000.0
1651129989.3991122,1925,-153.0
1651129991.1881092,1928,-148.0
1651129993.2821112,1930,-1000.0
1651129994.3501124,1931,-1000.0
1651129995.3091109,1932,-1000.0
1651129996.770112,1934,-1000.0
1651129997.748286,1935,-1000.0
1651129998.1822853,1936,-148.0
1651129999.5472872,1938,-1000.0
1651130000.4842837,1939,-1000.0
1651130002.3353338,1942,-1000.0
1651130003.905333,1944,-154.0
1651130004.7763314,1946,-151.0
1651130005.2401392,1947,-235.0
1651130006.2856936,1949,-156.0
1651130008.4487948,1952,-166.0
1651130009.8948848,1954,-155.0
1651130010.7839572,1955,-1000.0
1651130011.2056859,1956,-157.0
1651130012.6886866,1958,-1000.0
1651130014.7476883,1960,-1000.0
1651130015.6437366,1961,-1000.0
1651130016.4507604,1962,-1000.0
1651130019.1513326,1966,-1000.0
1651130020.068415,1967,-1000.0
1651130021.7754428,1969,-1000.0
1651130022.4784782,1971,-166.0
1651130024.3250606,1976,-152.0
1651130026.263967,1980,-156.0
1651130026.6767836,1981,-246.0
1651130027.473813,1982,-1000.0
1651130027.9098358,1983,-351.0
1651130035.2244778,1995,-230.0
1651130035.910524,1997,-165.0
1651130037.135036,1999,-167.0
