Wall time,Step,Value
1651071730.0570283,1714,-166.0
1651071730.3976316,1715,-170.0
1651071731.085185,1717,-174.0
1651071731.4148176,1718,-170.0
1651071731.7530766,1719,-172.0
1651071733.1290047,1723,-169.0
1651071734.2217374,1726,-175.0
1651071734.9130638,1728,-170.0
1651071735.9854982,1731,-179.0
1651071736.326175,1732,-171.0
1651071736.6690063,1733,-170.0
1651071736.9987807,1734,-166.0
1651071737.3384285,1735,-168.0
1651071738.0247781,1737,-168.0
1651071738.373363,1738,-168.0
1651071738.8067343,1739,-169.0
1651071739.8946831,1742,-175.0
1651071740.2373173,1743,-181.0
1651071740.9297523,1745,-176.0
1651071741.2723973,1746,-171.0
1651071741.6190612,1747,-171.0
1651071742.6631634,1750,-171.0
1651071743.356549,1752,-168.0
1651071743.6958494,1753,-167.0
1651071744.0588534,1754,-163.0
1651071744.410538,1755,-170.0
1651071746.8975399,1762,-178.0
1651071747.2451322,1763,-176.0
1651071748.313059,1766,-182.0
1651071750.2676783,1771,-182.0
1651071752.0233681,1775,-467.0
1651071752.7603986,1777,-175.0
1651071753.4880447,1779,-186.0
1651071754.1916175,1781,-173.0
1651071754.5829856,1782,-179.0
1651071754.9581337,1783,-187.0
1651071755.3208115,1784,-181.0
1651071756.7081282,1788,-170.0
1651071757.0507393,1789,-170.0
1651071757.4013622,1790,-174.0
1651071758.106051,1792,-172.0
1651071758.4537923,1793,-173.0
1651071758.7971237,1794,-172.0
1651071760.2415423,1798,-172.0
1651071760.9287913,1800,-167.0
1651071761.622197,1802,-167.0
1651071762.3065212,1804,-168.0
1651071762.6846275,1805,-178.0
1651071763.3731995,1807,-170.0
1651071764.7622209,1811,-171.0
1651071765.4819036,1813,-175.0
1651071765.8351808,1814,-193.0
1651071766.8872633,1817,-171.0
1651071767.9302518,1820,-164.0
1651071769.3670244,1824,-172.0
1651071770.1133313,1826,-181.0
1651071770.4698832,1827,-174.0
1651071771.7083206,1830,-499.0
1651071773.1941764,1834,-176.0
1651071773.5618181,1835,-239.0
1651071773.9420795,1836,-263.0
1651071774.3726583,1837,-345.0
1651071775.7268233,1840,-550.0
1651071776.0768259,1841,-178.0
1651071776.415027,1842,-168.0
1651071777.1281397,1844,-171.0
1651071777.468847,1845,-171.0
1651071777.8282442,1846,-177.0
1651071778.5088027,1848,-169.0
1651071778.8783112,1849,-167.0
1651071779.918497,1852,-174.0
1651071780.3162775,1853,-168.0
1651071781.0493195,1855,-170.0
1651071781.75432,1857,-171.0
1651071782.0979183,1858,-172.0
1651071782.445585,1859,-173.0
1651071785.0888343,1866,-169.0
1651071785.5124977,1867,-170.0
1651071785.9508955,1868,-168.0
1651071786.3466141,1869,-185.0
1651071788.509738,1875,-174.0
1651071788.8640115,1876,-172.0
1651071789.1987514,1877,-164.0
1651071789.5361533,1878,-167.0
1651071789.8820753,1879,-167.0
1651071790.6088448,1881,-165.0
1651071791.8741899,1884,-172.0
1651071793.0212224,1887,-174.0
1651071794.506416,1891,-180.0
1651071794.865755,1892,-175.0
1651071795.2062228,1893,-179.0
1651071795.548831,1894,-173.0
1651071795.903279,1895,-175.0
1651071796.6894739,1897,-174.0
1651071797.0561512,1898,-174.0
1651071798.5850148,1902,-242.0
1651071799.7158487,1905,-239.0
1651071800.0668771,1906,-200.0
1651071801.1800356,1909,-182.0
1651071801.5586917,1910,-186.0
1651071801.937505,1911,-173.0
1651071802.3021634,1912,-183.0
1651071802.6658363,1913,-172.0
1651071803.3538709,1915,-170.0
1651071803.6971774,1916,-180.0
1651071804.0261772,1917,-175.0
1651071804.3778396,1918,-168.0
1651071804.7448392,1919,-171.0
1651071806.12793,1923,-173.0
1651071806.4699283,1924,-177.0
1651071806.8709733,1925,-167.0
1651071808.0399714,1928,-174.0
1651071808.7725592,1930,-174.0
1651071809.1213243,1931,-185.0
1651071809.4683626,1932,-171.0
1651071810.1501408,1934,-166.0
1651071810.4967685,1935,-175.0
1651071810.8487642,1936,-172.0
1651071811.5528097,1938,-174.0
1651071811.8937922,1939,-171.0
1651071813.0692787,1942,-173.0
1651071813.8004491,1944,-183.0
1651071814.489597,1946,-168.0
1651071814.8569312,1947,-177.0
1651071815.5861132,1949,-173.0
1651071816.6392093,1952,-168.0
1651071817.335502,1954,-180.0
1651071817.6988547,1955,-178.0
1651071818.10189,1956,-189.0
1651071818.9598517,1958,-168.0
1651071819.6722898,1960,-183.0
1651071820.0189521,1961,-177.0
1651071820.3656013,1962,-178.0
1651071821.7599733,1966,-184.0
1651071822.1340015,1967,-181.0
1651071822.9180381,1969,-356.0
1651071823.9624932,1971,-288.0
1651071825.8880894,1976,-202.0
1651071827.24873,1980,-171.0
1651071827.6129975,1981,-160.0
1651071827.9466913,1982,-167.0
1651071828.2794244,1983,-166.0
1651071832.4673052,1995,-165.0
1651071833.1376352,1997,-162.0
1651071833.836577,1999,-174.0
