,Step,Value
341,27148,0.03054598314889007
342,27154,0.030499247550914283
343,27158,0.030240230752482642
344,27159,0.028102744905014
345,27274,0.03093167479740902
346,27505,0.031661055260068086
347,27603,0.033470516002028494
348,27613,0.04451725148783562
349,27620,0.04634640303516183
350,27638,0.04438705201980883
351,27825,0.0462485711816318
352,27916,0.04750600220650737
353,27950,0.05061931546232377
354,27968,0.05062770592303223
355,28251,0.05175911148307752
356,28321,0.05691561260746148
357,28438,0.055980527331765534
358,28451,0.05699754708737377
359,28543,0.0590665582155905
360,28572,0.06315676957390205
361,28611,0.06352997949738648
362,28970,0.07254069266634594
363,28996,0.07675810725615094
364,29037,0.08794395093136134
365,29062,0.09650617656719478
366,29078,0.09475516364823393
367,29201,0.1119041957186217
368,29263,0.12422721246420337
369,29471,0.11903846555536085
370,29487,0.12192234063373589
371,29561,0.1278592705508463
372,29611,0.14408774612370662
373,29747,0.14516913239380894
374,29828,0.14278709898192743
375,29829,0.15220944592177027
376,30000,0.17507547595041234
377,30005,0.19160838834587252
378,30031,0.1937479309333281
379,30092,0.1906562893473729
380,30174,0.1873361422613523
381,30243,0.19286525285201622
382,30284,0.1959341290827753
383,30327,0.19723999857033747
384,30459,0.21274367891960255
385,30470,0.22377221515667062
386,30612,0.24499811885558026
387,30706,0.24416026465120128
388,30720,0.2649532824041445
389,30738,0.27148878895777456
390,31105,0.29186288407627936
391,31406,0.3421358337210196
392,31443,0.3611580315416972
393,31696,0.3593119069802093
394,31808,0.4087519721568222
395,31873,0.4217830607039268
396,31880,0.4318786599107863
397,31888,0.4661678556682123
398,31936,0.4888022021128047
399,31945,0.5272114463752485
400,32004,0.5528447080945351
401,32017,0.6702091678347032
402,32174,0.6614126489489531
403,32207,0.7172629588183096
404,32435,0.7845744985344705
405,32542,0.7866607574822929
406,32657,0.8813851775111937
407,32706,0.9020052523656652
408,32762,0.8956991110364168
409,32894,0.9790479607092948
410,32902,1.0577437162435899
411,33034,1.1757461857828662
412,33152,1.1851878969698992
413,33179,1.28322479803829
414,33181,1.4004124672365363
415,33271,1.396344495220677
416,33341,1.4566736630234385
417,33375,1.5284141670137583
418,33403,1.559759447318608
419,33539,1.5737058663448344
420,33631,1.6681358645034416
421,33728,1.8235078897779509
422,33737,1.9277621012960664
423,33749,2.0024884374768845
424,33768,1.9670535056440215
425,33785,2.0991381760223073
426,33839,1.9246405591771034
427,33851,2.027024635392877
428,33876,2.181454082177686
429,33913,2.167529588800616
430,34017,2.151398234839988
431,34036,2.2940686702213453
432,34141,2.4520251893533853
433,34362,2.7017155537188278
434,34383,2.986225680933615
435,34438,3.13496038594206
436,34525,3.490631293758987
437,34526,3.3650905413972483
438,34564,3.9532055488419964
439,34599,4.118851628708163
440,34783,4.133844584352362
441,35115,4.147929760926891
442,35177,4.711797463697727
443,35254,4.944139112057568
444,35333,6.655564930160893
445,35354,7.228327548015165
446,35362,7.406644447602075
447,35377,7.721117446384349
448,35483,7.587724402154849
449,35573,7.384486133997469
450,35771,7.695441092680241
451,35778,8.059444003370713
452,35844,8.561094474554636
453,35849,9.212964515471974
454,35953,9.806982547567355
455,35970,10.80323398458308
456,36037,11.06327790332448
457,36246,11.42403461616586
458,36262,11.545271558296832
459,36275,12.092230608521836
460,36336,12.776599428467993
461,36569,13.703577776026465
462,36629,14.466983693187004
463,36659,16.73229513526967
464,36678,16.58244361246536
465,36767,17.38199401287654
466,36819,18.989324549333027
467,36850,20.667442875649723
468,36907,19.846441767406038
469,37053,20.189587660245515
470,37169,20.80689407671608
471,37202,21.386855113075235
472,37455,22.543132675498182
473,37489,21.94096422148596
474,37764,23.095671128805137
475,37876,26.28458652935236
476,38192,28.98430551923939
477,38247,31.10836489651467
478,38262,34.243521067385664
479,38365,33.44167643745374
480,38439,31.274054890510122
481,38455,30.514454500946414
482,38466,34.692702654367395
483,38580,40.970188370375965
484,38641,45.540287605848135
485,38642,42.97637343876918
486,38700,44.807904033124686
487,38720,48.44046049260518
488,38840,48.70688922056634
489,38981,64.02636906071673
490,39005,69.04773270396146
491,39141,70.33413680172937
492,39237,73.3731878737537
493,39296,73.57298532783341
494,39307,71.43758048706667
495,39591,73.97925029480533
496,39702,73.43953830853768
497,39730,77.30332983901204
498,39781,75.35809359583348
499,39878,77.977975001631
500,39909,75.39529819848939
501,39914,75.30405252781037
502,39931,82.38608318811526
503,40020,80.40257511954788
504,40296,81.17705607194856
505,40488,83.92699572842558
506,40500,94.9927907234541
507,40647,96.0438778620462
508,40657,101.29248995377128
509,40663,106.02459960097228
510,40667,116.3725394211485
511,40698,122.86863203665084
512,40700,118.223040805642
513,40714,123.77474032615203
514,40720,129.3160071382634
515,40793,122.69028410998392
516,41040,135.1314287336535
517,41128,144.84484988616705
518,41154,158.57396353036285
519,41244,162.98694529011954
520,41271,157.28205492980874
521,41341,155.53043024737474
522,41409,177.52919386326226
523,41491,177.78144720642823
524,41539,187.9312321732854
525,41555,212.38478253994123
526,41871,214.00223537725572
527,42006,208.47659374870983
528,42013,207.00238713262792
529,42134,207.94553526018544
530,42158,202.0579672077997
531,42182,193.30610420284003
532,42244,209.61968628743884
533,42339,207.71989569824575
534,42450,217.72531396533523
535,42468,216.22581113325484
536,42678,227.6178876127028
537,42776,230.07085410045593
538,42964,235.8882926161916
539,42981,224.60345200203335
540,43020,221.116886098705
541,43278,268.13951145367827
542,43474,281.75959961495107
543,43518,282.6343018849013
544,43553,276.3731757735596
545,43607,332.68740848917236
546,43639,321.6459610362512
547,43711,360.2764577060636
548,43738,366.59383146670723
549,43742,381.15534065402085
550,43783,377.4984094938922
551,43805,414.8109464741905
552,43976,396.92555342589253
553,43980,448.7142786008814
554,43993,426.65578256452375
555,44073,451.02969405416513
556,44077,482.5852329495299
557,44113,455.04216833377615
558,44200,429.5243971180743
559,44207,473.23052063868874
560,44251,473.00195099669486
561,44304,449.4172069468301
562,44585,427.24801127656116
563,44645,442.24586639890504
564,44729,469.3565519758114
565,44802,485.0275068856521
566,44816,561.3576053181806
567,44964,543.0047061144876
568,45104,533.583221098742
569,45310,573.6942105123053
570,45319,534.77602389711
571,45372,571.7774009995865
572,45507,566.0202663683777
573,45543,558.9895379493134
574,45658,613.9090167715696
575,45839,572.9917509586703
576,45874,625.907309749522
577,46033,632.9349137355073
578,46090,647.053995604144
579,46124,754.7089964343545
580,46169,741.2528672987315
581,46205,778.0837084985459
582,46318,742.8869129660741
583,46334,816.9351357319667
584,46413,796.3284141509575
585,46499,835.0916176577367
586,46696,878.0448826497754
587,47198,955.1914197754229
588,47241,996.1091918603806
589,47301,932.4670379331317
590,47321,989.8135958585685
591,47347,1055.3118139094304
592,47437,988.1012044179014
593,47489,975.7777050698612
594,47549,930.6962114183439
595,47585,886.2933444269001
596,47638,935.9500207263976
597,47642,946.475733985789
598,47655,910.5793690833038
599,47669,906.4073452609109
600,47693,950.8903656176324
601,47705,977.5057235871191
602,47744,1011.1214598221571
603,47758,1034.269640988379
604,47882,1008.5121715184474
605,47888,1077.6519455775401
606,47929,1053.3701921818956
607,47947,1292.010712026206
608,47970,1212.5134311067884
609,48076,1238.2571685625157
610,48181,1245.966022018764
611,48197,1161.7902694262627
612,48227,1129.9120847687927
613,48514,1114.462697580976
614,48522,1226.2256075103783
615,48650,1213.3497264468406
616,48844,1367.0149979427815
617,48982,1476.8734590860033
618,49272,1433.1474168883406
619,49326,1482.4337616252878
620,49351,1455.5693039197904
621,49477,1381.7213090746864
622,49558,1596.8201742609679
623,49619,1533.7241736805743
624,49638,1515.697666957048
625,50006,1651.0289988941556
626,50056,1709.40285681724
627,50149,1614.951328459735
628,50165,1682.8761419028237
629,50195,1693.112087282854
630,50268,1655.5759762108185
631,50382,1948.9327340584864
632,50470,1958.9566237385754
633,50538,1962.2740350951867
634,50629,2077.930078851293
635,50631,2049.232847333351
636,50637,2074.2572920922034
637,50819,2079.1849564376707
638,50979,1974.3792171415598
639,51015,2215.1675649586537
640,51134,2137.972329458882
641,51227,2249.0546375286185
642,51282,2284.933573189819
643,51342,2284.441436573962
644,51437,2284.1236356900035
645,51750,2538.319328761628
646,51794,2451.1202205924965
647,51798,2500.8921340801217
648,51806,2548.100601336172
649,51954,2499.1184953041175
650,52001,2739.743266867456
651,52067,2907.7902780713357
652,52069,3120.039961201702
653,52237,3033.667312737782
654,52292,3000.871138104629
655,52353,3047.762051637916
656,52387,2905.048822548343
657,52510,2740.984077012259
658,52528,2790.7937015375956
659,52641,2769.935864586961
660,52682,2611.136894827484
661,52802,2801.305773704111
662,52906,2915.6453867633873
663,52939,3032.208167422986
664,53003,3259.9758272431873
665,53013,3363.1073949094935
666,53092,3340.1666505357316
667,53107,3411.6129737634087
668,53144,3449.8034586136305
669,53401,3334.38475826008
670,53409,3526.360540246572
671,53468,3377.23859755004
672,53482,3459.829581545036
673,53648,3536.2642015155325
674,53706,3752.0840704264792
675,53713,4150.201054008831
676,53717,4217.772794311073
677,53721,4260.009870348716
678,53862,4166.547115735719
679,53895,4493.669894396522
680,53906,4326.161449878745
681,54072,4395.20936739087
682,54087,4070.3702665892833
683,54108,3987.205407899105
684,54123,3934.749637617007
685,54241,4161.5601719021815
686,54368,4142.872904711963
687,54466,3915.5504335767046
688,54625,3780.893827719034
689,54647,3658.9530289315057
690,54691,3397.2641225227303
691,54719,3105.096535954051
692,54807,3350.824187046146
693,54937,3578.347090607156
694,54982,3433.5605260776906
695,55193,3712.3778621417964
696,55299,3658.5073366698043
697,55302,3576.9808461668863
698,55328,3698.694382643948
699,55359,3404.1384758736936
700,55538,3357.282074575387
701,55543,3308.2356053990984
702,55551,3109.148250913876
703,55713,3236.861990275613
704,55766,3152.065342029302
705,55795,3473.448553920122
706,55870,3810.7142454031095
707,55966,3880.7553696909235
708,56091,3868.287010456206
709,56304,4229.892147301211
710,56337,4668.188967727339
711,56379,4931.669680329605
712,56432,4771.5101097575825
713,56507,4606.520573391199
714,56521,4725.581748473954
715,56528,4800.832069720309
716,56608,5073.520054154528
717,56787,5484.397443270325
718,56820,5667.015657927667
719,56856,5637.0248343224
720,56999,5304.834606749535
721,57036,5188.092454668331
722,57237,5737.559576388998
723,57261,5758.936187109473
724,57299,5697.0787988672755
725,57305,5659.024581089922
726,57469,5892.97056048093
727,57484,6243.645867714087
728,57518,6340.366925473929
729,57760,6005.364314957786
730,57870,6321.897512368257
731,58090,6432.64975331893
732,58295,6391.720569002662
733,58346,6568.141773821146
734,58440,6645.548836673406
735,58556,6570.559187381065
736,58611,7183.655514736708
737,58641,7261.472043341162
738,58645,7288.350620257045
739,58719,6739.574737918841
740,58746,6522.246561001957
741,58763,6958.071221308011
742,58788,6788.69486089596
743,58872,6867.818050587614
744,59014,6636.940640060103
745,59030,7659.192474491592
746,59036,7495.389193839308
747,59264,7592.567071330377
748,59311,7624.139954041089
749,59432,7971.100763324481
750,59576,7949.120472148283
751,59624,8200.366823370954
752,59640,8439.057875408858
753,59670,8224.692517555473
754,59737,8319.158812674927
755,59751,8187.857482188684
756,59889,7974.33994686044
757,60008,7675.399165065021
758,60086,7535.9603227772695
759,60179,7126.665682101106
760,60185,7530.446379515995
761,60207,7559.8104817987705
762,60297,7305.066298853269
763,60398,7807.109668967942
764,60475,7951.234834883648
765,60503,7701.342699051533
766,60596,7670.645001412005
767,60671,7860.125325489554
768,60736,7788.070312471848
769,60871,7829.043749974664
770,61022,7629.991523414697
771,61122,7316.815857401353
772,61205,8019.703119317468
773,61276,7587.714985120097
774,61373,8159.963603795587
775,61385,7881.591266853528
776,61413,7522.438878449426
777,61438,7125.646211307609
778,61534,6951.7653792393485
779,61680,7144.706419440413
780,61747,6953.486558746372
781,62139,6845.508605996734
782,62165,7331.871807897061
783,62219,8010.609627107355
784,62384,8558.60667220912
785,62516,8301.616219831958
786,62547,9797.559090036262
787,62555,9518.806989626386
788,62874,9416.374435194997
789,62933,9294.121171362998
790,62961,9430.167550320448
791,63024,9261.351234741529
792,63220,9429.741501892377
793,63358,10536.687078265639
794,63428,10666.095616532824
795,63429,10528.489765817041
796,63513,10579.896941579089
797,63614,10662.23634898368
798,63668,10755.082440647813
799,63671,10874.887282520533
800,63781,11310.69992145598
801,63833,11122.436179310382
802,63865,10857.858967629345
803,63988,10524.416186100785
804,64081,12293.417145615706
805,64098,12633.981388085385
806,64129,12385.718991464348
807,64173,11827.624240755413
808,64225,13433.85712917987
809,64511,13740.648760011883
810,64521,13090.759714088821
811,64523,12703.885988773689
812,64687,12420.09446020882
813,64889,12100.769975125439
814,64989,11745.987118237894
815,65000,11261.157498210978
816,65028,11053.95307651488
817,65054,10576.15425323839
818,65245,11383.43609353955
819,65274,11560.327835748096
820,65292,11442.623763110787
821,65350,11421.998886799709
822,65375,13527.894701244739
823,65450,12714.004547526516
824,65481,15174.606045898865
825,65502,15506.85540224648
826,65527,15363.433924521833
827,65601,14922.36103988215
828,65643,14499.305209331435
829,65709,14884.55515714829
830,65796,14716.327571120963
831,65907,14366.819032758865
832,65948,16061.495137295478
833,66040,16909.85812356593
834,66049,16489.234420584336
835,66298,16600.006291025904
836,66534,15844.362107235815
837,66647,16283.536443387233
838,66787,18551.68045529851
839,66948,17653.414655862405
840,66976,16827.136471526166
841,66984,16165.5492892173
842,67021,15289.632348576819
843,67269,15184.225168406638
844,67440,15795.736440628474
845,67474,15128.474612971877
846,67513,15495.650784487189
847,67711,15408.00523728847
848,68075,15552.400807309621
849,68263,15449.659261734909
850,68264,17473.32849181142
851,68281,18676.354236380277
852,68340,18804.01549242975
853,68378,19122.886990061772
854,68429,19763.980517618093
855,68512,19650.732075231284
856,68590,19598.564922395657
857,68691,21178.55569578109
858,68814,21864.413798077985
859,68929,20921.463433895187
860,68988,20914.508692068168
861,69171,20492.626182236352
862,69172,21228.85946245022
863,69185,21051.481719330197
864,69326,22003.209719272178
865,69376,22587.895387969962
866,69455,23575.080067922965
867,69476,22725.248525974417
868,69621,23362.597696814475
869,69662,24494.186755258026
870,69689,24495.353235982224
871,69719,23287.609318634
872,69798,26715.5061992706
873,69890,27187.095618406038
874,69915,26922.657931565434
875,70128,26722.28100559639
876,70428,26503.43278784925
877,70458,27020.67232156433
878,70462,29668.3461050329
879,70486,29645.77985390461
880,70493,33435.54639976415
881,70529,31778.894494162734
882,70580,33228.18824787146
883,70627,33260.92957933432
884,70656,31974.75361358839
885,70730,30577.01770535455
886,70915,29736.649919194093
887,70996,31993.959536649683
888,71272,32071.496395484715
889,71314,31384.947146561244
890,71428,31340.78856471762
891,71467,33683.298380120854
892,71554,32005.485729608772
893,71580,30242.579441804144
894,71696,29643.89649762373
895,71769,30862.111535361357
896,71850,33702.543350575215
897,71906,31818.570949111443
898,71926,30976.485533887797
899,71957,35088.85573049902
900,71979,36864.80375119911
901,72012,36403.5585323292
902,72037,38724.34564784628
903,72040,38469.298192436654
904,72197,36547.96993569299
905,72275,37217.4479421237
906,72296,35663.33947603633
907,72297,34819.944981557695
908,72299,37948.536420901924
909,72401,39332.586294436725
910,72404,38771.917508743056
911,72444,37998.79255474375
912,72558,35888.38888520688
913,72565,34722.32109043619
914,72723,33948.93976264257
915,72873,33821.274302003316
916,72948,33974.84218430299
917,73009,35596.34976274769
918,73179,36511.09877084792
919,73318,33969.51223360688
920,73748,37603.69226024619
921,73779,37200.80858109657
922,73789,39438.88084798691
923,73794,37332.530458500725
924,73841,38058.857881400654
925,73893,36793.633812010594
926,73901,35693.268477684534
927,73924,35718.47991116608
928,73954,37197.44715442447
929,74011,39428.42665773203
930,74044,37078.79512477133
931,74133,37905.989440419195
932,74187,38926.36510575227
933,74194,37998.09382955205
934,74404,38706.14460284684
935,74795,37478.11412693716
936,74865,37843.00505799345
937,74901,37127.5900990691
938,75000,37957.635776662195
939,75140,39321.28938649598
940,75171,37874.793650971376
941,75443,36181.914090561746
942,75469,37334.56330650557
943,75487,37681.84252273002
944,75567,36956.24537983202
945,75629,37217.18881059882
946,75697,36863.47539828894
947,75904,40977.06379596004
948,75928,43638.96991636403
949,75930,43328.26120597763
950,75968,41935.330983817366
951,76056,43495.77054168563
952,76076,45769.20911251707
953,76099,43330.41788876536
954,76218,43622.80109988882
955,76431,47705.34286489994
956,76482,45456.56463309744
957,76626,46251.9956697877
958,76667,46343.157821558925
959,76673,44669.71645346553
960,76705,47817.82371436898
961,76790,49004.10228043208
962,76906,46701.80650551387
963,76913,45101.620581524985
964,76924,43905.12805462249
965,77073,43052.45040541024
966,77198,41776.43954455672
967,77276,40525.64012135105
968,77324,38540.09446859094
969,77402,41668.40611548185
970,77460,41456.78894143366
971,77484,44555.395984790295
972,77509,45834.03333943626
973,77530,42976.88137268013
974,77643,44379.55729791211
975,77802,45647.9648493709
976,77845,43896.14355974631
977,77901,42851.31748502169
978,78093,43111.67909589452
979,78102,43514.43501443007
980,78135,42245.48448173706
981,78208,46272.107908563354
982,78265,47762.78852395702
983,78775,46622.17724968632
984,78843,44358.099368467694
985,78920,47861.91443162093
986,78934,47555.21283220884
987,78953,52497.47748648795
988,78973,59180.11723783916
989,79005,66476.71020155524
990,79116,65839.75402514971
991,79309,64033.273153884744
992,79318,67626.70286974627
993,79378,68622.78883277165
994,79415,71830.07401199448
995,79418,72798.32442329504
996,79433,71003.77713721553
997,79597,66068.47481411898
998,79620,63510.249598332084
999,79639,59445.32053693637
