,Step,Value
393,31696,194.85616259811079
394,31808,214.49544257853407
395,31873,202.4559790396748
396,31880,196.6442678544573
397,31888,193.97727148893344
398,31936,206.16681850996196
399,31945,205.4934349988095
400,32004,220.84863861806917
401,32017,212.0492575443482
402,32174,230.24674573034306
403,32207,242.49966209969156
404,32435,256.64903365827706
405,32542,261.53936100533997
406,32657,273.07809153078256
407,32706,267.670743193134
408,32762,281.18514165214094
409,32894,291.1883163297003
410,32902,291.9760063031756
411,33034,277.99690542871747
412,33152,316.736191936627
413,33179,327.63303172733924
414,33181,343.34053543937097
415,33271,333.82858119963305
416,33341,360.02519695662284
417,33375,382.9658962551012
418,33403,398.2557446178723
419,33539,388.4159337058898
420,33631,378.697173587254
421,33728,364.14118608692706
422,33737,382.4621443825312
423,33749,403.40761695599684
424,33768,384.9957462516081
425,33785,370.1462158769356
426,33839,426.8703271993983
427,33851,467.00477275094283
428,33876,453.6144883469423
429,33913,444.65910640677936
430,34017,430.5050548969608
431,34036,468.4691978447647
432,34141,468.0815279382179
433,34362,457.969438376818
434,34383,444.84704593073775
435,34438,498.67620852516393
436,34525,505.0514160417882
437,34526,502.6793188712031
438,34564,507.0018471891609
439,34599,547.1642906440729
440,34783,566.3258400952907
441,35115,537.4860173162303
442,35177,605.9146616783573
443,35254,573.9701162868888
444,35333,605.0192350292937
445,35354,606.1332844267549
446,35362,644.0100499782201
447,35377,617.9040523046168
448,35483,702.0413448280613
449,35573,767.6670687436927
450,35771,861.5706133341671
451,35778,800.3362387683286
452,35844,758.9615901112223
453,35849,773.0835585415064
454,35953,793.9328870135276
455,35970,759.5404375455734
456,36037,778.0517563398441
457,36246,776.5306871511723
458,36262,813.55051882668
459,36275,807.955964990887
460,36336,849.0972825542983
461,36569,848.5509942402747
462,36629,808.175325968591
463,36659,911.7513236451694
464,36678,1016.6649363978399
465,36767,1004.171050179931
466,36819,1008.7125755330316
467,36850,955.4460878771893
468,36907,1049.516212976189
469,37053,1075.62992370982
470,37169,1205.724646182588
471,37202,1268.243673263548
472,37455,1207.9677434371933
473,37489,1204.0732762223802
474,37764,1258.2672791665484
475,37876,1226.792333476456
476,38192,1358.1143940741229
477,38247,1534.1223394323356
478,38262,1492.789890645352
479,38365,1592.5562629089418
480,38439,1481.3265887664852
481,38455,1532.9980802804616
482,38466,1458.2723445180404
483,38580,1367.3531056717052
484,38641,1344.6988375850035
485,38642,1301.7840075374406
486,38700,1290.544876803228
487,38720,1221.5337607049364
488,38840,1223.351624868818
489,38981,1158.8344799600611
490,39005,1352.4124577453051
491,39141,1451.4625938067122
492,39237,1507.6696425315097
493,39296,1410.1960620674213
494,39307,1516.354971485679
495,39591,1538.6467448449237
496,39702,1498.20793705965
497,39730,1700.9733249943101
498,39781,1692.2572547019104
499,39878,1933.007603450469
500,39909,2050.371930996047
501,39914,2095.128024029255
502,39931,2193.2488642044545
503,40020,2206.5581330574464
504,40296,2110.444018970452
505,40488,2336.270076057782
506,40500,2188.2072530223163
507,40647,2328.201005259147
508,40657,2281.051046334795
509,40663,2251.29989677944
510,40667,2449.273813351496
511,40698,2374.6509486179084
512,40700,2335.092079342055
513,40714,2311.3194192594124
514,40720,2289.243141395971
515,40793,2200.634061631374
516,41040,2429.5355968744866
517,41128,2621.580572343288
518,41154,2670.4200737027095
519,41244,2639.4700096918136
520,41271,2698.4957382148195
521,41341,2713.0758030652123
522,41409,2531.873728129785
523,41491,2605.0206814886815
524,41539,3003.316171933563
525,41555,2838.5898281777067
526,41871,2699.105442527905
527,42006,2871.2955818688647
528,42013,2928.8128986819784
529,42134,3086.6702806887806
530,42158,3001.1048151199025
531,42182,3177.2079566547873
532,42244,3107.001345559621
533,42339,3045.6684717458465
534,42450,3099.955677305637
535,42468,3186.861379106323
536,42678,3098.2767792816285
537,42776,3062.9012986190905
538,42964,2951.3560051829627
539,42981,3064.468671266229
540,43020,3249.7182885146062
541,43278,3292.5537106397082
542,43474,3202.374291724175
543,43518,3004.432834231445
544,43553,2931.761132839551
545,43607,3229.8754004149705
546,43639,2978.0031618871453
547,43711,3312.8941542921807
548,43738,3542.7916529254626
549,43742,3502.4795774766662
550,43783,3675.2009556665
551,43805,3525.5299323654745
552,43976,3500.686802410177
553,43980,3399.1178536144716
554,43993,3350.5639784092746
555,44073,3495.285363771472
556,44077,3410.3711340349496
557,44113,3467.8363643814546
558,44200,3849.743694740184
559,44207,4055.0681045630404
560,44251,4305.548842934862
561,44304,4362.129310203875
562,44585,4344.127267855363
563,44645,4245.479360405765
564,44729,4339.616482958938
565,44802,4582.663867866169
566,44816,4729.817207642052
567,44964,5005.719666565346
568,45104,4966.871869830687
569,45310,4672.698818589805
570,45319,4282.603271447621
571,45372,4734.300366177859
572,45507,5026.7712084663235
573,45543,5057.478804416566
574,45658,5286.209488428034
575,45839,4998.979408725856
576,45874,5086.594602618896
577,46033,5108.934361107006
578,46090,5071.089167183805
579,46124,4868.2734145279255
580,46169,4925.058035965758
581,46205,4842.544273384807
582,46318,4813.115041358827
583,46334,4799.590841910444
584,46413,4830.89201162565
585,46499,4894.36252725996
586,46696,4909.954497190214
587,47198,5270.346840439943
588,47241,5116.886082177199
589,47301,5577.183020834479
590,47321,5984.4447968760305
591,47347,6369.893285938427
592,47437,6990.851418282084
593,47489,7647.761588953876
594,47549,7321.949785527238
595,47585,7084.237765958889
596,47638,6784.18127451925
597,47642,7050.297912692325
598,47655,6625.064849938717
599,47669,7114.099185257345
600,47693,7262.958797981611
601,47705,7442.319070527199
602,47744,7439.582866599479
603,47758,8156.71120103328
604,47882,8058.192864133078
605,47888,7977.15746443852
606,47929,8393.203632057168
607,47947,7960.931633109263
608,47970,8837.554485423338
609,48076,9425.850990006003
610,48181,9488.862277724153
611,48197,8998.458374170488
612,48227,9160.34261487844
613,48514,8952.483646359346
614,48522,8915.60910984841
615,48650,8523.552251597945
616,48844,8226.5422412819
617,48982,7906.122831606836
618,49272,8262.785353133653
619,49326,8399.405060007788
620,49351,8663.36806963201
621,49477,8220.34688766881
622,49558,8728.605948901928
623,49619,8768.455705574235
624,49638,8816.764431891812
625,50006,8378.638916437007
626,50056,8769.011841199555
627,50149,9251.370227392099
628,50165,9527.38525543414
629,50195,9062.585597078227
630,50268,11199.459459245403
631,50382,10892.498376602112
632,50470,10253.493314332527
633,50538,10435.841150868026
634,50629,10779.686234999974
635,50631,10446.9612150156
636,50637,10398.870464607791
637,50819,10133.736250178263
638,50979,10801.177273597936
639,51015,10843.622534519393
640,51134,11142.579226379954
641,51227,11084.981655304458
642,51282,10872.205071805263
643,51342,10553.485345874738
644,51437,9988.56127417789
645,51750,10464.478974885102
646,51794,10382.294749271592
647,51798,10376.168399344433
648,51806,10808.50468440999
649,51954,10587.812223781493
650,52001,11049.464595153344
651,52067,10789.281807513009
652,52069,11921.564954886708
653,52237,12068.216271898036
654,52292,11251.232144708232
655,52353,13209.826117737408
656,52387,12522.544482526166
657,52510,12629.9725538048
658,52528,12177.41484920557
659,52641,11815.169360378764
660,52682,12700.415314965887
661,52802,13512.374564719297
662,52906,13011.013084809867
663,52939,12893.708944297632
664,53003,13468.083948305368
665,53013,13708.311002693581
666,53092,13207.271406330474
667,53107,14692.474343822425
668,53144,14750.222221940183
669,53401,14288.313085683665
670,53409,14268.209120865298
671,53468,13983.653638466269
672,53482,13288.878948447767
673,53648,13162.83538954049
674,53706,15019.572358398942
675,53713,14515.250181152798
676,53717,15094.262467725019
677,53721,15735.318252202516
678,53862,15320.917091044765
679,53895,15846.072647565288
680,53906,15692.032472652509
681,54072,14630.481813277884
682,54087,15528.059217887596
683,54108,16849.773999223835
684,54123,17492.34269305145
685,54241,17149.683228433805
686,54368,16865.127991527923
687,54466,18494.19527050013
688,54625,20201.064024700117
689,54647,18729.14297379261
690,54691,19145.002699850847
691,54719,24552.27821111576
692,54807,27261.981640004182
693,54937,26248.701640066265
694,54982,25144.00510887214
695,55193,23311.902644859925
696,55299,22093.748806155185
697,55302,23537.423925539668
698,55328,23277.3745017357
699,55359,21713.77543046838
700,55538,22265.132457734042
701,55543,22713.594407273136
702,55551,21522.391802483326
703,55713,21923.935044109992
704,55766,21116.330699855243
705,55795,21392.93005174472
706,55870,20636.905991882748
707,55966,19518.281213006972
708,56091,20009.116958893777
709,56304,20360.6974505044
710,56337,19207.76657264146
711,56379,19389.461009127313
712,56432,21840.577408214584
713,56507,21990.890565830625
714,56521,20981.73900924756
715,56528,20684.06764738531
716,56608,22599.141742021777
717,56787,25703.176395944596
718,56820,26082.51578760014
719,56856,26053.336083840128
720,56999,58823.358725456106
721,57036,54461.04961072299
722,57237,52199.40050902569
723,57261,51315.431551873124
724,57299,47063.398845904565
725,57305,45981.70193006411
726,57469,42608.997264401456
727,57484,39774.925467648805
728,57518,37607.405577133926
729,57760,35188.35466785804
730,57870,34831.39224794723
731,58090,34123.105757527504
732,58295,34637.28736927475
733,58346,32947.58675734728
734,58440,31344.616948800052
735,58556,30784.72634767005
736,58611,31188.333791028046
737,58641,30261.89220880024
738,58645,30322.592050420215
739,58719,28425.390560221946
740,58746,29924.630801074753
741,58763,29793.513424092278
742,58788,30237.99450355805
743,58872,30908.411459452243
744,59014,28913.383497100767
745,59030,28032.52463957819
746,59036,28917.35537874537
747,59264,30657.391715870832
748,59311,29598.35664584625
749,59432,29521.054379699122
750,59576,31248.850894854208
751,59624,29925.52518036879
752,59640,30769.008599831912
753,59670,28982.909302348722
754,59737,28425.500793988853
755,59751,29597.441730214967
756,59889,29775.71591656847
757,60008,29256.203309286622
758,60086,30634.50094710796
759,60179,32619.746946147163
760,60185,31832.402915594947
761,60207,31844.803249035453
762,60297,29864.54724053816
763,60398,30403.169860234342
764,60475,32251.46615546091
765,60503,31711.458602414816
766,60596,32565.145554673334
767,60671,33487.125530456
768,60736,34158.483680535406
769,60871,32481.625546856867
770,61022,33319.81103904618
771,61122,34163.00806014156
772,61205,31886.117312721155
773,61276,32752.797378324038
774,61373,30766.505726429135
775,61385,31649.05124753622
776,61413,31981.292997782595
777,61438,30391.168385504337
778,61534,31550.057015703904
779,61680,36187.634126633515
780,61747,36593.67501084517
781,62139,39934.07704101065
782,62165,39118.10683690959
783,62219,38197.135215718634
784,62384,36816.143959771776
785,62516,37599.453782544595
786,62547,36366.893169915136
787,62555,37273.857759173625
788,62874,38031.48448325626
789,62933,39559.70556618063
790,62961,38615.485400187565
791,63024,37655.63256329381
792,63220,38232.94040071443
793,63358,38781.64792314299
794,63428,37607.742310516194
795,63429,38004.79776696458
796,63513,39591.95314651812
797,63614,38761.155683428806
798,63668,40229.51745883592
799,63671,43225.68915045233
800,63781,41907.2882041571
801,63833,42972.066414991394
802,63865,43793.364851617254
803,63988,45453.06586645553
804,64081,44561.68974855998
805,64098,47756.49264870398
806,64129,46730.395727583586
807,64173,45163.067482950224
808,64225,43521.1660080927
809,64511,42658.28182915843
810,64521,40357.88997436759
811,64523,38297.85117224333
812,64687,41157.566055019
813,64889,41834.5543713921
814,64989,41665.69034050289
815,65000,40306.8064627026
816,65028,40775.860191432344
817,65054,43039.104641039106
818,65245,41056.7775753727
819,65274,42185.44669283542
820,65292,42293.759445426884
821,65350,42353.0120165092
822,65375,44328.349096108286
823,65450,46330.17590524746
824,65481,43917.35597097271
825,65502,43063.79498325044
826,65527,41894.718023987894
827,65601,44972.4993465891
828,65643,46352.43456818019
829,65709,44604.86415823718
830,65796,45285.37735178846
831,65907,44038.39508535961
832,65948,44113.10713932365
833,66040,42115.47474570379
834,66049,46101.991333633414
835,66298,53281.42345027007
836,66534,51920.083058368065
837,66647,50227.41459628126
838,66787,49618.908292903136
839,66948,47187.37332298782
840,66976,50852.52817818904
841,66984,50183.25504787013
842,67021,50963.35376183312
843,67269,48500.82033877481
844,67440,51453.75627364733
845,67474,49877.03377128259
846,67513,47203.419847279336
847,67711,46657.42473755141
848,68075,51837.04788879627
849,68263,52124.62122491664
850,68264,53498.71613367498
851,68281,52614.06014530748
852,68340,56715.08069327673
853,68378,55323.56520207406
854,68429,58804.52274436665
855,68512,57122.85250117999
856,68590,60683.11646981199
857,68691,59792.10482283079
858,68814,60722.11777804771
859,68929,60474.71498461794
860,68988,56550.20754865615
861,69171,54695.59148129054
862,69172,52742.702645661484
863,69185,55141.08550609533
864,69326,51741.5074242358
865,69376,52166.20707243722
866,69455,53989.0410526935
867,69476,52333.524838049154
868,69621,49396.05301830674
869,69662,47016.21763835107
870,69689,45927.50173389096
871,69719,43922.854685501865
872,69798,43611.92077945168
873,69890,41728.25155306901
874,69915,42658.04983526211
875,70128,41148.5280548609
876,70428,42598.73306187481
877,70458,45136.40506818733
878,70462,46949.42159261859
879,70486,51943.35833960673
880,70493,51770.12094314606
881,70529,48880.962755081455
882,70580,47936.61882332331
883,70627,49684.89014411598
884,70656,51631.84175470438
885,70730,51051.64976673394
886,70915,56042.27854006055
887,70996,56269.7053735545
888,71272,56588.44108619905
889,71314,54910.225883829145
890,71428,57969.91110794623
891,71467,62412.734840901605
892,71554,70900.02073181144
893,71580,70045.5877992553
894,71696,74284.56964432976
895,71769,73782.36580489679
896,71850,73753.31125565711
897,71906,76411.44028634141
898,71926,74981.81657020727
899,71957,76866.47944443654
900,71979,80780.87993749288
901,72012,81925.80366249359
902,72037,81372.68345249424
903,72040,86071.08385724481
904,72197,88139.12469027033
905,72275,85355.00558061831
906,72296,81789.64330380647
907,72297,78551.17350467583
908,72299,81302.12177920825
909,72401,86916.59710128742
910,72404,84194.23309428369
911,72444,81766.06720673031
912,72558,81264.04173605729
913,72565,81501.36881245156
914,72723,75454.6436499564
915,72873,80718.44725371075
916,72948,86534.73221583967
917,73009,82583.70665050572
918,73179,83011.38129795514
919,73318,78687.39394940964
920,73748,82232.64361696868
921,73779,76454.87730214681
922,73789,74694.98722818213
923,73794,75819.57600536391
924,73841,79468.00199857751
925,73893,75781.66039246976
926,73901,71080.93107197278
927,73924,67832.24733977551
928,73954,69942.66948079795
929,74011,73799.59081396816
930,74044,73366.93329507134
931,74133,77293.8352780642
932,74187,76003.32596900778
933,74194,73939.74805960701
934,74404,80166.7951286463
935,74795,78475.21561578166
936,74865,79640.4635854535
937,74901,87427.33910190815
938,75000,84273.01378546734
939,75140,82779.2428756706
940,75171,82978.29202560354
941,75443,81550.94407304318
942,75469,83538.63091573886
943,75487,84624.84360541496
944,75567,80541.07252612348
945,75629,76528.79183601114
946,75697,78866.18765241002
947,75904,75156.02904341902
948,75928,84656.71988907713
949,75930,85694.62524391942
950,75968,84126.25334452747
951,76056,84192.88972882472
952,76076,83185.38669344225
953,76099,82107.84646159803
954,76218,86396.18212793824
955,76431,85756.22485264442
956,76482,83450.61955487997
957,76626,90726.90134939198
958,76667,88097.52137070277
959,76673,84473.0641555075
960,76705,87693.84992745674
961,76790,84322.81962221107
962,76906,90334.16422248996
963,76913,84580.54506586597
964,76924,85083.43743427937
965,77073,85300.16009710144
966,77198,87121.2643998913
967,77276,84644.90358490217
968,77324,82185.63744516195
969,77402,81163.98620064574
970,77460,85134.29304933116
971,77484,85997.72858814803
972,77509,84925.71822933323
973,77530,83485.96203139992
974,77643,78443.74004700994
975,77802,80018.90588605894
976,77845,79242.95592245305
977,77901,79266.17126770776
978,78093,78028.290859687
979,78102,73375.4742737183
980,78135,70980.45770572146
981,78208,78498.65412264931
982,78265,84012.70589788439
983,78775,81166.88218309595
984,78843,85530.98146478635
985,78920,101497.78956830772
986,78934,108794.07623647695
987,78953,116816.98736282924
988,78973,115075.48862654631
989,79005,110377.44523264168
990,79116,104015.94094375252
991,79309,106498.73981812726
992,79318,102803.35489881453
993,79378,100533.59440893307
994,79415,119055.96621803977
995,79418,113555.7719399858
996,79433,110319.09474598723
997,79597,111857.4180838885
998,79620,105436.81533799964
999,79639,97071.79981982468
