,Step,Value
442,35177,0.2289468953408795
443,35254,0.22999433810096956
444,35333,0.2932100546471653
445,35354,0.2930920200448374
446,35362,0.28624319972704115
447,35377,0.3007109338829839
448,35483,0.2976500697246126
449,35573,0.3026526278833388
450,35771,0.30668507575212467
451,35778,0.30466805004374875
452,35844,0.3130584189590516
453,35849,0.3369435396161708
454,35953,0.33623871144953665
455,35970,0.35002016965123983
456,36037,0.3757505769453017
457,36246,0.3921690066088647
458,36262,0.40144937748575904
459,36275,0.4231712357538762
460,36336,0.45235375788848003
461,36569,0.44675370955801363
462,36629,0.48921516750159577
463,36659,0.5750642586997394
464,36678,0.5940850349591296
465,36767,0.6706003462367761
466,36819,0.6653243167781986
467,36850,0.7570164081678531
468,36907,0.8286560902499325
469,37053,0.8050377425107211
470,37169,0.8119493475454613
471,37202,0.8496821657625644
472,37455,0.9681303682155438
473,37489,1.0210440083349073
474,37764,1.0054695299867682
475,37876,1.0342806540373468
476,38192,1.083693131426886
477,38247,1.18927733715169
478,38262,1.4909944589357884
479,38365,1.5509595443685036
480,38439,1.6279369684945804
481,38455,1.5940239035687978
482,38466,1.6454247597100258
483,38580,1.6723449912585544
484,38641,1.8786018747315758
485,38642,1.9302960447871047
486,38700,2.0586727332237382
487,38720,2.101749670907529
488,38840,2.30825961745203
489,38981,2.6426490525879305
490,39005,2.6633012396524407
491,39141,2.9422454687145407
492,39237,3.11775930990461
493,39296,3.5739627146990607
494,39307,3.4204961059336223
495,39591,3.5691302416781503
496,39702,3.662892371242635
497,39730,3.6656118659604124
498,39781,3.6877314712192297
499,39878,4.436428302429826
500,39909,4.336274332317154
501,39914,4.220589947562611
502,39931,4.26813053357112
503,40020,4.288615244038471
504,40296,4.753304306335064
505,40488,5.562104162871968
506,40500,5.722080270022271
507,40647,5.679281985375391
508,40657,5.526542051684654
509,40663,7.005422804401931
510,40667,6.990981006902412
511,40698,6.872009477867444
512,40700,7.697104253042125
513,40714,7.807338056863889
514,40720,7.736650113375377
515,40793,8.27909790645068
516,41040,8.036890535086618
517,41128,7.711859680888259
518,41154,7.736577443191889
519,41244,7.715805421986714
520,41271,7.3726228690611135
521,41341,7.566395623964084
522,41409,7.4032945842880125
523,41491,7.204126376927327
524,41539,7.545622175056128
525,41555,8.239649282501686
526,41871,8.985043370669974
527,42006,9.140717271518016
528,42013,8.845117834405276
529,42134,8.770085764404689
530,42158,9.05677176041295
531,42182,9.054379324819653
532,42244,9.64653088513554
533,42339,10.62650288817472
534,42450,10.06370964357722
535,42468,10.239026987935318
536,42678,11.457050673113955
537,42776,11.896971731138253
538,42964,12.865875555949232
539,42981,13.44840192247345
540,43020,13.150651783784454
541,43278,14.723831806516849
542,43474,14.618902582469168
543,43518,15.990514521487878
544,43553,16.413331965823467
545,43607,17.16651094575479
546,43639,15.751023071584891
547,43711,14.886878673056774
548,43738,16.339222261744748
549,43742,15.618323412035117
550,43783,14.898934060180972
551,43805,16.21818219469022
552,43976,15.866935779267827
553,43980,16.27302689219798
554,43993,16.547882940160797
555,44073,17.90864945571503
556,44077,17.078520212658173
557,44113,18.20779644914382
558,44200,19.039485867034614
559,44207,19.32383340765049
560,44251,19.001328797659365
561,44304,19.79896279411413
562,44585,18.848442544670977
563,44645,22.538658562420675
564,44729,26.240909191774307
565,44802,25.613891255384964
566,44816,24.64071166353787
567,44964,23.839177118277835
568,45104,23.834242331865088
569,45310,23.531711043014514
570,45319,25.353863806510912
571,45372,26.033696542070757
572,45507,30.427433058517977
573,45543,29.17443660935563
574,45658,29.212448537714504
575,45839,27.001501268476744
576,45874,26.163412069973795
577,46033,28.06438195916782
578,46090,32.085752906317445
579,46124,33.74299716524625
580,46169,34.18408822630951
581,46205,34.03733772887387
582,46318,34.87934408354997
583,46334,34.883362571313135
584,46413,34.18210116617157
585,46499,37.14338247411496
586,46696,36.15908573060971
587,47198,38.286415988115145
588,47241,37.8679474239716
589,47301,40.810035280451395
590,47321,37.9852589595901
591,47347,36.97127762692455
592,47437,38.94266182712272
593,47489,40.4846512901624
594,47549,39.71097215662956
595,47585,42.146575075243945
596,47638,46.84617080258283
597,47642,46.47143760293978
598,47655,45.478591099115526
599,47669,43.583476473151734
600,47693,43.682248958282855
601,47705,40.31863727122532
602,47744,37.134814029484865
603,47758,37.39854362507153
604,47882,37.94973769396086
605,47888,36.579021393742025
606,47929,37.343909781711574
607,47947,37.013235081616585
608,47970,36.26853388790805
609,48076,40.70387990097271
610,48181,41.6684566630727
611,48197,43.33119626287871
612,48227,41.71107521752346
613,48514,39.365354887543575
614,48522,37.368313913254546
615,48650,36.0347196740287
616,48844,34.34969443819322
617,48982,32.255932880116085
618,49272,31.843643348818343
619,49326,30.40688529140233
620,49351,29.22682298296522
621,49477,29.722958586280026
622,49558,29.20339405089421
623,49619,28.18261633708897
624,49638,26.228366849376165
625,50006,25.99655284662849
626,50056,26.029830987868962
627,50149,26.084300663129916
628,50165,26.943476569106963
629,50195,26.18134631942283
630,50268,27.766805895244218
631,50382,26.774309570856516
632,50470,26.81226786547985
633,50538,28.865227251417217
634,50629,27.06508167013536
635,50631,28.05570866547534
636,50637,27.497302715919993
637,50819,29.844236110099477
638,50979,30.746549559636403
639,51015,30.797112232151765
640,51134,30.003303413721742
641,51227,29.8884787486191
642,51282,31.880397170143908
643,51342,30.782454499027953
644,51437,32.061686237235506
645,51750,30.011308705430903
646,51794,29.933596452136346
647,51798,29.701887464576522
648,51806,27.98916865830442
649,51954,29.151751578850927
650,52001,28.936916882696792
651,52067,28.4870697989193
652,52069,27.933410579037137
653,52237,27.258241785232542
654,52292,27.786735844013975
655,52353,26.963252918181915
656,52387,26.802427580587356
657,52510,26.701547310321587
658,52528,27.08364305994128
659,52641,27.738539404581918
660,52682,27.57028715632343
661,52802,29.85280006666765
662,52906,29.46058856433438
663,52939,28.611647704116763
664,53003,30.167666619007818
665,53013,30.073465417312114
666,53092,29.31743399246323
667,53107,30.21061353633214
668,53144,29.501690167928416
669,53401,29.18789333588899
670,53409,28.865983198467084
671,53468,29.99311511848854
672,53482,29.21250039161283
673,53648,28.398260812351452
674,53706,27.787943131079686
675,53713,27.794048529580603
676,53717,31.553532989366683
677,53721,30.957273356506676
678,53862,32.669407348981004
679,53895,31.214298660591695
680,53906,30.029566754432427
681,54072,29.782543840585863
682,54087,29.46313306919817
683,54108,29.18296699433402
684,54123,29.310654563089095
685,54241,28.640693690520422
686,54368,28.92817308855822
687,54466,30.856938573891853
688,54625,30.578653621531963
689,54647,29.38413397776256
690,54691,28.708217909698217
691,54719,26.291279575912235
692,54807,27.313321967442103
693,54937,28.396917444037737
694,54982,28.309799857348807
695,55193,30.020626664826814
696,55299,29.299567950370502
697,55302,29.327812754454545
698,55328,30.512109878667292
699,55359,34.11294204265603
700,55538,33.86539867762383
701,55543,34.71988587895324
702,55551,33.75091471659503
703,55713,33.74782374847556
704,55766,34.618857413667065
705,55795,32.511295631650945
706,55870,31.48316297095167
707,55966,31.72383402432037
708,56091,32.020091903016265
709,56304,33.20959691864726
710,56337,33.19019858237335
711,56379,33.15443372901883
712,56432,32.31227297940796
713,56507,32.533274990549195
714,56521,31.707421894875623
715,56528,31.80166307330798
716,56608,31.694407265549938
717,56787,31.65598422393147
718,56820,32.856525785669184
719,56856,33.569943183908904
720,56999,35.03200404129927
721,57036,34.722234347008204
722,57237,34.970129244216565
723,57261,36.28725969137694
724,57299,37.066601806956044
725,57305,37.448487997720406
726,57469,35.77470872462073
727,57484,36.64707954222213
728,57518,36.049241323717695
729,57760,36.037403434021705
730,57870,37.97642203226992
731,58090,40.88843864251949
732,58295,40.104966634956995
733,58346,41.63037085036754
734,58440,39.65350110084104
735,58556,38.92424413040538
736,58611,38.67411708064609
737,58641,38.62026967311859
738,58645,37.75316534374619
739,58719,35.68349646867333
740,58746,36.69486674673276
741,58763,36.08412640995011
742,58788,34.31962265109621
743,58872,35.253051163574476
744,59014,35.6805044548098
745,59030,34.131136679922086
746,59036,36.67988214278925
747,59264,37.29487427519002
748,59311,36.104283599074826
749,59432,34.464578582062856
750,59576,34.545370632303836
751,59624,35.988710308575406
752,59640,35.25141802832822
753,59670,34.02465860311991
754,59737,34.45369756458526
755,59751,34.14552835439139
756,59889,35.52118547988975
757,60008,38.393664099869525
758,60086,37.50624204107886
759,60179,37.92162735845535
760,60185,37.832861991994584
761,60207,38.44889639521212
762,60297,37.485256946425764
763,60398,39.28320418269139
764,60475,40.86623096290858
765,60503,39.75804872355132
766,60596,39.48226750231923
767,60671,41.99107200208731
768,60736,41.102821811766276
769,60871,41.33389895981328
770,61022,44.93558901988664
771,61122,51.013567898659694
772,61205,53.263880420317165
773,61276,56.71211243443779
774,61373,60.65484619831823
775,61385,60.75367699291512
776,61413,64.41323513590876
777,61438,66.41896438721047
778,61534,65.30522651782536
779,61680,63.30587375740025
780,61747,64.58544339459968
781,62139,63.39761286129205
782,62165,60.1527311070232
783,62219,61.236733966779866
784,62384,60.58834209476008
785,62516,60.939203319854386
786,62547,58.1861845534207
787,62555,63.09141940008058
788,62874,60.31145569798757
789,62933,63.059705422378265
790,62961,60.2110728318006
791,63024,65.7622449065307
792,63220,67.4121831356042
793,63358,69.0893074123758
794,63428,67.34076485473197
795,63429,72.55766188000096
796,63513,72.3948720713954
797,63614,68.73117488805957
798,63668,68.6333488421247
799,63671,71.40271049111536
800,63781,73.38152055772647
801,63833,74.01786572485423
802,63865,77.71063939406802
803,63988,81.46798960871395
804,64081,78.31518936610428
805,64098,78.81414375713058
806,64129,75.34604381928374
807,64173,77.71538078257021
808,64225,78.0865245890788
809,64511,77.4024723498975
810,64521,78.22059761246634
811,64523,78.5666187533193
812,64687,78.89234823540926
813,64889,75.26175370117498
814,64989,79.0364633408231
815,65000,78.85872490469
816,65028,76.6002434664671
817,65054,74.1932262456749
818,65245,74.95624233570702
819,65274,80.605170714441
820,65292,82.48533357463752
821,65350,81.24207212879486
822,65375,80.1544059010228
823,65450,82.79104050623302
824,65481,84.95062435233822
825,65502,84.70840005187003
826,65527,85.57840324736662
827,65601,81.79021013942683
828,65643,87.37066483349196
829,65709,88.89280626640253
830,65796,90.70493250011383
831,65907,88.33362595664542
832,65948,86.9378152408637
833,66040,89.32943334446288
834,66049,87.89186507105174
835,66298,92.80732028757937
836,66534,97.56137524612612
837,66647,95.03145384700179
838,66787,90.93764913002622
839,66948,88.31394113230681
840,66976,98.0733825903652
841,66984,99.09897279812556
842,67021,97.86136403149659
843,67269,98.94394711076882
844,67440,97.37713037210403
845,67474,105.04417197356551
846,67513,111.28779859945115
847,67711,106.18852580432537
848,68075,110.6051163391272
849,68263,108.0070833429098
850,68264,118.83307788947819
851,68281,114.72396138471007
852,68340,114.84082992519414
853,68378,112.25482127349504
854,68429,114.08628189516897
855,68512,119.26475545125754
856,68590,120.16172808728413
857,68691,121.61409623314556
858,68814,120.58334151705756
859,68929,122.42358219445337
860,68988,125.88155356485179
861,69171,119.12204124425529
862,69172,117.76910683418522
863,69185,115.0959574422706
864,69326,116.76977539433261
865,69376,124.22969055509466
866,69455,122.89498062434104
867,69476,125.93994148524678
868,69621,129.41242072539399
869,69662,136.1053858061749
870,69689,130.51321880758866
871,69719,122.34767840571163
872,69798,122.71471110224984
873,69890,128.31128198421234
874,69915,133.3240487442872
875,70128,134.5214595436866
876,70428,137.68439537642732
877,70458,132.84021426163613
878,70462,128.87455983986706
879,70486,137.2034963729702
880,70493,141.53477790022396
881,70529,134.61028265414689
882,70580,128.87803475372243
883,70627,148.839990189483
884,70656,143.4839323021265
885,70730,143.5865980318748
886,70915,152.21666503532794
887,70996,154.96523321197094
888,71272,157.35537523501213
889,71314,153.69783377474334
890,71428,159.22966935478854
891,71467,163.37990798571593
892,71554,156.3014752926131
893,71580,153.1871740157932
894,71696,146.91060901899905
895,71769,158.37883156436476
896,71850,164.09094535617047
897,71906,156.34833107568036
898,71926,159.76145023862014
899,71957,169.12071933829327
900,71979,177.51994958952255
901,72012,180.3675914713906
902,72037,186.07751506350934
903,72040,192.16406592532246
904,72197,184.19558184865934
905,72275,192.56904734543403
906,72296,181.30872616801952
907,72297,184.97352463276053
908,72299,184.13631926421104
909,72401,187.9146474818329
910,72404,185.0981262761301
911,72444,182.52513310652492
912,72558,187.54640977389977
913,72565,187.5209954810801
914,72723,185.82739813023773
915,72873,175.5285427471456
916,72948,168.86260558668886
917,73009,173.4594123497973
918,73179,178.40917423981756
919,73318,168.9939144696444
920,73748,182.80332734396902
921,73779,179.94695090840025
922,73789,182.40702418914225
923,73794,190.4642191090952
924,73841,196.73850642670132
925,73893,195.09069338168746
926,73901,198.51871510797184
927,73924,205.76342257666687
928,73954,208.0340041471252
929,74011,199.6422370331939
930,74044,197.05788851297999
931,74133,201.31266789898666
932,74187,203.97506565986924
933,74194,204.60587330286668
934,74404,213.97433260343936
935,74795,218.3404949241501
936,74865,230.5374787569304
937,74901,230.67228984119828
938,75000,235.27229108168783
939,75140,268.4281979598472
940,75171,269.2712759910109
941,75443,274.91559004230044
942,75469,285.37960354783604
943,75487,280.03138928680244
944,75567,276.7699770426925
945,75629,277.00119467045454
946,75697,284.3666178059481
947,75904,283.6013427441033
948,75928,271.5017370341461
949,75930,276.85243613346586
950,75968,259.67126356504116
951,76056,253.16473596341984
952,76076,273.00304141981223
953,76099,279.79084152587785
954,76218,284.9592976564932
955,76431,274.2016811843009
956,76482,264.8571081586443
957,76626,252.18829339990876
958,76667,265.6044463597226
959,76673,289.16009364269564
960,76705,285.4342728770589
961,76790,299.0943856284155
962,76906,294.1743284742654
963,76913,307.33071154480757
964,76924,295.4772119235299
965,77073,283.7533051232668
966,77198,295.00656958164325
967,77276,287.57402480609613
968,77324,276.4491265979475
969,77402,268.34965918961757
970,77460,274.6993124112808
971,77484,273.9073779963246
972,77509,269.0464177235476
973,77530,270.86883893947413
974,77643,279.10201119787047
975,77802,291.29704994624745
976,77845,294.60569944381024
977,77901,295.11444102286674
978,78093,292.35655527018946
979,78102,291.29622933301425
980,78135,310.55731990068944
981,78208,327.5688700151127
982,78265,316.2870211605741
983,78775,305.1901290420753
984,78843,293.7745432618912
985,78920,286.5647921827724
986,78934,295.45479123597954
987,78953,302.19826169734256
988,78973,291.82609940700286
989,79005,297.74710579931036
990,79116,340.8382582564887
991,79309,322.73096288738276
992,79318,329.588457418957
993,79378,319.85528611553787
994,79415,341.9268864102341
995,79418,326.4495832062224
996,79433,359.4029647293502
997,79597,354.4672916695011
998,79620,350.15423865001196
999,79639,325.0988169212412
