,Step,Value
860,68988,1.1025684592829984e-06
861,69171,9.977426190443141e-07
862,69172,9.012181305680206e-07
863,69185,8.135992156666172e-07
864,69326,1.0349984387879807e-06
865,69376,9.737388200934693e-07
866,69455,3.396310457536571e-06
867,69476,3.230971884148692e-06
868,69621,4.656776982369535e-06
869,69662,4.220768609973168e-06
870,69689,3.876431013246201e-06
871,69719,3.962489359766668e-06
872,69798,3.5771579129249554e-06
873,69890,3.2226441892213187e-06
874,69915,2.9078090175610123e-06
875,70128,2.651350655282127e-06
876,70428,2.3886952407273563e-06
877,70458,2.152203452351844e-06
878,70462,1.938413373510869e-06
879,70486,1.745215144837205e-06
880,70493,1.5712909843419807e-06
881,70529,1.4189022273604852e-06
882,70580,1.2793216223659395e-06
883,70627,1.1686137848514104e-06
884,70656,1.054645694464263e-06
885,70730,9.592171169664348e-07
886,70915,1.022596824259135e-06
887,70996,1.018699869218614e-06
888,71272,9.308930549675833e-07
889,71314,1.320916421116183e-06
890,71428,1.1946845556684614e-06
891,71467,1.0780071098360526e-06
892,71554,3.819220380028988e-06
893,71580,3.5127525690703358e-06
894,71696,3.161912441784526e-06
895,71769,2.8460009265571873e-06
896,71850,2.561643270017096e-06
897,71906,2.305614583492015e-06
898,71926,2.0755755381889693e-06
899,71957,1.8683341044779407e-06
900,71979,1.681588230763564e-06
901,72012,1.514769742108437e-06
902,72037,1.3635586071593083e-06
903,72040,1.2274211239372434e-06
904,72197,1.3021987962494653e-06
905,72275,1.1751581978183847e-06
906,72296,1.0600232092131978e-06
907,72297,9.656735958907197e-07
908,72299,8.741107408457516e-07
909,72401,7.890712889487013e-07
910,72404,7.165229171302724e-07
911,72444,6.739320449991668e-07
912,72558,6.113369625766821e-07
913,72565,5.587961637348517e-07
914,72723,5.222430937690496e-07
915,72873,6.269294260276216e-07
916,72948,3.2594239877117363e-06
917,73009,3.0887493648214925e-06
918,73179,2.7879974118696e-06
919,73318,2.51566206770032e-06
920,73748,2.266221696437915e-06
921,73779,2.047644452231058e-06
922,73789,1.8472989873895673e-06
923,73794,1.665659248600758e-06
924,73841,1.5049590863718564e-06
925,73893,1.4450511294523505e-06
926,73901,1.4027705834517575e-06
927,73924,3.6065476805075356e-06
928,73954,3.778024710993066e-06
929,74011,3.5305737831420123e-06
930,74044,3.203630547143048e-06
931,74133,2.8951150038451063e-06
932,74187,2.6472059795913154e-06
933,74194,2.392059095897982e-06
934,74404,1.2961267121898182e-05
935,74795,1.1670157729956522e-05
936,74865,1.0505364805355109e-05
937,74901,9.457155313199362e-06
938,75000,8.522966746151406e-06
939,75140,7.677779467985589e-06
940,75171,6.911726809188383e-06
941,75443,6.222245612200245e-06
942,75469,5.6014444457156315e-06
943,75487,5.042977658623672e-06
944,75567,5.6518757599807785e-06
945,75629,5.1016264497182095e-06
946,75697,4.59331229233161e-06
947,75904,4.14014654899805e-06
948,75928,3.7349933368778067e-06
949,75930,3.3673469824468415e-06
950,75968,3.032230081653716e-06
951,76056,2.7300375725522033e-06
952,76076,2.4584605289775135e-06
953,76099,2.213203497533596e-06
954,76218,1.5877661173500234e-05
955,76431,1.429017762549591e-05
956,76482,1.2861306636917073e-05
957,76626,1.157534708541645e-05
958,76667,1.04178715352419e-05
959,76673,9.376137075922265e-06
960,76705,8.438558939165205e-06
961,76790,1.0362695964210365e-05
962,76906,9.326638713841182e-06
963,76913,8.394134310273792e-06
964,76924,7.555501497483131e-06
965,77073,6.8001794806251745e-06
966,77198,6.121081975662174e-06
967,77276,5.509481774585275e-06
968,77324,4.958840047458524e-06
969,77402,4.4669785757748705e-06
970,77460,4.081309603254041e-06
971,77484,3.6820223107711213e-06
972,77509,3.3150515479547077e-06
973,77530,2.9865083427781443e-06
974,77643,3.3954646682115173e-06
975,77802,3.065813252213527e-06
976,77845,2.760817822851254e-06
977,77901,2.512029885616864e-06
978,78093,4.9688444612010255e-06
979,78102,4.929689962892382e-06
980,78135,4.495366787957874e-06
981,78208,4.046873976021705e-06
982,78265,3.6423924521376075e-06
983,78775,3.2785962569649457e-06
984,78843,2.9510284454856857e-06
985,78920,2.6570678623336976e-06
986,78934,2.391803820252779e-06
987,78953,2.1532925325185847e-06
988,78973,1.939045556645554e-06
989,79005,2.858085847662783e-06
990,79116,2.5790731117579344e-06
991,79309,2.3366772114045963e-06
992,79318,2.1068315841943755e-06
993,79378,2.1991386275919484e-06
994,79415,2.102122157717378e-06
995,79418,1.91839777858081e-06
996,79433,1.7471350000271958e-06
997,79597,1.5875890920068666e-06
998,79620,1.5650483079413812e-06
999,79639,1.432800206749955e-06
