,Step,Value
121,9260,2.18975835195012e-05
122,9468,1.9725343682545288e-05
123,9554,1.7896349349259952e-05
124,9567,1.6148964285846425e-05
125,9680,1.4592168271696887e-05
126,9698,1.315625452203928e-05
127,9843,1.1895870254617413e-05
128,9907,1.0727013182731608e-05
129,10276,9.682554534172467e-06
130,10283,8.744529738199229e-06
131,10399,7.90369688972966e-06
132,10479,7.139184805880441e-06
133,10522,7.404921813046313e-06
134,10607,7.197206807718343e-06
135,10757,6.905422347095204e-06
136,10758,7.217514802325124e-06
137,10780,6.623160019372959e-06
138,10850,5.976618282174529e-06
139,10902,5.405195717163738e-06
140,10905,4.889285841417321e-06
141,10943,4.445753494444959e-06
142,10966,4.020513468032018e-06
143,10974,3.6241152582095706e-06
144,11020,6.9251476635342065e-06
145,11102,6.240031539945897e-06
146,11121,5.973243412221149e-06
147,11419,5.391852474573343e-06
148,11472,4.85566796242069e-06
149,11492,4.37257351028584e-06
150,11523,4.673761737720399e-06
151,11532,4.223056508040215e-06
152,11566,3.819588035808733e-06
153,11685,3.449667778743074e-06
154,11759,3.107639987522811e-06
155,11969,2.7989934690061276e-06
156,11974,2.523128871173697e-06
157,12138,2.353122298708997e-06
158,12164,2.1187964542114774e-06
159,12290,1.9688752997503532e-06
160,12671,4.237307764146702e-06
161,12877,1.3277464533012188e-05
162,12939,5.950284210238096e-05
163,13034,6.946909934372286e-05
164,13061,8.381466236605057e-05
165,13082,8.950014841014551e-05
166,13094,0.00010063613342769095
167,13109,0.00010919645991666185
168,13402,0.00015660359099575565
169,13504,0.0001565771867955601
170,13546,0.00016531235903453407
171,13597,0.00016455450284065068
172,13620,0.00016740618443561561
173,13679,0.00015618010594490962
174,13810,0.00016701025366486867
175,13884,0.00015968668183278002
176,14080,0.00015279389984106944
177,14221,0.00015085108405005248
178,14294,0.00014171261944109816
179,14320,0.00015983061965950835
180,14338,0.00015741204834852752
181,14397,0.0001537328896666748
182,14447,0.0001474710190305836
183,14632,0.00014265807600685748
184,14638,0.00014198294959816174
185,14668,0.00013827910736490556
186,14677,0.00013122117541895898
187,14687,0.00012826846738354307
188,14779,0.00012396148033866756
189,14809,0.00012554149809677082
190,14873,0.00012534193886788372
191,14892,0.00011954924058036709
192,15090,0.00011283528592586085
193,15180,0.00011284691537095477
194,15266,0.00010898895238653232
195,15324,0.00012150263792436908
196,15473,0.00012202314290604218
197,15475,0.00011999127931145795
198,15507,0.00011871958827323216
199,15740,0.00011774875217822895
200,15764,0.00011760682278551604
201,15993,0.00011065870807453364
202,16095,0.0001018299901428306
203,16116,9.478808751420906e-05
204,16249,8.961474009708559e-05
205,16321,9.124786946010702e-05
206,16343,9.02212604460663e-05
207,16406,9.08900478314091e-05
208,16505,8.714460163516925e-05
209,16697,8.120056401476032e-05
210,16809,8.14232472153695e-05
211,16857,7.687689174064937e-05
212,16899,7.368689397345283e-05
213,17066,7.135989641452195e-05
214,17097,6.622727603661769e-05
215,17239,6.003367982009222e-05
216,17292,5.700214034580815e-05
217,17317,5.342425293429366e-05
218,17339,5.1121579941401956e-05
219,17444,5.401361124155901e-05
220,17543,5.172213992085739e-05
221,17557,5.0972188210649566e-05
222,17586,4.7658947612686775e-05
223,17594,4.8571308398954635e-05
224,17623,4.883813828641927e-05
225,17953,4.6628124102758385e-05
226,18018,4.460295564888719e-05
227,18065,4.174952603736148e-05
228,18264,4.1638131368921895e-05
229,18318,3.818494591459495e-05
230,18451,3.599358809441158e-05
231,18592,3.5636423282691615e-05
232,18845,3.5168615790553416e-05
233,18958,3.3385502861210727e-05
234,19116,3.054950246727922e-05
235,19169,2.9442495967478492e-05
236,19271,2.7392865922858196e-05
237,19531,2.755456474939127e-05
238,19640,4.126125778041214e-05
239,19654,4.154870024249566e-05
240,19731,4.001182308642741e-05
241,19846,3.7391074928417605e-05
242,19938,3.548273042993509e-05
243,19995,3.3028874371356734e-05
244,20035,3.0516597490799093e-05
245,20053,2.7793210850326575e-05
246,20062,2.6187913547662667e-05
247,20138,2.382214054938501e-05
248,20244,2.1984592403265807e-05
249,20247,2.0644863508437996e-05
250,20252,2.1364235302133603e-05
251,20323,1.9867040436942773e-05
252,20440,1.8695852461790407e-05
253,20485,1.8379231055979106e-05
254,20539,1.77216639077121e-05
255,20540,1.66382433026783e-05
256,20562,1.5635192066251743e-05
257,20578,1.5936477513077414e-05
258,20779,1.4781901698622669e-05
259,20782,1.3755722119139763e-05
260,20831,1.414526866629305e-05
261,20855,1.288149802707653e-05
262,21080,1.2420751206764018e-05
263,21144,1.2053264017408618e-05
264,21209,1.1567790302993085e-05
265,21232,1.1145916006383977e-05
266,21316,1.08468200106567e-05
267,21319,1.081136729544541e-05
268,21324,1.1542407854130445e-05
269,21391,1.3606929572537871e-05
270,21409,1.345331598258877e-05
271,21523,1.3240019706700832e-05
272,21681,1.2160320040994388e-05
273,21795,1.14695648829145e-05
274,21821,1.0685750415965405e-05
275,21842,9.727093231940284e-06
276,21848,9.448837683231993e-06
277,22006,1.9204164902028794e-05
278,22245,1.809427662952436e-05
279,22292,1.8437373724120162e-05
280,22330,1.9264841390203973e-05
281,22358,1.772260589333261e-05
282,22472,1.6913556672797863e-05
283,22544,1.8603102767802414e-05
284,22765,1.7047705228214528e-05
285,22840,1.556959883854472e-05
286,22930,1.435726186765247e-05
287,23138,1.3604681071099526e-05
288,23148,1.2667133457282195e-05
289,23182,1.1802083576353617e-05
290,23192,1.1406494297049417e-05
291,23218,1.158965969861112e-05
292,23263,1.229405992538053e-05
293,23286,1.1585142107358253e-05
294,23361,1.221064413660313e-05
295,23427,1.1435293608653391e-05
296,23540,1.0871152617957961e-05
297,23670,1.0076081880192808e-05
298,23681,9.550372688614106e-06
299,23701,8.923746339544773e-06
300,23938,8.48972706743343e-06
301,24079,8.041735295190781e-06
302,24118,7.624484731516563e-06
303,24147,7.2514904389142715e-06
304,24234,7.54522966477767e-06
305,24282,7.078976819318188e-06
306,24284,7.479066965095082e-06
307,24322,7.064258201111135e-06
308,24345,7.186306384355971e-06
309,24557,6.9589160714933916e-06
310,24621,7.020443193679821e-06
311,24719,6.391823706037627e-06
312,24727,1.1053800006934024e-05
313,24901,1.0167254572353114e-05
314,24934,1.0888714279985702e-05
315,25008,1.1270855762756917e-05
316,25047,1.1186135970568678e-05
317,25133,1.0668479046736383e-05
318,25231,9.95432909468413e-06
319,25253,9.316255002597909e-06
320,25332,8.659932980130594e-06
321,25391,8.44958809163746e-06
322,25505,8.130381976121233e-06
323,25520,7.700483519243006e-06
324,25686,7.184083166989354e-06
325,25812,7.581622211831166e-06
326,25847,2.2093657754678045e-05
327,25921,2.1401099221506876e-05
328,26066,2.0146684889469946e-05
329,26091,1.8646952928429637e-05
330,26155,1.727225800155803e-05
331,26169,1.6175105028736742e-05
332,26303,1.5008787480505533e-05
333,26403,1.384683268340379e-05
334,26470,1.3594009204956908e-05
335,26797,1.2444209774048148e-05
336,26798,1.1332167512632367e-05
337,26827,1.0369176973872751e-05
338,26829,9.380778937307898e-06
339,26928,2.8185275702747106e-05
340,27142,2.562646669095423e-05
341,27148,2.360627222057399e-05
342,27154,2.156678953312622e-05
343,27158,1.968087092693441e-05
344,27159,1.774186358582547e-05
345,27274,1.63270822712799e-05
346,27505,1.4930115252750392e-05
347,27603,3.769999947688535e-05
348,27613,4.898831849712681e-05
349,27620,4.546736866496442e-05
350,27638,4.1642249496686297e-05
351,27825,3.7557188506316635e-05
352,27916,3.3862280892975155e-05
353,27950,3.0538819454576635e-05
354,27968,2.7554557498181602e-05
355,28251,2.4989057640801306e-05
356,28321,2.6179357427193428e-05
357,28438,2.3804482347270863e-05
358,28451,2.1975357386155848e-05
359,28543,2.043859246764478e-05
360,28572,1.9082759687258082e-05
361,28611,1.7984381474503454e-05
362,28970,1.7246200599964368e-05
363,28996,1.5803297183225756e-05
364,29037,1.4319677674521503e-05
365,29062,1.3191765945727372e-05
366,29078,1.2001929229340054e-05
367,29201,1.1168408622382806e-05
368,29263,1.0105356754736268e-05
369,29471,9.186942456100537e-06
370,29487,8.320946192291003e-06
371,29561,7.533908730711256e-06
372,29611,6.823818633227471e-06
373,29747,6.174825315166638e-06
374,29828,5.599589471930985e-06
375,29829,5.194998435985482e-06
376,30000,4.8797958861357565e-06
377,30005,4.513813938667025e-06
378,30031,4.091235684939967e-06
379,30092,3.79747833613441e-06
380,30174,4.430670585976729e-06
381,30243,5.300167454437419e-06
382,30284,5.015413258463449e-06
383,30327,4.674666150735203e-06
384,30459,4.274847097880237e-06
385,30470,3.874373707140356e-06
386,30612,3.5103245142207794e-06
387,30706,3.242720062951409e-06
388,30720,2.983960563009384e-06
389,30738,2.820212650720763e-06
390,31105,3.3325205932138563e-06
391,31406,3.578755720661727e-06
392,31443,3.287510674048192e-06
393,31696,3.044705559930965e-06
394,31808,2.8331366305960725e-06
395,31873,2.7400279137297273e-06
396,31880,2.871857483495646e-06
397,31888,2.6916476388369905e-06
398,31936,3.768636533185943e-06
399,31945,3.8897933520178775e-06
400,32004,3.554014488754998e-06
401,32017,3.3682043455004954e-06
402,32174,4.181792936236072e-06
403,32207,5.252166522503823e-06
404,32435,4.746630966117584e-06
405,32542,6.8078762942669715e-06
406,32657,6.17350073085291e-06
407,32706,5.930330056699647e-06
408,32762,5.4447843635913985e-06
409,32894,5.11972566223587e-06
410,32902,1.668709783824228e-05
411,33034,1.5363747817250285e-05
412,33152,1.388149168784034e-05
413,33179,1.28666626273941e-05
414,33181,1.1869285551748945e-05
415,33271,1.1421886874620646e-05
416,33341,1.0887000723240569e-05
417,33375,1.0016536814989972e-05
418,33403,9.2212038028402e-06
419,33539,8.547818400059953e-06
420,33631,7.941463014217523e-06
421,33728,7.203594630588384e-06
422,33737,6.570500115508384e-06
423,33749,5.924626141119931e-06
424,33768,5.360302281267937e-06
425,33785,4.847210700389482e-06
426,33839,4.898699694079038e-06
427,33851,4.657320889382729e-06
428,33876,4.260187858966979e-06
429,33913,4.227534899382501e-06
430,34017,3.857344547286549e-06
431,34036,3.5295678015899466e-06
432,34141,3.2430638827779404e-06
433,34362,3.0037460738742586e-06
434,34383,2.801086451745623e-06
435,34438,2.650213377082871e-06
436,34525,1.0536872270468942e-05
437,34526,1.1116792869501289e-05
438,34564,1.0186330765677298e-05
439,34599,9.542147844614316e-06
440,34783,8.663085795387836e-06
441,35115,1.0043761547426603e-05
442,35177,9.075104381694945e-06
443,35254,8.173303989294997e-06
444,35333,7.384195699814914e-06
445,35354,6.65686563283819e-06
446,35362,5.994586742986692e-06
447,35377,5.399500725946523e-06
448,35483,4.95232776450106e-06
449,35573,8.018879967006937e-06
450,35771,7.221792816959796e-06
451,35778,6.506463172920886e-06
452,35844,5.860566403938998e-06
453,35849,5.290752204892557e-06
454,35953,5.016849433618326e-06
455,35970,5.1216137838840135e-06
456,36037,4.840920580611491e-06
457,36246,5.0778726934097285e-06
458,36262,9.236651807162351e-06
459,36275,1.0267873455926644e-05
460,36336,9.369787580082173e-06
461,36569,8.437799997902151e-06
462,36629,7.5958810260659e-06
463,36659,6.838825784136062e-06
464,36678,6.155826269300273e-06
465,36767,5.68773729628278e-06
466,36819,5.2611042303381785e-06
467,36850,4.756732802619351e-06
468,36907,4.2828471633260035e-06
469,37053,3.978990735466103e-06
470,37169,3.625421206754402e-06
471,37202,3.3785810912112964e-06
472,37455,3.060910603975437e-06
473,37489,2.9475826937309345e-06
474,37764,3.6128929432649054e-06
475,37876,3.2635548768568316e-06
476,38192,2.9426319445544706e-06
477,38247,2.6523532364398926e-06
478,38262,2.3908177283609313e-06
479,38365,2.588551526972207e-06
480,38439,2.3338004634323947e-06
481,38455,2.1576745864946516e-06
482,38466,2.0437892927719786e-06
483,38580,2.173716514256912e-06
484,38641,3.526473051008698e-06
485,38642,9.034716196911623e-06
486,38700,8.458065904910147e-06
487,38720,7.762779164158926e-06
488,38840,7.045567943455351e-06
489,38981,6.343213621625294e-06
490,39005,5.726215950744255e-06
491,39141,5.179628380028353e-06
492,39237,4.94020891279412e-06
493,39296,4.470685190252689e-06
494,39307,4.061788720926334e-06
495,39591,3.712781333802122e-06
496,39702,3.4105991159000113e-06
497,39730,1.2490707419650012e-05
498,39781,1.1595321341108348e-05
499,39878,1.0462567817615354e-05
500,39909,9.429857398107965e-06
501,39914,8.595057883431145e-06
502,39931,7.923051942558492e-06
503,40020,7.144186271929955e-06
504,40296,2.3196037627056957e-05
505,40488,2.0876635747306058e-05
506,40500,1.878937495225173e-05
507,40647,1.6917458210427423e-05
508,40657,1.523146029287119e-05
509,40663,1.3722076603829264e-05
510,40667,1.2353133159010851e-05
511,40698,1.1119929935477267e-05
512,40700,1.0009493638390166e-05
513,40714,9.014857097171352e-06
514,40720,8.183596918089287e-06
515,40793,8.483705616184951e-06
516,41040,7.668958385885633e-06
517,41128,6.973962287147848e-06
518,41154,6.288039342622442e-06
519,41244,5.714716125624997e-06
520,41271,6.95868161220217e-06
521,41341,6.623338833329939e-06
522,41409,6.000595800061942e-06
523,41491,5.587422886198275e-06
524,41539,5.209715563441083e-06
525,41555,4.705161175166413e-06
526,41871,4.2774561271836265e-06
527,42006,3.982037537049186e-06
528,42013,3.637054025424255e-06
529,42134,3.3146551494365926e-06
530,42158,2.990293704713909e-06
531,42182,2.701568128327139e-06
532,42244,2.443454310007165e-06
533,42339,2.2273540043561618e-06
534,42450,2.015994358303471e-06
535,42468,1.8273666872909724e-06
536,42678,1.6889658445945685e-06
537,42776,2.6649646556901795e-06
538,42964,2.4198670145224926e-06
539,42981,2.224494662073237e-06
540,43020,2.080775650199622e-06
541,43278,1.8845382836901864e-06
542,43474,1.723096132482849e-06
543,43518,1.6026785068303732e-06
544,43553,1.608990226906831e-06
545,43607,1.6205777270586668e-06
546,43639,1.4673028764757187e-06
547,43711,1.3898397280525405e-06
548,43738,1.365196428710007e-06
549,43742,1.6792647900805873e-06
550,43783,1.6421459318076692e-06
551,43805,1.8471698393794467e-06
552,43976,1.6818347062324803e-06
553,43980,1.5443121693123074e-06
554,43993,1.5081139448442398e-06
555,44073,1.3935953196829698e-06
556,44077,1.3537095538277514e-06
557,44113,1.2718360204040132e-06
558,44200,1.288039192106871e-06
559,44207,1.7633000987893308e-06
560,44251,2.0785370140308213e-06
561,44304,3.1041653111248937e-06
562,44585,2.799297187967707e-06
563,44645,2.7279771775229506e-06
564,44729,2.5963515229656272e-06
565,44802,4.113507766637822e-06
566,44816,4.389972908328357e-06
567,44964,3.98092342492945e-06
568,45104,7.215344917764204e-06
569,45310,6.4952456111140806e-06
570,45319,5.851385383005315e-06
571,45372,5.270918588585419e-06
572,45507,4.747904573567255e-06
573,45543,4.2875438564576535e-06
574,45658,4.008170894664789e-06
575,45839,3.6089084215450765e-06
576,45874,3.2509264258875763e-06
577,46033,2.9299178212954953e-06
578,46090,2.6537440002341733e-06
579,46124,3.205829167980885e-06
580,46169,2.9186150888313916e-06
581,46205,2.642031983912455e-06
582,46318,2.410432189586622e-06
583,46334,2.3536747661405107e-06
584,46413,2.160121058329427e-06
585,46499,2.0361788291968914e-06
586,46696,1.9349983690881105e-06
587,47198,1.7601760986949342e-06
588,47241,1.6238621446551668e-06
589,47301,1.4909471311359684e-06
590,47321,1.472303380410212e-06
591,47347,1.3358611693831296e-06
592,47437,1.2038647330097785e-06
593,47489,1.9658709920788795e-05
594,47549,1.8898897388211864e-05
595,47585,1.7037267701822186e-05
596,47638,1.5337211968447842e-05
597,47642,1.3810407528548032e-05
598,47655,1.243197916883948e-05
599,47669,1.1196303401258973e-05
600,47693,1.0082856549343429e-05
601,47705,9.081258882883228e-06
602,47744,8.20398578904749e-06
603,47758,7.410226142269584e-06
604,47882,6.6765939953030185e-06
605,47888,6.009220815531721e-06
606,47929,5.431083135188723e-06
607,47947,4.892795556769848e-06
608,47970,4.4077060332363336e-06
609,48076,6.980005338687624e-06
610,48181,6.282118747451968e-06
611,48197,5.654587192862537e-06
612,48227,5.091084762218474e-06
613,48514,4.60887299165932e-06
614,48522,4.4207052048886575e-06
615,48650,3.9969391946628705e-06
616,48844,4.934278702458797e-06
617,48982,4.4736817946948845e-06
618,49272,4.0879937382789165e-06
619,49326,1.940557138783102e-05
620,49351,1.9593286420878677e-05
621,49477,1.7635200048722176e-05
622,49558,1.5877791070201577e-05
623,49619,1.4292352176182581e-05
624,49638,1.2863757156503428e-05
625,50006,1.1598255931611246e-05
626,50056,1.0448302089155893e-05
627,50149,9.414995250587127e-06
628,50165,8.499746195415106e-06
629,50195,7.795146948413597e-06
630,50268,7.039716969305135e-06
631,50382,6.339320535837684e-06
632,50470,5.709286466766862e-06
633,50538,5.141465562775591e-06
634,50629,4.6290951714908935e-06
635,50631,4.16659926659736e-06
636,50637,3.75079247012634e-06
637,50819,3.5826257461401096e-06
638,50979,3.2965047858084718e-06
639,51015,3.19860676764991e-06
640,51134,2.9106825880650596e-06
641,51227,2.708757218950638e-06
642,51282,8.842790569499416e-06
643,51342,8.021527558264377e-06
644,51437,7.252988291319141e-06
645,51750,6.528559866380392e-06
646,51794,5.877570044920297e-06
647,51798,5.290970774603462e-06
648,51806,5.1018683734669555e-06
649,51954,4.62765512680434e-06
650,52001,4.180653679732343e-06
651,52067,3.762677136706506e-06
652,52069,3.3864842311067047e-06
653,52237,3.0572550040858004e-06
654,52292,2.7760833651990016e-06
655,52353,2.5259364822346898e-06
656,52387,2.2827590088732744e-06
657,52510,2.0832185078233344e-06
658,52528,1.8877842552296276e-06
659,52641,1.8956488160453668e-06
660,52682,1.792969913030465e-06
661,52802,3.6510574264737415e-05
662,52906,3.2980781267517314e-05
663,52939,3.0169931821633287e-05
664,53003,2.9001311634042813e-05
665,53013,4.377401294381853e-05
666,53092,3.947012172355338e-05
667,53107,3.558079768600049e-05
668,53144,3.206768784882356e-05
669,53401,2.8918405649033393e-05
670,53409,2.6080574562974873e-05
671,53468,2.353365074847066e-05
672,53482,2.122253155757023e-05
673,53648,1.9108989446143518e-05
674,53706,1.721535091755895e-05
675,53713,1.5516860723348845e-05
676,53717,1.402166539625113e-05
677,53721,1.272850709444014e-05
678,53862,1.149703129986812e-05
679,53895,1.0359294155772347e-05
680,53906,9.355559261022146e-06
681,54072,8.490997257838138e-06
682,54087,7.935773278192253e-06
683,54108,7.167954730370915e-06
684,54123,8.886909578062225e-06
685,54241,8.21932069308422e-06
686,54368,7.436762172819174e-06
687,54466,6.733996567679654e-06
688,54625,9.347209174675943e-06
689,54647,9.688648658384079e-06
690,54691,1.0896420346031549e-05
691,54719,9.915926190785292e-06
692,54807,8.935069348063558e-06
693,54937,8.080754313471266e-06
694,54982,7.28670210666128e-06
695,55193,7.528648916352319e-06
696,55299,7.034183793143985e-06
697,55302,6.364597249651316e-06
698,55328,6.172884526579305e-06
699,55359,5.798448939916166e-06
700,55538,5.220939067345212e-06
701,55543,4.717981197721148e-06
702,55551,4.256685342962234e-06
703,55713,3.840406842660816e-06
704,55766,3.461688081918827e-06
705,55795,3.1323358591844353e-06
706,55870,3.431914209928175e-06
707,55966,3.2336189032422602e-06
708,56091,2.929647827916167e-06
709,56304,2.652352897029482e-06
710,56337,2.4477211785545913e-06
711,56379,2.800726640668393e-06
712,56432,3.4353599920661705e-06
713,56507,3.0966853400954273e-06
714,56521,3.511744976184272e-06
715,56528,3.634344549562869e-06
716,56608,3.31933384352836e-06
717,56787,3.5537316231846943e-06
718,56820,3.367189531234694e-06
719,56856,3.0710440888845812e-06
720,56999,2.7993261293224475e-06
721,57036,2.5291560616512858e-06
722,57237,3.172891182131178e-06
723,57261,2.9446932147302975e-06
724,57299,2.660909306344953e-06
725,57305,2.4033477278683514e-06
726,57469,2.171598205636432e-06
727,57484,1.960208864278369e-06
728,57518,1.7861129776218047e-06
729,57760,1.6148110670884398e-06
730,57870,1.526279609545417e-06
731,58090,1.3753379970739518e-06
732,58295,1.2379219229291883e-06
733,58346,1.1415733183053098e-06
734,58440,1.044560194661216e-06
735,58556,9.627295626253473e-07
736,58611,8.90061637536969e-07
737,58641,8.047744132507618e-07
738,58645,7.32431029264479e-07
739,58719,6.594132536503954e-07
740,58746,6.01588510536106e-07
741,58763,5.468553400095779e-07
742,58788,4.9234609627989e-07
743,58872,4.4393203206129786e-07
744,59014,1.939921992811162e-06
745,59030,1.919732502998919e-06
746,59036,1.894209209094836e-06
747,59264,1.734121314149104e-06
748,59311,1.565728485751855e-06
749,59432,1.449290333809446e-06
750,59576,1.4578318238292575e-06
751,59624,1.326579463503045e-06
752,59640,1.412272004710213e-06
753,59670,1.3115444839379606e-06
754,59737,5.433822088336214e-06
755,59751,5.151059292486535e-06
756,59889,4.640870552027358e-06
757,60008,4.22335114043251e-06
758,60086,3.8045751978357133e-06
759,60179,3.462284122989957e-06
760,60185,3.1203717437330345e-06
761,60207,3.002506572280554e-06
762,60297,5.595871516403983e-06
763,60398,5.070703640371018e-06
764,60475,4.568902510982525e-06
765,60503,4.121919009083035e-06
766,60596,3.7223564823434135e-06
767,60671,3.3587678549861784e-06
768,60736,5.8195785462901774e-06
769,60871,5.247450582873281e-06
770,61022,5.938800712869314e-06
771,61122,5.599822470648895e-06
772,61205,4.9951142616884e-05
773,61276,4.504082191048394e-05
774,61373,4.060168150649462e-05
775,61385,3.655058225010294e-05
776,61413,3.2987241302065854e-05
777,61438,2.9730362642236937e-05
778,61534,2.6776881437806918e-05
779,61680,2.413248711257278e-05
780,61747,2.173526805785097e-05
781,62139,1.956414422126727e-05
782,62165,1.7887866718313493e-05
783,62219,1.6143681535917225e-05
784,62384,1.507971983980345e-05
785,62516,1.3578478804421591e-05
786,62547,1.222120924075168e-05
787,62555,1.1005072087666329e-05
788,62874,9.917325947901194e-06
789,62933,9.001684874461538e-06
790,62961,8.151679732137584e-06
791,63024,7.637406712321627e-06
792,63220,6.935186496663747e-06
793,63358,7.292046552255853e-06
794,63428,6.5877304014432245e-06
795,63429,5.95106161110721e-06
796,63513,5.362069007301333e-06
797,63614,4.827139223294686e-06
798,63668,4.345105223217051e-06
799,63671,3.918224227417014e-06
800,63781,3.5322670919533964e-06
801,63833,3.181436889218002e-06
802,63865,2.8654411891052446e-06
803,63988,2.5932656483442356e-06
804,64081,2.339783586702332e-06
805,64098,2.132021938612328e-06
806,64129,1.9643935891826962e-06
807,64173,2.09332764238889e-06
808,64225,1.2899932949209999e-05
809,64511,1.1647749662568847e-05
810,64521,1.055484426367601e-05
811,64523,9.511513841333843e-06
812,64687,8.671768577795806e-06
813,64889,1.0034127941437085e-05
814,64989,9.049915558154608e-06
815,65000,8.240970781047262e-06
816,65028,7.421172776750592e-06
817,65054,6.755364719351549e-06
818,65245,6.1039752834315605e-06
819,65274,5.590429936829674e-06
820,65292,5.219877525933178e-06
821,65350,4.801064171076299e-06
822,65375,4.369808533390297e-06
823,65450,4.1097398268499815e-06
824,65481,3.7527480836434843e-06
825,65502,3.404066167078873e-06
826,65527,3.122244657270031e-06
827,65601,3.040177875743122e-06
828,65643,2.766725044601309e-06
829,65709,2.514067787531886e-06
830,65796,2.2652784386071304e-06
831,65907,2.0409817060421314e-06
832,65948,1.85008321678586e-06
833,66040,1.8115221981027855e-06
834,66049,2.0443327547312502e-05
835,66298,1.8402693118493435e-05
836,66534,1.9315391509334603e-05
837,66647,1.741376969207822e-05
838,66787,1.795110495901824e-05
839,66948,1.6159792689205622e-05
840,66976,1.456539780434292e-05
841,66984,1.3124874055076594e-05
842,67021,1.1823140881562748e-05
843,67269,1.0646245873702084e-05
844,67440,9.700015918740911e-06
845,67474,1.6393441422261398e-05
846,67513,1.4847024526022344e-05
847,67711,1.33661422794383e-05
848,68075,1.203036334279726e-05
849,68263,1.082858072387129e-05
850,68264,9.747470767447259e-06
851,68281,8.773895185248349e-06
852,68340,7.901180240695866e-06
853,68378,7.111219374823845e-06
854,68429,7.463665998562934e-06
855,68512,6.719028914082e-06
856,68590,6.055287022372048e-06
857,68691,5.452258367237515e-06
858,68814,4.949676505975707e-06
859,68929,4.462561735324449e-06
860,68988,4.038032341456282e-06
861,69171,3.7382535983761553e-06
862,69172,3.837402317995884e-06
863,69185,3.508389679320267e-06
864,69326,3.1967285087500853e-06
865,69376,2.9282236592665652e-06
866,69455,2.6441788537073435e-06
867,69476,2.420808931232e-06
