,Step,Value
867,69476,1.385006790830959e-05
868,69621,1.2754081071403795e-05
869,69662,1.1697874034003354e-05
870,69689,1.0700441026602737e-05
871,69719,9.724507183794195e-06
872,69798,9.34286440558541e-06
873,69890,8.778881688711498e-06
874,69915,8.034041066864383e-06
875,70128,9.899583177632448e-06
876,70428,9.262743476527525e-06
877,70458,1.0899803912064703e-05
878,70462,1.0169064696687317e-05
879,70486,9.488008267774345e-06
880,70493,9.020074570223592e-06
881,70529,8.215225158010709e-06
882,70580,7.553689786098067e-06
883,70627,6.980016464408316e-06
884,70656,6.752821617025239e-06
885,70730,1.064189755142683e-05
886,70915,9.915567979492397e-06
887,70996,9.554127755572828e-06
888,71272,9.26574480623346e-06
889,71314,8.659722415371008e-06
890,71428,8.640029718764345e-06
891,71467,8.935397660116395e-06
892,71554,9.883498445097207e-06
893,71580,1.0430128456520247e-05
894,71696,1.1360529211221747e-05
895,71769,1.4126405011561015e-05
896,71850,1.3976352340247146e-05
897,71906,1.4229974768383219e-05
898,71926,2.026927363541908e-05
899,71957,1.9397405088825613e-05
900,71979,1.8656785413859874e-05
901,72012,2.0087552592953708e-05
902,72037,1.9930057973909324e-05
903,72040,2.2032731645692167e-05
904,72197,2.4556245782601858e-05
905,72275,2.448213053434892e-05
906,72296,2.499136251182958e-05
907,72297,2.3531577160747166e-05
908,72299,2.245788394915025e-05
909,72401,2.0876441325164e-05
910,72404,1.9407431714390533e-05
911,72444,1.7522235119001372e-05
912,72558,1.7175267414286546e-05
913,72565,1.586478557233319e-05
914,72723,1.4498307189622154e-05
915,72873,1.3056188592090297e-05
916,72948,1.1762108796274951e-05
917,73009,6.347268013068744e-05
918,73179,5.7810846978843774e-05
919,73318,5.233263406656623e-05
920,73748,4.7154489614288094e-05
921,73779,4.244813985460692e-05
922,73789,3.820990822478456e-05
923,73794,3.4389882130336895e-05
924,73841,3.133163927681048e-05
925,73893,2.8211003009105492e-05
926,73901,2.5395434975461462e-05
927,73924,2.30503267113402e-05
928,73954,2.0749994610095063e-05
929,74011,1.8775255434848046e-05
930,74044,1.7233974493657998e-05
931,74133,1.9005205662065034e-05
932,74187,1.7318172333346682e-05
933,74194,1.5748179718783803e-05
934,74404,1.8002251859250528e-05
935,74795,2.1974041302072022e-05
936,74865,1.984984936941368e-05
937,74901,1.786939038079954e-05
938,75000,1.624475403738136e-05
939,75140,1.4638200101686141e-05
940,75171,1.3180474395245859e-05
941,75443,1.4984230412173017e-05
942,75469,1.6241421703228387e-05
943,75487,1.699691384863562e-05
944,75567,1.562757906557964e-05
945,75629,1.4909100725102916e-05
946,75697,1.6520252253249804e-05
947,75904,1.5603429166382505e-05
948,75928,1.4786013363350384e-05
949,75930,1.3981490118848854e-05
950,75968,1.357371517167722e-05
951,76056,1.2792123286126978e-05
952,76076,1.214018795266081e-05
953,76099,1.435827401619736e-05
954,76218,1.3892290837286695e-05
955,76431,1.381236868913987e-05
956,76482,1.4121765691702048e-05
957,76626,1.8466458117908706e-05
958,76667,1.767615274914644e-05
959,76673,1.8661411862765904e-05
960,76705,1.768513884639586e-05
961,76790,2.6903008092986276e-05
962,76906,2.531831423616606e-05
963,76913,2.4576771109892522e-05
964,76924,2.5534280801061402e-05
965,77073,2.831334384872938e-05
966,77198,3.0112756671413294e-05
967,77276,2.859668902069408e-05
968,77324,3.2020557486914795e-05
969,77402,3.408739553948126e-05
970,77460,3.342867910817719e-05
971,77484,3.879377986101655e-05
972,77509,3.611584810488521e-05
973,77530,3.3960370314600185e-05
974,77643,3.563495287383704e-05
975,77802,3.5936964683087586e-05
976,77845,3.431362427584393e-05
977,77901,3.172131345689605e-05
978,78093,3.0884928578203524e-05
979,78102,2.9914286720022076e-05
980,78135,2.942369653897959e-05
981,78208,2.7518923460851925e-05
982,78265,2.5807269135999388e-05
983,78775,2.3292082832138853e-05
984,78843,2.1484394908977785e-05
985,78920,3.0306929526280007e-05
986,78934,3.252115027380513e-05
987,78953,3.0148609209599678e-05
988,78973,2.7287004739725036e-05
989,79005,2.598230184835834e-05
990,79116,2.416953402534115e-05
991,79309,2.2951576583101306e-05
992,79318,2.746134559494759e-05
993,79378,2.530371204231242e-05
994,79415,2.5548180069359926e-05
995,79418,2.47284936897801e-05
996,79433,2.4162336298439912e-05
997,79597,2.1938670982246475e-05
998,79620,2.1878442074593047e-05
999,79639,2.008875791286742e-05
