,Step,Value
213,17066,0.000249147759417986
214,17097,0.00025736770318232735
215,17239,0.0003447647046747746
216,17292,0.00035886291723090716
217,17317,0.00035491184539359645
218,17339,0.00036721923785182684
219,17444,0.00039304755752255416
220,17543,0.00039388843923779876
221,17557,0.00041382366752226886
222,17586,0.00040833293611347197
223,17594,0.0004178472668487348
224,17623,0.0004314322749279513
225,17953,0.00042116536296181624
226,18018,0.00043219827094954466
227,18065,0.0004365854477985802
228,18264,0.00043440369148365217
229,18318,0.00041912603386806696
230,18451,0.00045074851893097024
231,18592,0.0004440245265783832
232,18845,0.0004441359518674249
233,18958,0.0004427736565525524
234,19116,0.00043916882411138713
235,19169,0.00043796124246041845
236,19271,0.00043094703391070665
237,19531,0.00044646461034640594
238,19640,0.0004516125796905853
239,19654,0.00043866544361456677
240,19731,0.00047368718911635006
241,19846,0.00047398671442875506
242,19938,0.00047852459677703954
243,19995,0.00045094712413615556
244,20035,0.00043659307070799
245,20053,0.000443790064732521
246,20062,0.0004305415746952189
247,20138,0.00040525441368712695
248,20244,0.0004239847785819442
249,20247,0.0004392437071562998
250,20252,0.0004411248714870498
251,20323,0.0004225975820655348
252,20440,0.0004198083048467813
253,20485,0.0004238544429921332
254,20539,0.0004336732378750899
255,20540,0.00044201372341288087
256,20562,0.0004985204287332827
257,20578,0.00048309574928544446
258,20779,0.00047295134272795
259,20782,0.000478895018960865
260,20831,0.0004774648405585385
261,20855,0.00047255069661649465
262,21080,0.0004837783889153152
263,21144,0.0004685418501059837
264,21209,0.0004454085602102054
265,21232,0.00045207719190864485
266,21316,0.00044304243150717037
267,21319,0.00040046936331805894
268,21324,0.00038675341910004307
269,21391,0.0003631580232143788
270,21409,0.0003631046797817509
271,21523,0.0003468177082758458
272,21681,0.0003329199679420712
273,21795,0.00032305128832740414
274,21821,0.0003254224246989837
275,21842,0.0003325530512538753
276,21848,0.0003448001007522278
277,22006,0.000371887765533635
278,22245,0.0004000097715003715
279,22292,0.00041234472836532436
280,22330,0.0004489597889376719
281,22358,0.0004558578598396147
282,22472,0.00045139732297326323
283,22544,0.0005333539018651668
284,22765,0.0006520689486373202
285,22840,0.0006595611521557281
286,22930,0.0008126116172407753
287,23138,0.0008179543745608277
288,23148,0.000812676364910555
289,23182,0.0008019691201789895
290,23192,0.0008135172490062105
291,23218,0.0008848105979366696
292,23263,0.0008797685495025826
293,23286,0.0008503296199130443
294,23361,0.0009041672380436099
295,23427,0.0009083120375314588
296,23540,0.0010334204524254029
297,23670,0.0010172384829647226
298,23681,0.0010984039550902104
299,23701,0.0012173942891923993
300,23938,0.0011976729013437094
301,24079,0.0011126823253740984
302,24118,0.0011122439472207486
303,24147,0.0012629761222373538
304,24234,0.0013354103841293785
305,24282,0.0012807085839838307
306,24284,0.0012141252019268675
307,24322,0.0011944016283314508
308,24345,0.0012191933437193355
309,24557,0.001158544010226122
310,24621,0.00110378062734568
311,24719,0.001004703814808102
312,24727,0.001016246719306912
313,24901,0.0009463700452310508
314,24934,0.0008875244482800457
315,25008,0.0008396491074904111
316,25047,0.00081625369170406
317,25133,0.000813947424757614
318,25231,0.0007669702144334127
319,25253,0.0007317018000636814
320,25332,0.0011453551639635231
321,25391,0.0011197018319217507
322,25505,0.0011686267504556257
323,25520,0.0012772767122355031
324,25686,0.001274004913003763
325,25812,0.0016378092329634867
326,25847,0.001611091355653128
327,25921,0.001680669960346685
328,26066,0.0017280535221921166
329,26091,0.001662383130099035
330,26155,0.0017756944893574614
331,26169,0.0017150254066870354
332,26303,0.001738035627681972
333,26403,0.0016912094578517547
334,26470,0.0016105036439707592
335,26797,0.0015772988979818534
336,26798,0.001627570219469258
337,26827,0.0016252490757283722
338,26829,0.0015886839864069648
339,26928,0.0016336067553533085
340,27142,0.0015675381535874677
341,27148,0.0016133456943559809
342,27154,0.0016577548568512328
343,27158,0.0015805887187516896
344,27159,0.0021505791623887007
345,27274,0.0022806554224637007
346,27505,0.0021456705482290105
347,27603,0.0021396281545447596
348,27613,0.0020263416353691137
349,27620,0.0019235902230698024
350,27638,0.0017843174140646822
351,27825,0.0017338989407713438
352,27916,0.0016463123775701395
353,27950,0.0015827849131537055
354,27968,0.001623095035259055
355,28251,0.0016162999405674194
356,28321,0.0016540332340489676
357,28438,0.0017290774225405608
358,28451,0.0016738838012929247
359,28543,0.001891625850804042
360,28572,0.001988425210333518
361,28611,0.0022781222416162258
362,28970,0.0023243718481689435
363,28996,0.002284152296945869
364,29037,0.0023235387804497023
365,29062,0.002303359277014912
366,29078,0.0024707269596740407
367,29201,0.0025894993078501268
368,29263,0.002640761005740574
369,29471,0.0028675228218983466
370,29487,0.0030218504058495918
371,29561,0.0029808146180295126
372,29611,0.003465178508751071
373,29747,0.0036806234933666635
374,29828,0.0034109470736256673
375,29829,0.0031741520428676608
376,30000,0.0032056867598982846
377,30005,0.003160281902059206
378,30031,0.0029760693255663955
379,30092,0.0029464791951567862
380,30174,0.002996889898411117
381,30243,0.0029096247844979254
382,30284,0.002693023995669713
383,30327,0.0026357543165493216
384,30459,0.0024651984290413394
385,30470,0.0027365672792761557
386,30612,0.0026015990346240103
387,30706,0.0026587045271680093
388,30720,0.0029368761215643885
389,30738,0.00296039364884377
390,31105,0.002843451200649853
391,31406,0.0025696855608796977
392,31443,0.0023201578021360436
393,31696,0.0020910901240780815
394,31808,0.001885804821664595
395,31873,0.001699390047563285
396,31880,0.0015312073396493155
397,31888,0.0013828454548568878
398,31936,0.0012526577769032027
399,31945,0.0011311933112630825
400,32004,0.001021276532898424
401,32017,0.0009206252357097748
402,32174,0.0008305598526369308
403,32207,0.0007556769680235483
404,32435,0.0006831062992805197
405,32542,0.0006162753592974398
406,32657,0.00055611086191987
407,32706,0.0005020040084783319
408,32762,0.00045491438946635647
409,32894,0.00041125688073842954
410,32902,0.00037227323222151595
411,33034,0.00033681627608855765
412,33152,0.0003053130603668456
413,33179,0.0002771452862240952
414,33181,0.00025059829850582026
415,33271,0.00022707589978129123
416,33341,0.00020568986090211606
417,33375,0.00018610584302200932
418,33403,0.0001684282871426865
419,33539,0.00015730075114679578
420,33631,0.0001432510166063556
421,33728,0.00013132388958590923
422,33737,0.00012036946395167513
423,33749,0.00011053661466542308
424,33768,0.00010082542595015641
425,33785,9.17091321633948e-05
426,33839,8.841323275938401e-05
427,33851,8.493614706948193e-05
428,33876,7.858957959729109e-05
429,33913,7.209648804775874e-05
430,34017,6.553900333282556e-05
431,34036,6.0618573673821224e-05
432,34141,5.5232954584613526e-05
433,34362,5.2117644756422734e-05
434,34383,4.726629224913914e-05
435,34438,4.293721025242884e-05
436,34525,3.896497502694506e-05
437,34526,4.067650625649076e-05
438,34564,4.650484992970025e-05
439,34599,4.242504130262658e-05
440,34783,4.162972836548168e-05
441,35115,8.21407714821335e-05
442,35177,8.798882410991014e-05
443,35254,9.451240266649912e-05
444,35333,0.00011584999113507921
445,35354,0.00011054511551054885
446,35362,0.00010104122566910569
447,35377,9.233934811811968e-05
448,35483,8.401224709943166e-05
449,35573,7.65591095889923e-05
450,35771,6.935537438471027e-05
451,35778,6.271548984502445e-05
452,35844,5.657834456646453e-05
453,35849,5.103503373950875e-05
454,35953,4.633090144896169e-05
455,35970,4.1964606618084486e-05
456,36037,3.820818282153288e-05
457,36246,3.577444382210156e-05
458,36262,3.321722739534194e-05
459,36275,3.123330005773111e-05
460,36336,2.9082130121026195e-05
461,36569,2.6634852252488287e-05
462,36629,2.4782810742304713e-05
463,36659,2.2659792009219375e-05
464,36678,2.093057029688694e-05
465,36767,2.1632643689071428e-05
466,36819,0.0003942996373990342
467,36850,0.0026873497391837007
468,36907,0.0024268296080844735
469,37053,0.002193361749457796
470,37169,0.0020842565186314065
471,37202,0.0025324001967899955
472,37455,0.002384487370270606
473,37489,0.0022369272764151756
474,37764,0.002409845904018768
475,37876,0.002345085356278371
476,38192,0.002326655835003984
477,38247,0.0022928426154774357
478,38262,0.002163523841536512
479,38365,0.002094826830822051
480,38439,0.0018921386108553574
481,38455,0.0019563914527675015
482,38466,0.0018770009225768213
483,38580,0.0017903503191951493
484,38641,0.002012818414343914
485,38642,0.002129784071853923
486,38700,0.002118265126491631
487,38720,0.002204968290935488
488,38840,0.0021965283501093292
489,38981,0.0024449219660858464
490,39005,0.0027392388081759317
491,39141,0.0032782352965661883
492,39237,0.0034433990830113497
493,39296,0.003613690799975095
494,39307,0.0036536279654535856
495,39591,0.003659873027595857
496,39702,0.004086425589614782
497,39730,0.003942423928165734
498,39781,0.003971677984715371
499,39878,0.003949041093964154
500,39909,0.003923785480256768
501,39914,0.0041589108488522914
502,39931,0.005120564316054842
503,40020,0.0051229895667797174
504,40296,0.005015844335397996
505,40488,0.005068201907939536
506,40500,0.0048865367424936424
507,40647,0.005844682163964328
508,40657,0.005956461577389195
509,40663,0.005801567273980576
510,40667,0.006008500125389868
511,40698,0.005895795855416271
512,40700,0.005978165786856484
513,40714,0.005974587493146126
514,40720,0.007187703834180234
515,40793,0.0070805943131037295
516,41040,0.006855299023427457
517,41128,0.006558486539621251
518,41154,0.006311375992148306
519,41244,0.006273633458449705
520,41271,0.006054009375632634
521,41341,0.0058973784209735616
522,41409,0.006256795279960095
523,41491,0.007656566704315176
524,41539,0.008172936931999528
525,41555,0.008572842635141605
526,41871,0.008971264696800815
527,42006,0.011087017792478893
528,42013,0.010851798706217724
529,42134,0.010730311668334111
530,42158,0.01100863067485484
531,42182,0.010510225000330137
532,42244,0.010192221911860993
533,42339,0.009663967137810724
534,42450,0.010392879258343991
535,42468,0.010079730831384132
536,42678,0.010487263567268368
537,42776,0.01009876742990569
538,42964,0.009505640216455653
539,42981,0.009094247378291898
540,43020,0.009409454270346947
541,43278,0.009294159367660274
542,43474,0.009187730372678867
543,43518,0.00901441348893788
544,43553,0.009023263495147342
545,43607,0.008639535832536318
546,43639,0.008171504565520966
547,43711,0.00901172197918047
548,43738,0.008770636297553322
549,43742,0.00839317335206825
550,43783,0.008069939015226586
551,43805,0.008021693428978637
552,43976,0.008493665103428343
553,43980,0.012032479340713718
554,43993,0.013242207917465117
555,44073,0.012898168000185496
556,44077,0.012814852773491146
557,44113,0.01253606570155346
558,44200,0.012529772563793564
559,44207,0.011789287545026807
560,44251,0.013116111793584937
561,44304,0.013768314589679812
562,44585,0.014181699137050422
563,44645,0.013888220441483119
564,44729,0.013821774939128147
565,44802,0.014917536685849771
566,44816,0.017917343178378523
567,44964,0.017564922078538218
568,45104,0.019071493599493745
569,45310,0.01834327344925353
570,45319,0.01704014661012127
571,45372,0.01589804384125501
572,45507,0.01508461291243043
573,45543,0.014557478953743628
574,45658,0.013960533779273615
575,45839,0.012844864794755145
576,45874,0.01260193642077818
577,46033,0.012591179626565942
578,46090,0.013266555742068678
579,46124,0.01313047863973104
580,46169,0.014262553934153224
581,46205,0.014349356674161222
582,46318,0.01434992427722215
583,46334,0.014182308019062265
584,46413,0.013942317527556758
585,46499,0.017478861759922804
586,46696,0.018108866751928833
587,47198,0.01685870881668303
588,47241,0.018513892106338498
589,47301,0.01773449112813844
590,47321,0.017209303906630034
591,47347,0.01845816749132027
592,47437,0.01764003214132502
593,47489,0.01775634685359938
594,47549,0.018437873602234214
595,47585,0.018663155687143995
596,47638,0.018239264512619906
597,47642,0.018441535748149336
598,47655,0.018096912008171123
599,47669,0.019913830028454812
600,47693,0.021540421396327333
601,47705,0.019889884091763767
602,47744,0.01865978900478697
603,47758,0.018947332439301152
604,47882,0.018546292524764897
605,47888,0.02058610633721646
606,47929,0.020004877104258793
607,47947,0.01870777887081764
608,47970,0.017533213595828368
609,48076,0.0168258185240158
610,48181,0.01610996356703596
611,48197,0.015032287266606896
612,48227,0.014366154553074958
613,48514,0.013105141412761192
614,48522,0.012066278280582762
615,48650,0.010922188920570595
616,48844,0.010028642041870815
617,48982,0.009385790124957733
618,49272,0.010382478560887249
619,49326,0.010098660477294744
620,49351,0.0096292843192466
621,49477,0.00944759368699621
622,49558,0.009963182853625688
623,49619,0.00958190813389403
624,49638,0.009481933773848247
625,50006,0.016684983278476742
626,50056,0.015134023261216469
627,50149,0.014339701241684422
628,50165,0.01316049715520363
629,50195,0.013671060463560406
630,50268,0.013035235375484325
631,50382,0.012331714404288372
632,50470,0.011980741997954346
633,50538,0.011677015935239572
634,50629,0.012090055598191055
635,50631,0.011566344709356089
636,50637,0.019922682325088488
637,50819,0.01919486404661253
638,50979,0.019571857433354083
639,51015,0.018607443673165337
640,51134,0.017723962253557164
641,51227,0.017707262749576427
642,51282,0.018391378356609214
643,51342,0.019334136441582554
644,51437,0.019198273341567016
645,51750,0.020575605455676334
646,51794,0.02192923959222997
647,51798,0.022233446265407485
648,51806,0.022120776057375734
649,51954,0.02144549674254649
650,52001,0.019750042455303603
651,52067,0.018002579313732323
652,52069,0.01641874740750384
653,52237,0.014903691164418677
654,52292,0.01353606198140795
655,52353,0.014941774209518565
656,52387,0.013852597078468799
657,52510,0.01295774105820333
658,52528,0.011978309966511497
659,52641,0.010880178576513648
660,52682,0.009855887874655734
661,52802,0.008982817359552801
662,52906,0.00841006457495929
663,52939,0.00904757303093291
664,53003,0.00927891443679705
665,53013,0.009369005319565304
666,53092,0.009230263507744455
667,53107,0.00927011908714245
668,53144,0.009682921059050584
669,53401,0.011551838729189415
670,53409,0.011618671984290995
671,53468,0.012473533343508165
672,53482,0.013191170431286979
673,53648,0.015862661469379858
674,53706,0.018580514521956252
675,53713,0.019219430161917038
676,53717,0.018820464609626376
677,53721,0.020575321464446277
678,53862,0.024001384972370046
679,53895,0.02339076007798586
680,53906,0.028029742140131653
681,54072,0.028913027240536317
682,54087,0.027844112502367825
683,54108,0.028456391516475252
684,54123,0.030322179904414746
685,54241,0.0299183445818724
686,54368,0.031935775367692265
687,54466,0.03391607843781276
688,54625,0.03960966536055294
689,54647,0.04131621057078498
690,54691,0.04622628183023861
691,54719,0.04269776023200211
692,54807,0.04180039936397424
693,54937,0.04718402824485854
694,54982,0.048063321873705586
695,55193,0.047323855205024176
696,55299,0.04864519345192154
697,55302,0.054483354158056135
698,55328,0.05446415512280376
699,55359,0.0588759149776403
700,55538,0.05754477000235055
701,55543,0.05730549997984052
702,55551,0.054740533294367906
703,55713,0.05183644281663428
704,55766,0.05022809896026191
705,55795,0.04740236823845628
706,55870,0.049034821615416314
707,55966,0.04691825911474094
708,56091,0.04744929094676851
709,56304,0.046361350443047386
710,56337,0.043160103996320455
711,56379,0.04302228271042456
712,56432,0.04006782703019812
713,56507,0.04414427160398037
714,56521,0.04195653837182406
715,56528,0.0415370067917551
716,56608,0.03806891696757782
717,56787,0.04108587047851122
718,56820,0.03902454167362484
719,56856,0.03677861383339552
720,56999,0.033231063814829626
721,57036,0.03744721186030283
722,57237,0.04397032056929208
723,57261,0.042212773662938505
724,57299,0.04395999808800264
725,57305,0.041646025401580716
726,57469,0.04194654687246238
727,57484,0.040991755923633764
728,57518,0.04599004769415108
729,57760,0.04452887878498836
730,57870,0.046135154342783126
731,58090,0.04444298678737815
732,58295,0.041345988146382
733,58346,0.04463064694278009
734,58440,0.044522644420318905
735,58556,0.04087296927930692
736,58611,0.03758267427574198
737,58641,0.03498187642998041
738,58645,0.03195996007358915
739,58719,0.029305090794288096
740,58746,0.026552536003524488
741,58763,0.02623278647309639
742,58788,0.02403396377023545
743,58872,0.022388801106198016
744,59014,0.020903910625025675
745,59030,0.019303337215374448
746,59036,0.018117339499137283
747,59264,0.018553680036075246
748,59311,0.018021346646792284
749,59432,0.017936749623638313
750,59576,0.03316602709867529
751,59624,0.03482717553953503
752,59640,0.03642862466138756
753,59670,0.035403489229042726
754,59737,0.035653148582839425
755,59751,0.03826966165715168
756,59889,0.0447119253505502
757,60008,0.04592959271036689
758,60086,0.05700006353404913
759,60179,0.058250712015153104
760,60185,0.05781762710921865
761,60207,0.0679320729826054
762,60297,0.06569689955301532
763,60398,0.06801399093259079
764,60475,0.07130289079000386
765,60503,0.06897477434202878
766,60596,0.06818502807132763
767,60671,0.07165433165591087
768,60736,0.07555386376823002
769,60871,0.07253321664731217
770,61022,0.07611553586006622
771,61122,0.07439193956387453
772,61205,0.07327742426692616
773,61276,0.07388739629774545
774,61373,0.0679614877367549
775,61385,0.06320323964934343
776,61413,0.0585783115042519
777,61438,0.05679068857550067
778,61534,0.05127571563566722
779,61680,0.04622136170760912
780,61747,0.04170159107765441
781,62139,0.037658475044351526
782,62165,0.034112835270224545
783,62219,0.03084236964897829
784,62384,0.02784646113895677
785,62516,0.025136671788301035
786,62547,0.02282106250872251
787,62555,0.020646450324319634
788,62874,0.01872052995704516
789,62933,0.01700140038420621
790,62961,0.015441787969956808
791,63024,0.014057026172629009
792,63220,0.012871700926081248
793,63358,0.011720833477860003
794,63428,0.010682676085816592
795,63429,0.009702644608940273
796,63513,0.008798777929530066
797,63614,0.0079847348520738
798,63668,0.007256422296911361
799,63671,0.006589997229417675
800,63781,0.006044616508989488
801,63833,0.005509532708831678
802,63865,0.005024290811411781
803,63988,0.004581861651629723
804,64081,0.004193585005982681
805,64098,0.003805079938802493
806,64129,0.0034924274092167935
807,64173,0.0031847936929241044
808,64225,0.002919324447879214
809,64511,0.0026430733695856825
810,64521,0.0024291681277028043
811,64523,0.002241948933450544
812,64687,0.00203979149399673
813,64889,0.0018483932116388868
814,64989,0.0016786508462330481
815,65000,0.0015308239031295032
816,65028,0.001394017207177503
817,65054,0.0012686978695913528
818,65245,0.0011576523969554675
819,65274,0.0010529582274446108
820,65292,0.0009646797374207197
821,65350,0.0008816083412389878
822,65375,0.0008120954095856291
823,65450,0.0007459996740477561
824,65481,0.0006958820118046305
825,65502,0.0006385792097584375
826,65527,0.0006095912050540038
827,65601,0.0005640483835415334
828,65643,0.0005236866941222201
829,65709,0.00047925292069436086
830,65796,0.0004461480354203948
831,65907,0.00040822969875874013
832,65948,0.0003782263739866261
833,66040,0.0003470146731314021
834,66049,0.0003208579856665693
835,66298,0.0002946781313718568
836,66534,0.00027782697425681114
837,66647,0.00025382175648216483
838,66787,0.0002364676978424556
839,66948,0.00022860044285524006
840,66976,0.00021052074928836327
841,66984,0.00019489718557233967
842,67021,0.0001875844456497757
843,67269,0.00017321513083848835
844,67440,0.0001586740560172013
845,67474,0.00014640940558416685
846,67513,0.00013499556977877319
847,67711,0.00012724444714240848
848,68075,0.00011868880963693852
849,68263,0.00011068455283242243
850,68264,0.00010430598919719333
851,68281,9.926519194058775e-05
852,68340,9.539411211779538e-05
853,68378,8.849653927008613e-05
854,68429,8.331013282336754e-05
855,68512,7.843973087417004e-05
856,68590,7.481639309680127e-05
857,68691,7.445117002350684e-05
858,68814,7.271283614330637e-05
859,68929,7.632910341755574e-05
860,68988,7.073613312130639e-05
861,69171,6.901987433930905e-05
862,69172,6.381794386956045e-05
863,69185,5.929701347741141e-05
864,69326,5.930460595638909e-05
865,69376,5.510217783626219e-05
866,69455,5.0885295897456804e-05
867,69476,4.667622776639158e-05
868,69621,4.323556918541879e-05
869,69662,4.1690846544582666e-05
870,69689,3.8955015036512267e-05
871,69719,3.593533774033016e-05
872,69798,3.331510117659097e-05
873,69890,3.1701067938935104e-05
874,69915,2.9228604744820124e-05
875,70128,4.714462238783811e-05
876,70428,4.392396099527382e-05
877,70458,4.254205129387151e-05
878,70462,3.9622006679882614e-05
879,70486,3.88712347142376e-05
880,70493,3.602167207544236e-05
881,70529,3.91066643433029e-05
882,70580,3.624851547292125e-05
883,70627,3.583309246722424e-05
884,70656,3.4411671226004804e-05
885,70730,3.2308156896558445e-05
886,70915,3.055693083460905e-05
887,70996,3.099209742287683e-05
888,71272,2.946129310390253e-05
889,71314,2.9731225461866364e-05
890,71428,3.1015553843659974e-05
891,71467,3.140615943604196e-05
892,71554,3.651113305326687e-05
893,71580,3.622313761462393e-05
894,71696,3.698203882015904e-05
895,71769,4.604047456401314e-05
896,71850,4.4874234861992455e-05
897,71906,4.406786130537572e-05
898,71926,5.1583382196288145e-05
899,71957,4.945627594893184e-05
900,71979,4.749876845845772e-05
901,72012,4.57435304293565e-05
902,72037,4.3620748549385534e-05
903,72040,4.7303584340723525e-05
904,72197,4.4511178672380454e-05
905,72275,4.198004250126148e-05
906,72296,4.304552783487534e-05
907,72297,4.209996563111491e-05
908,72299,4.2718850423937264e-05
909,72401,4.440700348796641e-05
910,72404,6.085852857788976e-05
911,72444,7.516652716608079e-05
912,72558,8.383287456561271e-05
913,72565,0.00010899194670609144
914,72723,0.00011200189170591229
915,72873,0.00010308178065061204
916,72948,9.537957448035989e-05
917,73009,8.805979930378676e-05
918,73179,8.555696617506421e-05
919,73318,7.778787970169007e-05
920,73748,7.126938654332118e-05
921,73779,6.537699508768093e-05
922,73789,5.974204728696683e-05
923,73794,5.461333020616375e-05
924,73841,4.9694882030892194e-05
925,73893,6.427829009274297e-05
926,73901,6.609189534490431e-05
927,73924,0.00010296185527306387
928,73954,9.696705617999311e-05
929,74011,8.868647019244232e-05
930,74044,8.131080547418603e-05
931,74133,7.45348332879348e-05
932,74187,6.831428589701954e-05
933,74194,6.2067870038198e-05
934,74404,5.885825970513858e-05
935,74795,5.47923477304844e-05
936,74865,5.127829090136599e-05
937,74901,4.9333638333954654e-05
938,75000,4.7792225895874305e-05
939,75140,4.597599971096311e-05
940,75171,4.1919284242564534e-05
941,75443,3.937914244258742e-05
942,75469,3.653685426500036e-05
943,75487,3.335075116051715e-05
944,75567,3.212792983181069e-05
