Wall time,Step,Value
1651115595.6010191,1826,164.0
1651115595.9291773,1827,165.0
1651115596.8999736,1830,177.0
1651115598.2827284,1834,167.0
1651115598.5953398,1835,171.0
1651115598.9304013,1836,168.0
1651115599.2519798,1837,163.0
1651115600.517992,1840,170.0
1651115600.924096,1841,170.0
1651115601.2810407,1842,169.0
1651115601.9859505,1844,168.0
1651115602.3140745,1845,165.0
1651115602.642199,1846,170.0
1651115603.314453,1848,184.0
1651115603.6425765,1849,171.0
1651115604.6579292,1852,176.0
1651115605.0329287,1853,170.0
1651115605.7356713,1855,177.0
1651115606.4391623,1857,176.0
1651115606.7874806,1858,177.0
1651115607.1313305,1859,177.0
1651115610.1528175,1866,180.0
1651115610.7626908,1867,503.0
1651115611.637693,1868,559.0
1651115612.3121765,1869,376.0
1651115614.5248005,1875,168.0
1651115614.8529377,1876,165.0
1651115615.2182126,1877,167.0
1651115615.5677667,1878,178.0
1651115615.9218194,1879,165.0
1651115616.7253528,1881,170.0
1651115617.7547054,1884,167.0
1651115618.7551117,1887,172.0
1651115620.511559,1891,165.0
1651115620.8574176,1892,172.0
1651115621.2011676,1893,175.0
1651115621.560974,1894,176.0
1651115621.8890996,1895,168.0
1651115622.5472803,1897,164.0
1651115622.8754046,1898,163.0
1651115624.2462199,1902,170.0
1651115625.2655063,1905,171.0
1651115625.5936298,1906,161.0
1651115626.687289,1909,174.0
1651115627.1247892,1910,164.0
1651115627.5418503,1911,169.0
1651115627.9067485,1912,168.0
1651115628.2504947,1913,181.0
1651115628.938342,1915,174.0
1651115629.2950335,1916,184.0
1651115629.6418097,1917,182.0
1651115629.9855592,1918,176.0
1651115630.379341,1919,188.0
1651115632.144664,1923,253.0
1651115632.694022,1924,519.0
1651115633.2253711,1925,524.0
1651115634.3820362,1928,254.0
1651115635.0702493,1930,174.0
1651115635.42801,1931,182.0
1651115635.760727,1932,169.0
1651115636.4644537,1934,174.0
1651115636.7769537,1935,166.0
1651115637.1240497,1936,173.0
1651115637.858433,1938,169.0
1651115638.186549,1939,163.0
1651115639.199518,1942,170.0
1651115639.8892663,1944,168.0
1651115640.7392907,1946,170.0
1651115641.205319,1947,168.0
1651115642.472048,1949,162.0
1651115644.1143131,1952,161.0
1651115644.9606988,1954,171.0
1651115645.3518085,1955,162.0
1651115645.7268136,1956,172.0
1651115646.612818,1958,168.0
1651115647.461096,1960,172.0
1651115647.88502,1961,169.0
1651115648.324345,1962,173.0
1651115650.362414,1966,166.0
1651115650.769148,1967,173.0
1651115651.4879339,1969,174.0
1651115652.1754775,1971,173.0
1651115654.3153148,1976,169.0
1651115655.8469872,1980,242.0
1651115656.2224405,1981,182.0
1651115656.6132026,1982,259.0
1651115657.1913233,1983,681.0
1651115662.2713792,1995,172.0
1651115662.9436252,1997,174.0
1651115663.593322,1999,171.0
