Wall time,Step,Value
1651114360.0507638,1699,-257.0
1651114362.052716,1702,-323.0
1651114362.4589622,1703,-181.0
1651114363.2540421,1704,-473.0
1651114363.8807802,1705,-461.0
1651114364.272429,1706,-174.0
1651114366.3568606,1709,-1000.0
1651114367.673127,1710,-1000.0
1651114371.2768042,1714,-1000.0
1651114372.1024024,1715,-1000.0
1651114373.0444362,1717,-289.0
1651114373.878547,1718,-1000.0
1651114374.3973763,1719,-503.0
1651114376.418015,1723,-469.0
1651114377.8946366,1726,-338.0
1651114378.92909,1728,-286.0
1651114380.5183592,1731,-303.0
1651114380.9700098,1732,-265.0
1651114381.791944,1733,-1000.0
1651114382.348083,1734,-347.0
1651114382.9136136,1735,-401.0
1651114383.8299475,1737,-376.0
1651114384.2970283,1738,-314.0
1651114384.746493,1739,-272.0
1651114386.158694,1742,-327.0
1651114386.581734,1743,-250.0
1651114387.4576006,1745,-175.0
1651114387.9418938,1746,-270.0
1651114388.3500018,1747,-178.0
1651114389.4996445,1750,-173.0
1651114390.2302063,1752,-170.0
1651114390.6002924,1753,-174.0
1651114391.039222,1754,-255.0
1651114391.4234018,1755,-180.0
1651114394.1114814,1762,-170.0
1651114394.4565947,1763,-166.0
1651114395.5882607,1766,-172.0
1651114397.8287292,1771,-501.0
1651114400.392895,1775,-1000.0
1651114402.31334,1777,-1000.0
1651114404.137166,1779,-1000.0
1651114405.057673,1781,-437.0
1651114405.4591093,1782,-287.0
1651114406.1064587,1783,-721.0
1651114406.5422823,1784,-319.0
1651114409.2129054,1788,-1000.0
1651114410.004556,1789,-1000.0
1651114410.785935,1790,-1000.0
1651114411.6038039,1792,-225.0
1651114411.9971118,1793,-279.0
1651114412.4522717,1794,-344.0
1651114414.2622101,1798,-287.0
1651114415.158027,1800,-420.0
1651114416.1892836,1802,-287.0
1651114417.0527306,1804,-380.0
1651114417.4744916,1805,-277.0
1651114418.3050013,1807,-278.0
1651114419.9601512,1811,-339.0
1651114420.7562962,1813,-262.0
1651114421.1481001,1814,-273.0
1651114422.3460252,1817,-259.0
1651114423.5431848,1820,-238.0
1651114425.2142932,1824,-264.0
1651114425.9943585,1826,-266.0
1651114426.437961,1827,-340.0
1651114427.5663466,1830,-248.0
1651114429.3507078,1834,-253.0
1651114430.184837,1835,-1000.0
1651114430.5682583,1836,-290.0
1651114431.0154986,1837,-327.0
1651114432.9059403,1840,-1000.0
1651114433.3173444,1841,-273.0
1651114433.7357986,1842,-263.0
1651114434.6307175,1844,-236.0
1651114435.0434978,1845,-277.0
1651114435.465917,1846,-340.0
1651114436.2385468,1848,-255.0
1651114436.6693118,1849,-380.0
1651114437.833943,1852,-260.0
1651114438.22128,1853,-254.0
1651114438.9862103,1855,-304.0
1651114440.1983287,1857,-1000.0
1651114441.007317,1858,-1000.0
1651114441.7580998,1859,-1000.0
1651114446.803477,1866,-333.0
1651114447.4136896,1867,-613.0
1651114447.8209321,1868,-288.0
1651114448.2766159,1869,-345.0
1651114450.902563,1875,-326.0
1651114451.6920984,1876,-1000.0
1651114452.1102958,1877,-349.0
1651114452.5334976,1878,-320.0
1651114452.9297938,1879,-326.0
1651114453.7923486,1881,-328.0
1651114455.5163279,1884,-327.0
1651114457.07567,1887,-365.0
1651114459.0649137,1891,-293.0
1651114459.4595735,1892,-298.0
1651114459.876706,1893,-251.0
1651114460.3127916,1894,-283.0
1651114460.806562,1895,-433.0
1651114461.634212,1897,-260.0
1651114462.0187669,1898,-272.0
1651114463.550449,1902,-259.0
1651114464.6966045,1905,-281.0
1651114465.0440388,1906,-173.0
1651114466.2958934,1909,-255.0
1651114466.7028196,1910,-246.0
1651114467.0908766,1911,-248.0
1651114467.434102,1912,-187.0
1651114467.7971714,1913,-168.0
1651114468.5182061,1915,-196.0
1651114468.9534395,1916,-254.0
1651114469.3616986,1917,-174.0
1651114469.7669907,1918,-184.0
1651114470.2928267,1919,-176.0
1651114472.2250717,1923,-466.0
1651114473.0317655,1924,-1000.0
1651114473.7933443,1925,-1000.0
1651114476.1258965,1928,-1000.0
1651114477.7318473,1930,-1000.0
1651114478.5056171,1931,-1000.0
1651114478.944347,1932,-389.0
1651114479.789865,1934,-345.0
1651114480.1990595,1935,-347.0
1651114480.579158,1936,-247.0
1651114481.5063918,1938,-380.0
1651114481.9296281,1939,-283.0
1651114483.177473,1942,-317.0
1651114484.0534263,1944,-281.0
1651114484.8216927,1946,-264.0
1651114485.2051451,1947,-276.0
1651114485.996452,1949,-274.0
1651114487.3469906,1952,-293.0
1651114488.3851895,1954,-636.0
1651114488.9718213,1955,-572.0
1651114489.5211935,1956,-487.0
1651114491.024765,1958,-777.0
1651114492.9069812,1960,-763.0
1651114493.823037,1961,-1000.0
1651114494.510659,1962,-747.0
1651114497.1013947,1966,-343.0
1651114497.5693705,1967,-267.0
1651114498.4353087,1969,-278.0
1651114499.267116,1971,-281.0
1651114501.4341047,1976,-280.0
1651114503.2239966,1980,-303.0
1651114503.7825208,1981,-306.0
1651114504.266965,1982,-306.0
1651114504.7510893,1983,-342.0
1651114510.4187741,1995,-180.0
1651114511.1691914,1997,-252.0
1651114512.1067271,1999,-309.0
