Wall time,Step,Value
1651127369.2041876,1702,-318.0
1651127369.570189,1703,-178.0
1651127369.9472191,1704,-183.0
1651127370.3912172,1705,-196.0
1651127370.8069293,1706,-179.0
1651127372.190519,1709,-174.0
1651127372.756574,1710,-181.0
1651127374.4486701,1714,-178.0
1651127374.850846,1715,-185.0
1651127376.0135393,1717,-177.0
1651127376.4205465,1718,-192.0
1651127376.8211403,1719,-179.0
1651127378.5002067,1723,-180.0
1651127380.020334,1726,-182.0
1651127381.0251193,1728,-179.0
1651127382.384825,1731,-174.0
1651127382.8318603,1732,-183.0
1651127383.2558599,1733,-178.0
1651127383.6762612,1734,-178.0
1651127384.0962687,1735,-179.0
1651127384.9788022,1737,-203.0
1651127385.4257736,1738,-185.0
1651127385.9398468,1739,-186.0
1651127387.2426336,1742,-176.0
1651127387.6456316,1743,-181.0
1651127388.4127626,1745,-175.0
1651127388.7811732,1746,-182.0
1651127389.1661987,1747,-173.0
1651127390.3052247,1750,-184.0
1651127391.112745,1752,-191.0
1651127391.5177488,1753,-191.0
1651127391.900287,1754,-186.0
1651127392.2792845,1755,-170.0
1651127394.9219189,1762,-176.0
1651127395.315347,1763,-186.0
1651127396.496793,1766,-188.0
1651127398.4683428,1771,-189.0
1651127399.9055936,1775,-178.0
1651127400.6878016,1777,-174.0
1651127401.479461,1779,-179.0
1651127402.269234,1781,-174.0
1651127402.6475048,1782,-176.0
1651127403.0385046,1783,-176.0
1651127403.4195044,1784,-177.0
1651127404.9192312,1788,-179.0
1651127405.2868516,1789,-180.0
1651127405.6718678,1790,-179.0
1651127406.4388225,1792,-186.0
1651127406.8028939,1793,-179.0
1651127407.1978962,1794,-178.0
1651127408.730815,1798,-172.0
1651127409.4863577,1800,-183.0
1651127410.2403622,1802,-188.0
1651127410.9675763,1804,-184.0
1651127411.403573,1805,-196.0
1651127412.1548526,1807,-177.0
1651127413.7458909,1811,-172.0
1651127415.101727,1813,-182.0
1651127415.6187243,1814,-182.0
1651127416.8535562,1817,-182.0
1651127418.1205587,1820,-177.0
1651127419.702585,1824,-181.0
1651127420.4435372,1826,-177.0
1651127420.853536,1827,-189.0
1651127423.0235732,1830,-176.0
1651127425.258569,1834,-176.0
1651127425.7286158,1835,-172.0
1651127426.1756136,1836,-173.0
1651127426.6366177,1837,-179.0
1651127428.0756853,1840,-179.0
1651127428.521727,1841,-176.0
1651127428.9573214,1842,-177.0
1651127429.9423578,1844,-186.0
1651127430.3593547,1845,-170.0
1651127430.7653553,1846,-180.0
1651127431.518753,1848,-171.0
1651127431.929826,1849,-178.0
1651127433.0816224,1852,-183.0
1651127433.4754446,1853,-174.0
1651127434.282101,1855,-179.0
1651127435.0178938,1857,-181.0
1651127435.4308975,1858,-174.0
1651127435.842944,1859,-182.0
1651127438.4986768,1866,-203.0
1651127438.8676798,1867,-183.0
1651127439.2507071,1868,-176.0
1651127439.6137016,1869,-171.0
1651127441.8722725,1875,-179.0
1651127442.2823205,1876,-183.0
1651127442.6573174,1877,-169.0
1651127443.0378869,1878,-180.0
1651127443.4158819,1879,-177.0
1651127444.218029,1881,-173.0
1651127445.3937469,1884,-170.0
1651127446.5583215,1887,-181.0
1651127448.0175445,1891,-176.0
1651127448.3763137,1892,-176.0
1651127448.7243195,1893,-177.0
1651127449.100279,1894,-180.0
1651127449.4752822,1895,-175.0
1651127450.210939,1897,-173.0
1651127450.5719767,1898,-192.0
1651127452.094349,1902,-180.0
1651127453.439062,1905,-172.0
1651127453.9240685,1906,-173.0
1651127455.459811,1909,-188.0
1651127455.9924657,1910,-175.0
1651127456.4654515,1911,-175.0
1651127456.961453,1912,-179.0
1651127457.449514,1913,-186.0
1651127458.3052256,1915,-178.0
1651127458.693259,1916,-173.0
1651127459.0958304,1917,-191.0
1651127459.5128348,1918,-183.0
1651127459.9784093,1919,-179.0
1651127461.8650658,1923,-173.0
1651127462.3100696,1924,-179.0
1651127462.7616243,1925,-177.0
1651127463.9816508,1928,-177.0
1651127464.7776468,1930,-190.0
1651127465.1576474,1931,-178.0
1651127465.5542526,1932,-173.0
1651127466.3468032,1934,-181.0
1651127466.727721,1935,-183.0
1651127467.1207194,1936,-177.0
1651127467.9689786,1938,-191.0
1651127468.3959968,1939,-188.0
1651127469.5916154,1942,-186.0
1651127470.365877,1944,-178.0
1651127471.2203608,1946,-184.0
1651127471.6060865,1947,-179.0
1651127472.3942032,1949,-174.0
1651127473.6318197,1952,-174.0
1651127474.4908183,1954,-179.0
1651127474.923029,1955,-176.0
1651127475.3560789,1956,-181.0
1651127476.253191,1958,-173.0
1651127477.1360614,1960,-176.0
1651127477.5140593,1961,-174.0
1651127477.9130907,1962,-179.0
1651127479.43559,1966,-174.0
1651127479.8495939,1967,-173.0
1651127480.6566226,1969,-176.0
1651127481.5182517,1971,-176.0
1651127483.7452912,1976,-180.0
1651127485.204352,1980,-177.0
1651127485.5633504,1981,-180.0
1651127485.9323835,1982,-182.0
1651127486.2918818,1983,-187.0
1651127490.7934737,1995,-193.0
1651127491.5181704,1997,-182.0
1651127492.2384925,1999,-177.0
