Wall time,Step,Value
1651118429.6696072,1784,145.0
1651118431.111787,1788,149.0
1651118431.4327877,1789,146.0
1651118431.7636573,1790,149.0
1651118432.4666579,1792,142.0
1651118432.7901773,1793,144.0
1651118433.1132138,1794,144.0
1651118434.4583797,1798,149.0
1651118435.1318011,1800,149.0
1651118435.7908328,1802,163.0
1651118436.432863,1804,146.0
1651118436.7788577,1805,140.0
1651118437.4438818,1807,150.0
1651118438.7592525,1811,159.0
1651118439.4087973,1813,153.0
1651118439.7337987,1814,150.0
1651118440.7489595,1817,155.0
1651118441.7179925,1820,152.0
1651118443.153993,1824,163.0
1651118443.8330135,1826,157.0
1651118444.1530187,1827,151.0
1651118445.3347478,1830,155.0
1651118446.844469,1834,155.0
1651118447.1874712,1835,152.0
1651118447.537471,1836,152.0
1651118447.8800428,1837,155.0
1651118448.9063604,1840,158.0
1651118449.2403624,1841,155.0
1651118449.572878,1842,155.0
1651118450.2639143,1844,160.0
1651118450.5852892,1845,158.0
1651118450.9403224,1846,156.0
1651118451.5934935,1848,153.0
1651118451.9254942,1849,159.0
1651118452.943542,1852,156.0
1651118453.298545,1853,155.0
1651118453.9538047,1855,157.0
1651118454.6088033,1857,154.0
1651118454.927829,1858,152.0
1651118455.2523448,1859,156.0
1651118457.7084794,1866,163.0
1651118458.054475,1867,160.0
1651118458.3884788,1868,159.0
1651118458.7134748,1869,161.0
1651118460.726547,1875,157.0
1651118461.0935512,1876,158.0
1651118461.49355,1877,161.0
1651118461.8645768,1878,152.0
1651118462.2095768,1879,160.0
1651118462.9056025,1881,161.0
1651118463.9386249,1884,161.0
1651118464.9306495,1887,167.0
1651118466.286733,1891,164.0
1651118466.6367352,1892,159.0
1651118466.984761,1893,166.0
1651118467.389787,1894,157.0
1651118467.7988262,1895,160.0
1651118468.5398836,1897,154.0
1651118468.8819375,1898,158.0
1651118470.226599,1902,159.0
1651118471.1961882,1905,159.0
1651118471.5521903,1906,159.0
1651118472.6158934,1909,162.0
1651118472.96689,1910,156.0
1651118473.3160594,1911,161.0
1651118473.6610572,1912,166.0
1651118473.9940882,1913,164.0
1651118474.655087,1915,164.0
1651118474.9780872,1916,156.0
1651118475.3011475,1917,162.0
1651118475.6291494,1918,162.0
1651118475.9836493,1919,160.0
1651118477.3633518,1923,170.0
1651118477.7033489,1924,167.0
1651118478.0563796,1925,168.0
1651118479.082405,1928,163.0
1651118479.7767577,1930,165.0
1651118480.1027913,1931,161.0
1651118480.4337876,1932,164.0
1651118481.099843,1934,163.0
1651118481.4318237,1935,167.0
1651118481.7678192,1936,158.0
1651118482.5133357,1938,165.0
1651118482.8513577,1939,165.0
1651118483.8767898,1942,166.0
1651118484.5437894,1944,165.0
1651118485.2086601,1946,162.0
1651118485.5393565,1947,159.0
1651118486.2278008,1949,160.0
1651118487.231833,1952,164.0
1651118487.94586,1954,164.0
1651118488.2788634,1955,163.0
1651118488.624886,1956,166.0
1651118489.353747,1958,166.0
1651118490.0423937,1960,169.0
1651118490.3874075,1961,164.0
1651118490.7311256,1962,165.0
1651118492.0601516,1966,164.0
1651118492.437664,1967,162.0
1651118493.146652,1969,169.0
1651118493.8286524,1971,165.0
1651118495.6081662,1976,171.0
1651118496.9432266,1980,164.0
1651118497.271453,1981,165.0
1651118497.6302097,1982,171.0
1651118497.973692,1983,168.0
1651118502.0974748,1995,171.0
1651118502.7925255,1997,165.0
1651118503.493521,1999,165.0
